기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202402|ADM|45|46110|41130000|인천|성남시|인계동|4413000000|인계동|1|35|2|1|10|1938|304|304|235|72957|31517.0|10890.0|9392.0|11235.0|30496|8552|8104|9581168.0|3310560.0|2855168.0|3415440.0|3258563|949|202361|329776|46|176|32|11|1603814|2239129|2827780|1838328|6.55|16|4.89|100|377|205|6032.0
202402|ADM|41|41110|11110000|인천|수원시|인계동|1111000000|인계동|2|60|2|1|2|980|21|21|197|53610|1492.0|516.0|550.0|426.0|1442|372|489|31332.0|10836.0|11550.0|8946.0|3893791|2316815|791243|54865|3|9|5|0|7387019|7388265|2000578|1832966|3.53|0|3.23|57|0|28|0.0
202402|CNTY_GU|45|11140|28110000|경기|성남시|서초동|4413000000|역삼1가|1|70|1|1|2|1764|1|1|122|61699|41316.0|29648.0|5427.0|6241.0|39118|21923|4887|41316.0|29648.0|5427.0|6241.0|2158491|837840|785012|129385|0|0|0|0|9655750|15869647|4738153|1458856|3.68|0|1.85|124|0|458|0.0
202402|ADM|43|42110|26110000|대구|수원시|서초동|4311000000|역삼1가|1|35|1|1|7|949|459|459|72|17221|8486.0|5618.0|1902.0|966.0|7552|4307|1675|3895074.0|2578662.0|873018.0|443394.0|3662227|1680412|433774|450402|104|232|59|5|5425849|10280100|366921|1143314|3.11|50|1.81|56|277|123|13850.0
202402|ADM|43|46110|46110000|서울|강남구|역삼동|2611000000|역삼1가|2|45|0|1|10|1412|87|87|654|49842|36575.0|13320.0|7343.0|15912.0|28040|10922|7115|3182025.0|1158840.0|638841.0|1384344.0|4946902|1240757|872865|438576|16|50|15|3|970887|17559010|1081773|999498|7.71|8|4.5|107|161|485|1288.0
202402|CNTY_GU|43|27110|44130000|서울|수원시|인계동|1114000000|역삼1가|2|35|2|1|9|1237|252|252|744|49952|34014.0|15579.0|13309.0|5126.0|28141|13522|10046|8571528.0|3925908.0|3353868.0|1291752.0|3086677|2661424|531289|22794|56|135|74|3|9751902|2373409|3662487|1298447|2.9|13|1.33|127|407|138|5291.0
202402|CNTY_GU|42|26110|41110000|서울|수원시|인계동|4511000000|역삼1가|1|60|2|1|8|737|209|209|414|60192|40235.0|20850.0|5770.0|13615.0|33103|18470|5322|8409115.0|4357650.0|1205930.0|2845535.0|1378633|422285|547481|290371|24|91|57|1|1990527|11088375|2643422|721999|5.15|18|1.43|146|85|76|1530.0
202402|ADM|42|41130|11170000|서울|서초구|인계동|1120000000|서초1동|2|60|1|1|2|1583|388|388|671|37599|15745.0|5500.0|5108.0|5137.0|13809|4997|5026|6109060.0|2134000.0|1981904.0|1993156.0|224468|385246|562077|410979|96|175|70|37|7890141|12834155|2703900|1271637|4.15|43|4.12|172|398|198|17114.0
202402|PRVNC|47|26110|26110000|경기|수원시|서초동|4113000000|역삼1가|2|65|0|1|1|657|109|109|369|49235|24841.0|17885.0|7185.0|0.0|20285|12780|5783|2707669.0|1949465.0|783165.0|0.0|3354581|2179945|590824|80268|27|57|30|3|3844292|17509239|2307559|43017|5.41|10|4.79|37|91|111|910.0
202402|ADM|47|45110|11200000|경기|서초구|서초동|4211000000|인계동|2|25|2|1|3|332|200|200|766|24687|3109.0|1496.0|1104.0|509.0|2262|1292|1030|621800.0|299200.0|220800.0|101800.0|3593611|1863219|518015|478862|58|110|38|9|8560757|10265278|2517149|550368|2.06|7|2.76|15|369|377|2583.0
202402|ADM|43|27110|45110000|대구|서초구|서초동|2811000000|역삼1가|1|60|2|2|8|1347|188|188|821|39686|17823.0|11321.0|7007.0|0.0|12707|8074|6195|3350724.0|2128348.0|1317316.0|0.0|4008106|1709732|909439|426292|43|78|31|13|8173258|6221403|3463972|1441719|7.16|26|1.39|28|30|488|780.0
202402|ADM|26|46110|41150000|경기|수원시|서초동|2611000000|역삼1가|1|50|0|1|2|662|416|416|216|60030|44470.0|27615.0|15198.0|1657.0|36558|24727|11897|18499520.0|11487840.0|6322368.0|689312.0|1912952|1453838|424484|276787|89|220|90|21|4278512|4383061|2575358|1996797|4.42|1|3.76|58|204|313|204.0
202402|ADM|11|41150|26140000|경기|수원시|역삼동|4111000000|인계동|2|40|1|2|4|1428|260|260|639|65903|10076.0|7629.0|1769.0|678.0|9685|6069|1453|2619760.0|1983540.0|459940.0|176280.0|3685824|1606498|262546|361091|56|112|40|23|5451242|5841079|1158213|383862|3.57|21|2.09|123|442|401|9282.0
202402|ADM|47|28110|11110000|인천|강남구|역삼동|4111000000|역삼1가|2|65|1|1|4|1485|392|392|747|21575|47608.0|31943.0|16675.0|0.0|43398|28184|16057|18662336.0|12521656.0|6536600.0|0.0|618088|1757842|622446|25324|46|230|90|35|1159042|3604968|4154455|81840|3.88|13|4.8|143|243|429|3159.0
202402|CNTY_GU|26|28110|45110000|서울|성남시|서초동|2811000000|서초1동|2|65|2|1|2|1447|40|40|609|65150|2551.0|809.0|658.0|1084.0|2019|682|555|102040.0|32360.0|26320.0|43360.0|3898912|2800846|476811|140165|6|23|6|1|3568435|17705071|651173|703521|7.81|4|4.61|39|23|116|92.0
202402|CNTY_GU|44|43110|41150000|부산|강남구|역삼동|2711000000|서초1동|1|55|2|1|6|1783|50|50|628|41784|18673.0|7049.0|5527.0|6097.0|18308|6658|4355|933650.0|352450.0|276350.0|304850.0|4160008|2449024|823538|60083|13|28|10|2|8816178|4210755|4618328|636326|4.21|4|4.52|171|458|482|1832.0
202402|ADM|45|26110|26110000|대구|강남구|역삼동|1111000000|서초1동|2|30|1|2|3|1556|472|472|194|31887|18903.0|9875.0|3480.0|5548.0|16954|7202|3476|8922216.0|4661000.0|1642560.0|2618656.0|1419406|2731871|866833|271890|130|270|120|9|4742385|8349296|2193174|1991450|4.82|13|1.01|176|303|449|3939.0
202402|ADM|46|28110|46110000|서울|서초구|서초동|2614000000|역삼1가|1|35|2|2|2|1678|28|28|397|87694|49643.0|17201.0|17117.0|15325.0|47243|14797|13531|1390004.0|481628.0|479276.0|429100.0|1667243|2534755|953279|402923|8|16|7|2|2991188|2314144|2375570|688330|7.18|2|4.76|121|223|471|446.0
202402|ADM|41|45110|43110000|부산|성남시|인계동|2711000000|서초1동|2|30|3|1|5|1896|335|335|45|80111|27160.0|13469.0|6337.0|7354.0|25727|10688|4516|9098600.0|4512115.0|2122895.0|2463590.0|4148407|672395|853588|199594|78|153|36|2|8532219|19883875|3404009|1845598|7.97|26|3.74|31|444|319|11544.0
202402|CNTY_GU|44|46110|11140000|인천|성남시|서초동|2611000000|인계동|2|35|0|1|5|1937|77|77|173|71170|42828.0|33778.0|14669.0|0.0|37973|23772|11145|3297756.0|2600906.0|1129513.0|0.0|3012065|470|666007|199921|11|38|18|6|6730710|8538284|4174714|1958465|7.84|4|1.19|134|297|451|1188.0
202402|CNTY_GU|42|11110|11110000|대구|서초구|인계동|1114000000|서초1동|2|60|0|1|3|86|260|260|589|47848|42484.0|17109.0|9693.0|15682.0|41714|14738|9595|11045840.0|4448340.0|2520180.0|4077320.0|2506373|1648684|464195|3405|69|110|72|21|4402043|18708053|3589940|15122|2.81|1|3.87|120|303|276|303.0
202402|ADM|27|43110|11110000|부산|서초구|서초동|2711000000|인계동|1|40|1|1|1|1595|411|411|664|82518|27792.0|18130.0|7919.0|1743.0|23205|16945|6281|11422512.0|7451430.0|3254709.0|716373.0|782366|2563740|946613|76761|88|201|101|36|1547427|10275648|793812|1199059|5.35|12|4.68|61|344|366|4128.0
202402|CNTY_GU|45|45110|26110000|대구|서초구|역삼동|4611000000|서초1동|1|35|2|2|1|1731|238|238|384|47442|36128.0|15533.0|4729.0|15866.0|33803|13733|4531|8598464.0|3696854.0|1125502.0|3776108.0|4052558|1249959|392036|238870|28|100|34|15|2336934|10734521|3370260|545145|5.59|34|2.38|144|95|372|3230.0
202402|ADM|45|28110|27110000|대구|강남구|서초동|1120000000|역삼1가|1|35|0|1|9|1944|136|136|909|30999|37361.0|11846.0|4772.0|20743.0|28436|8459|4588|5081096.0|1611056.0|648992.0|2821048.0|639552|2941234|962525|227673|15|73|33|7|3906328|16274279|3800905|749486|6.7|3|3.72|7|66|445|198.0
202402|CNTY_GU|43|11200|46110000|부산|서초구|서초동|4211000000|역삼1가|2|25|3|1|9|413|84|84|468|53109|25178.0|8792.0|9715.0|6671.0|24741|7862|6863|2114952.0|738528.0|816060.0|560364.0|2150735|766531|973116|117805|18|34|21|5|2079690|15688222|3238912|854139|4.91|5|2.33|54|307|111|1535.0
202402|ADM|46|41110|45110000|대구|성남시|역삼동|4711000000|역삼1가|2|40|0|1|7|1871|199|199|801|60583|46812.0|16475.0|14877.0|15460.0|43024|15075|13691|9315588.0|3278525.0|2960523.0|3076540.0|2232640|2298793|650352|81999|46|113|27|3|2693182|18077062|1949768|639403|4.83|8|3.62|19|387|18|3096.0
202402|CNTY_GU|44|46110|47110000|부산|수원시|서초동|4711000000|역삼1가|2|25|2|2|3|1981|472|472|411|65942|21535.0|9680.0|3269.0|8586.0|16826|6985|2821|10164520.0|4568960.0|1542968.0|4052592.0|3602931|345987|979673|77208|76|269|133|8|8418517|15994484|799622|346318|4.16|53|3.11|122|480|204|25440.0
202402|CNTY_GU|45|11200|46110000|대구|서초구|역삼동|2614000000|인계동|2|50|2|1|7|1310|290|290|985|36379|36366.0|28375.0|10157.0|0.0|31863|23145|9013|10546140.0|8228750.0|2945530.0|0.0|214982|589139|283160|342992|83|172|44|22|6950533|17963950|483404|176527|6.38|25|1.52|132|17|409|425.0
202402|CNTY_GU|45|26140|11110000|인천|성남시|서초동|1117000000|인계동|2|30|0|1|10|776|233|233|880|59484|17594.0|10738.0|5882.0|974.0|12432|8478|4888|4099402.0|2501954.0|1370506.0|226942.0|65544|2726672|61042|46321|31|94|67|12|2498885|7124902|3958249|298916|5.92|25|1.03|172|47|212|1175.0
202402|CNTY_GU|46|46110|44130000|서울|강남구|역삼동|4311000000|서초1동|2|35|2|1|9|1411|326|326|151|50733|16874.0|6099.0|4718.0|6057.0|14477|5640|3480|5500924.0|1988274.0|1538068.0|1974582.0|3072272|890352|518591|186896|42|183|65|30|5544110|419346|4351592|65336|7.9|31|4.06|91|491|183|15221.0
202402|ADM|44|42110|46110000|부산|성남시|역삼동|2614000000|역삼1가|2|45|2|1|8|250|266|266|940|31525|18034.0|6043.0|4229.0|7762.0|16742|4897|3136|4797044.0|1607438.0|1124914.0|2064692.0|1804892|2841512|324969|111713|46|121|33|7|5341239|9229428|2801256|806481|5.52|20|1.89|171|95|198|1900.0
202402|ADM|11|26110|42110000|서울|서초구|서초동|2611000000|서초1동|1|40|0|1|2|617|214|214|647|64797|9651.0|7579.0|3383.0|0.0|7812|5778|2394|2065314.0|1621906.0|723962.0|0.0|393964|295911|904134|162192|42|93|51|6|8616116|3364058|4452011|314066|7.51|30|2.64|56|288|324|8640.0
202402|CNTY_GU|47|42110|47110000|인천|수원시|서초동|4311000000|서초1동|2|40|0|2|5|1105|85|85|775|37627|40459.0|15604.0|4662.0|20193.0|37296|13408|3629|3439015.0|1326340.0|396270.0|1716405.0|3874747|2704815|667998|379752|16|46|18|4|6975560|18062479|341184|378001|7.8|8|4.58|30|241|47|1928.0
202402|CNTY_GU|47|11200|28110000|부산|성남시|서초동|2611000000|서초1동|1|70|3|2|10|1797|226|226|356|44264|21587.0|9395.0|6260.0|5932.0|19838|8717|5612|4878662.0|2123270.0|1414760.0|1340632.0|2613633|2967207|127027|408136|53|95|57|1|7723206|14728752|4602100|920444|2.22|23|4.39|178|92|424|2116.0
202402|PRVNC|45|43110|44130000|대구|성남시|역삼동|4111000000|서초1동|1|25|3|1|8|902|137|137|85|96819|33566.0|24195.0|8119.0|1252.0|32905|19785|6368|4598542.0|3314715.0|1112303.0|171524.0|3090054|2970969|612433|179371|19|78|21|10|1534908|10162436|1275762|1177342|2.23|14|3.55|24|386|207|5404.0
202402|CNTY_GU|47|28110|44130000|경기|성남시|역삼동|4111000000|서초1동|1|65|1|1|1|1398|166|166|344|57625|9333.0|5389.0|2748.0|1196.0|9221|5221|2236|1549278.0|894574.0|456168.0|198536.0|1802740|1243230|742468|413039|33|95|18|2|4251193|12025226|1879899|577265|7.89|11|2.11|150|394|325|4334.0
202402|ADM|27|46110|11200000|대구|수원시|역삼동|4511000000|역삼1가|2|70|0|1|9|1128|153|153|203|59385|34257.0|14159.0|6410.0|13688.0|26120|12675|5618|5241321.0|2166327.0|980730.0|2094264.0|1096494|1362714|388989|69531|30|78|20|8|196185|6018959|1329700|956176|5.6|14|1.5|58|147|74|2058.0
202402|CNTY_GU|46|43110|43110000|경기|수원시|역삼동|4311000000|역삼1가|1|70|0|1|5|1792|49|49|335|62934|1076.0|680.0|160.0|236.0|857|499|142|52724.0|33320.0|7840.0|11564.0|1618267|2707638|946151|381053|13|23|9|0|6798786|15642879|1845242|1969393|3.7|4|1.72|56|423|469|1692.0
202402|CNTY_GU|26|11170|41110000|부산|성남시|인계동|2711000000|역삼1가|2|65|0|2|2|1760|261|261|436|22156|32410.0|15743.0|12713.0|3954.0|24873|15631|12182|8459010.0|4108923.0|3318093.0|1031994.0|4524694|424568|733335|84785|68|150|28|10|9892318|2557697|664141|1767649|4.65|34|4.8|15|306|312|10404.0
202402|ADM|44|42110|11200000|대구|성남시|역삼동|1111000000|서초1동|1|60|1|1|1|423|76|76|661|21581|22797.0|13468.0|8190.0|1139.0|18619|12350|6618|1732572.0|1023568.0|622440.0|86564.0|3845805|2309478|717742|150323|20|41|17|4|6863445|15201148|2477191|556008|4.66|11|3.52|51|110|92|1210.0
202402|ADM|43|42110|11140000|부산|서초구|인계동|2611000000|인계동|1|35|2|1|5|936|206|206|222|48525|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|4286817|278260|322340|326162|56|83|41|10|8141266|8529744|705416|1402322|2.62|14|2.65|29|140|452|1960.0
202402|ADM|46|26110|43110000|인천|수원시|서초동|1117000000|인계동|2|30|1|1|10|737|445|445|784|11947|16462.0|12183.0|5442.0|0.0|13900|9659|4372|7325590.0|5421435.0|2421690.0|0.0|2371395|1063564|948171|158761|53|214|63|43|1199233|8914919|839330|1668970|7.46|40|4.78|95|30|282|1200.0
202402|ADM|43|41110|44130000|인천|성남시|인계동|4413000000|서초1동|1|50|3|1|7|1325|422|422|144|36622|2049.0|1224.0|244.0|581.0|1978|1030|222|864678.0|516528.0|102968.0|245182.0|4415866|2350667|672944|201699|84|205|109|28|9466037|8996220|4456398|1117638|3.93|18|3.13|72|286|371|5148.0
202402|CNTY_GU|44|26110|44130000|경기|성남시|인계동|4413000000|인계동|1|45|0|1|5|169|487|487|552|18063|4764.0|1439.0|1373.0|1952.0|4371|1016|1344|2320068.0|700793.0|668651.0|950624.0|967804|777561|722285|50528|133|278|112|25|7345621|19166231|542850|1705813|5.29|61|2.61|57|267|388|16287.0
202402|CNTY_GU|41|43110|47110000|서울|서초구|서초동|1111000000|서초1동|1|55|0|2|6|480|77|77|856|66714|40663.0|23565.0|8719.0|8379.0|35357|22822|6982|3131051.0|1814505.0|671363.0|645183.0|3332757|260831|804562|310995|20|44|16|5|5664759|9870542|2248418|648317|7.22|8|1.5|7|98|221|784.0
202402|CNTY_GU|42|26110|46110000|인천|성남시|인계동|2711000000|인계동|2|25|0|2|3|1864|413|413|699|89453|43573.0|20960.0|8727.0|13886.0|33766|15177|7405|17995649.0|8656480.0|3604251.0|5734918.0|1936139|1366175|986371|234473|116|210|101|30|4014114|480249|2559492|431381|7.34|57|1.34|147|323|164|18411.0
202402|CNTY_GU|41|27110|11200000|서울|수원시|서초동|1117000000|서초1동|1|35|2|1|1|1594|407|407|462|12861|41312.0|31098.0|7219.0|2995.0|31977|23365|5591|16813984.0|12656886.0|2938133.0|1218965.0|951008|1958140|688956|26097|44|171|88|38|2242667|15080112|2071487|852384|3.12|36|3.68|17|158|236|5688.0
202402|CNTY_GU|47|41150|43110000|경기|서초구|서초동|4511000000|서초1동|2|55|2|1|5|1621|154|154|352|98735|6147.0|2269.0|947.0|2931.0|4454|1953|811|946638.0|349426.0|145838.0|451374.0|1930749|1976936|960948|124654|28|80|15|2|8696899|18633839|2464159|453631|3.02|16|1.22|32|92|424|1472.0
202402|CNTY_GU|43|11110|11200000|대구|서초구|역삼동|4311000000|인계동|1|50|3|2|2|1295|183|183|636|53345|29240.0|13650.0|4147.0|11443.0|21193|12818|3546|5350920.0|2497950.0|758901.0|2094069.0|3350014|1670099|243348|364237|22|90|38|13|5220043|19555063|4050509|1205108|2.83|2|1.33|173|100|304|200.0
202402|ADM|27|47110|43110000|서울|서초구|서초동|1117000000|인계동|1|40|0|1|10|1525|91|91|499|23164|31519.0|21504.0|4298.0|5717.0|29289|21106|4055|2868229.0|1956864.0|391118.0|520247.0|2645171|2078023|627522|181653|11|44|13|0|9603985|5469634|1771041|1425023|3.4|8|4.85|145|285|25|2280.0
202402|ADM|11|11110|28110000|서울|강남구|서초동|4211000000|서초1동|1|30|3|1|3|958|483|483|869|38311|17253.0|7118.0|5408.0|4727.0|16952|5229|5053|8333199.0|3437994.0|2612064.0|2283141.0|4460308|88813|453972|481366|102|288|122|0|7623086|7787690|1820261|1788958|3.92|27|3.37|130|463|473|12501.0
202402|CNTY_GU|46|46110|46110000|대구|강남구|서초동|4413000000|서초1동|1|65|1|2|3|874|256|256|161|41759|28465.0|12996.0|10791.0|4678.0|27155|9157|8895|7287040.0|3326976.0|2762496.0|1197568.0|3232891|556263|600082|455153|76|153|59|18|8604867|5345870|980877|1924241|6.37|19|4.58|23|267|217|5073.0
202402|ADM|44|42110|11170000|부산|강남구|역삼동|1114000000|역삼1가|1|60|0|2|5|852|146|146|770|41486|13576.0|9307.0|2906.0|1363.0|13319|8466|2183|1982096.0|1358822.0|424276.0|198998.0|2770788|1869456|879846|393266|36|70|31|8|5979388|16198788|1590077|983355|2.91|7|1.68|59|314|476|2198.0
202402|ADM|42|41110|11200000|경기|수원시|서초동|4115000000|서초1동|2|30|2|1|4|21|50|50|53|39970|48949.0|32118.0|6451.0|10380.0|35484|25088|5005|2447450.0|1605900.0|322550.0|519000.0|1531595|1214282|896865|450005|10|29|10|3|4964862|12907442|4345621|1061638|3.3|2|4.8|52|433|23|866.0
202402|PRVNC|27|41110|41150000|서울|서초구|역삼동|4111000000|서초1동|2|60|0|2|7|638|251|251|945|96519|12351.0|5926.0|2054.0|4371.0|9963|4383|1747|3100101.0|1487426.0|515554.0|1097121.0|4015296|2662444|70412|360866|67|112|38|9|4746556|12598969|1028154|16401|4.27|30|3.83|26|329|353|9870.0
202402|CNTY_GU|27|27110|41130000|인천|강남구|인계동|1117000000|역삼1가|1|30|2|2|1|1939|457|457|454|63481|12691.0|6773.0|4113.0|1805.0|9788|4749|4075|5799787.0|3095261.0|1879641.0|824885.0|1571088|814368|770353|223608|103|200|105|6|646996|19721147|943386|752236|2.14|38|2.26|56|409|14|15542.0
202402|ADM|44|43110|45110000|대구|수원시|역삼동|4611000000|인계동|1|45|1|1|10|1544|192|192|9|25920|38354.0|22098.0|7845.0|8411.0|27970|21859|7089|7363968.0|4242816.0|1506240.0|1614912.0|727867|674748|955802|99307|22|102|49|12|5586918|16996358|437575|578470|3.51|7|4.62|88|273|219|1911.0
202402|CNTY_GU|43|27110|46110000|서울|서초구|역삼동|1111000000|인계동|1|45|1|2|3|768|384|384|976|37712|11775.0|8760.0|3518.0|0.0|9077|8060|2745|4521600.0|3363840.0|1350912.0|0.0|3971336|97250|597874|313768|86|192|68|19|4310602|2718335|4901483|61324|4.79|44|1.42|49|74|384|3256.0
202402|CNTY_GU|43|41110|26110000|대구|수원시|역삼동|4111000000|인계동|1|40|1|1|7|295|170|170|206|41350|45055.0|28418.0|7284.0|9353.0|40205|22819|7267|7659350.0|4831060.0|1238280.0|1590010.0|3571779|1031610|604676|202808|19|93|28|5|2232151|8512696|994012|97403|5.34|1|4.58|109|333|110|333.0
202402|PRVNC|44|44130|41150000|서울|성남시|서초동|4511000000|인계동|2|40|3|1|9|495|486|486|922|96049|31359.0|18697.0|10255.0|2407.0|26499|16441|9749|15240474.0|9086742.0|4983930.0|1169802.0|901527|201167|713954|484518|84|205|139|22|6724493|18453986|1032787|1579435|5.81|21|3.64|98|356|35|7476.0
202402|CNTY_GU|47|42110|43110000|대구|성남시|역삼동|2614000000|서초1동|1|45|1|2|1|1219|318|318|729|88404|45207.0|31892.0|13406.0|0.0|43974|30842|11165|14375826.0|10141656.0|4263108.0|0.0|4922063|2736410|976200|77845|55|157|82|17|3882272|9294566|4093032|229429|4.35|16|3.03|52|229|84|3664.0
202402|ADM|26|42110|46110000|서울|서초구|인계동|2611000000|서초1동|1|55|0|1|5|1708|428|428|897|26464|27912.0|12620.0|4652.0|10640.0|20648|12286|4211|11946336.0|5401360.0|1991056.0|4553920.0|3271361|1505456|70559|258274|127|229|48|8|725415|7130472|4449481|511097|5.38|11|4.52|144|256|109|2816.0
202402|CNTY_GU|44|41130|27110000|경기|강남구|서초동|4311000000|인계동|1|40|3|1|6|676|301|301|626|73346|48199.0|25159.0|18295.0|4745.0|43618|21647|13438|14507899.0|7572859.0|5506795.0|1428245.0|2708367|2090101|803974|381041|37|150|46|22|4535895|6038507|2819568|1249812|7.16|38|1.05|104|55|3|2090.0
202402|CNTY_GU|45|11110|11110000|서울|강남구|서초동|2611000000|역삼1가|1|50|0|2|1|411|206|206|364|53274|40590.0|26112.0|10423.0|4055.0|35570|25631|10369|8361540.0|5379072.0|2147138.0|835330.0|4940659|1818253|955214|267481|55|94|55|12|2522589|13890775|1477774|398012|6.35|20|3.23|178|238|478|4760.0
202402|ADM|42|11140|26140000|인천|강남구|서초동|4111000000|역삼1가|2|40|1|1|7|811|26|26|475|29931|40308.0|20232.0|6689.0|13387.0|37171|18761|5005|1048008.0|526032.0|173914.0|348062.0|3676338|40730|23536|371096|4|13|6|0|7604575|14005903|2942029|1152745|5.45|2|3.03|84|461|182|922.0
202402|CNTY_GU|41|11140|11200000|부산|강남구|서초동|1120000000|서초1동|2|70|2|1|9|342|159|159|749|29852|8653.0|4668.0|2336.0|1649.0|7272|4033|2232|1375827.0|742212.0|371424.0|262191.0|3910704|1723565|425037|10287|31|82|22|7|2881165|9034771|4056805|425780|6.66|14|1.62|130|89|303|1246.0
202402|CNTY_GU|43|26110|11110000|서울|수원시|서초동|1114000000|서초1동|1|55|0|2|2|911|115|115|461|68968|40104.0|15247.0|9007.0|15850.0|28496|12416|7592|4611960.0|1753405.0|1035805.0|1822750.0|2854690|1231813|703658|61598|31|58|22|3|5333280|5597079|1838047|728967|3.76|6|2.04|116|323|30|1938.0
202402|PRVNC|45|41110|11200000|서울|성남시|인계동|2711000000|서초1동|1|65|0|1|9|942|417|417|936|46108|15030.0|9093.0|5638.0|299.0|12288|8920|5212|6267510.0|3791781.0|2351046.0|124683.0|1334839|2432277|89668|22365|76|213|57|37|8781491|754091|3972669|1343679|7.74|41|1.74|16|376|425|15416.0
202402|PRVNC|41|26110|11200000|서울|성남시|역삼동|1117000000|역삼1가|1|40|3|1|5|616|285|285|549|11216|41615.0|25806.0|8029.0|7780.0|31770|19571|6413|11860275.0|7354710.0|2288265.0|2217300.0|344156|363983|198216|372610|67|139|62|12|4489002|8185727|2457910|1637157|6.14|31|1.99|78|360|347|11160.0
202402|ADM|26|41130|11140000|인천|수원시|역삼동|4111000000|역삼1가|2|35|0|2|10|917|295|295|60|28074|250.0|182.0|91.0|0.0|198|157|77|73750.0|53690.0|26845.0|0.0|168428|1309223|378857|337363|81|137|34|4|7545059|7098390|3441407|823772|6.03|23|3.82|77|435|265|10005.0
202402|ADM|11|45110|44130000|인천|서초구|서초동|4111000000|인계동|2|25|1|2|3|1181|487|487|71|10180|3006.0|1030.0|970.0|1006.0|2306|762|852|1463922.0|501610.0|472390.0|489922.0|1213059|706936|932444|285556|68|201|74|32|9527961|10315921|3294582|1189632|6.71|34|4.86|92|107|73|3638.0
202402|ADM|11|47110|41150000|부산|수원시|인계동|4111000000|서초1동|1|60|0|1|1|1770|439|439|446|17920|36079.0|27051.0|10966.0|0.0|32118|20019|9034|15838681.0|11875389.0|4814074.0|0.0|1444731|1077479|513945|210880|72|179|51|11|387093|105984|2191057|1617608|2.02|14|3.6|145|110|220|1540.0
