기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202403|PRVNC|41|11200|46110000|부산|성남시|역삼동|1120000000|서초1동|1|25|3|1|10|1805|341|341|767|99193|15543.0|5556.0|4202.0|5785.0|13518|4017|3828|5300163.0|1894596.0|1432882.0|1972685.0|1477152|1480670|743353|349968|58|143|48|1|2169900|1781365|4287732|1576200|3.64|41|1.0|163|392|254|16072.0
202403|ADM|41|41110|27110000|부산|성남시|역삼동|2614000000|역삼1가|1|70|2|1|9|375|162|162|650|95132|6439.0|4455.0|2137.0|0.0|4926|4172|1586|1043118.0|721710.0|346194.0|0.0|4524704|356742|356490|9733|32|83|34|12|6229783|18502919|333043|1021370|7.52|23|2.21|134|81|328|1863.0
202403|ADM|26|11170|26110000|인천|수원시|인계동|4511000000|역삼1가|2|45|1|1|4|182|225|225|14|26551|14713.0|4850.0|3999.0|5864.0|10461|4837|3212|3310425.0|1091250.0|899775.0|1319400.0|4415188|1367357|649763|210600|56|96|27|8|3649028|566137|2728292|945243|7.15|4|1.09|22|351|156|1404.0
202403|CNTY_GU|27|27110|42110000|경기|서초구|역삼동|4113000000|인계동|2|35|0|2|6|1649|159|159|793|93721|43842.0|20793.0|7590.0|15459.0|42059|18982|7557|6970878.0|3306087.0|1206810.0|2457981.0|2899937|1482820|530100|20227|38|86|36|10|2682385|5372525|667292|783941|6.64|8|4.44|62|140|411|1120.0
202403|CNTY_GU|42|42110|41110000|부산|강남구|인계동|4111000000|서초1동|2|50|3|1|4|1697|479|479|134|52827|41171.0|28141.0|13355.0|0.0|37592|20573|9580|19720909.0|13479539.0|6397045.0|0.0|4068589|935104|2650|384308|69|245|130|27|465480|8612642|323581|1389612|6.37|68|1.56|125|18|158|1224.0
202403|CNTY_GU|44|46110|26140000|부산|수원시|서초동|4111000000|역삼1가|2|40|0|1|1|1736|468|468|701|15487|33835.0|18244.0|9439.0|6152.0|24248|15236|6990|15834780.0|8538192.0|4417452.0|2879136.0|521379|1041957|255802|160743|61|275|55|40|8391317|4042112|4764048|1239771|4.58|58|2.48|87|453|325|26274.0
202403|CNTY_GU|41|26140|47110000|인천|강남구|서초동|4113000000|서초1동|1|25|0|2|7|1116|330|330|629|27595|2902.0|1951.0|784.0|167.0|2088|1566|650|957660.0|643830.0|258720.0|55110.0|2499645|1483154|172975|271176|68|132|94|19|3825192|910721|3475147|1148174|3.55|40|3.03|142|115|331|4600.0
202403|CNTY_GU|43|44130|43110000|인천|성남시|역삼동|4611000000|인계동|1|35|1|1|3|517|168|168|444|10193|550.0|242.0|188.0|120.0|547|205|135|92400.0|40656.0|31584.0|20160.0|3090821|623143|150154|64767|42|78|22|8|9197908|18697338|3176968|21066|3.32|14|4.41|128|238|10|3332.0
202403|ADM|44|11140|11140000|경기|서초구|인계동|1111000000|인계동|1|55|1|2|10|138|17|17|439|10440|37417.0|23740.0|4171.0|9506.0|34293|17125|3702|636089.0|403580.0|70907.0|161602.0|791037|2761537|247255|124691|5|8|3|1|3235946|11654128|1846171|1588655|6.44|2|1.31|32|288|36|576.0
202403|ADM|11|11200|11170000|인천|수원시|역삼동|4413000000|인계동|2|60|2|1|4|1183|94|94|786|30976|663.0|460.0|112.0|91.0|480|448|106|62322.0|43240.0|10528.0|8554.0|3451567|1287944|66057|267519|9|48|15|0|2609624|3496038|4926288|183285|6.99|6|3.67|44|355|235|2130.0
202403|ADM|26|11140|45110000|경기|강남구|역삼동|4113000000|인계동|1|45|1|2|1|128|53|53|202|25272|13030.0|5203.0|3984.0|3843.0|9795|4020|3352|690590.0|275759.0|211152.0|203679.0|702671|2438078|562855|90161|8|31|6|0|5911712|6151575|4672200|1939473|7.91|2|3.98|17|119|172|238.0
202403|PRVNC|11|27110|42110000|부산|서초구|인계동|4211000000|역삼1가|2|45|2|2|10|472|140|140|182|78905|16093.0|6325.0|2666.0|7102.0|13607|5759|2314|2253020.0|885500.0|373240.0|994280.0|4179829|2227968|465075|490757|37|77|24|9|7650656|2832217|4780095|1704951|4.16|20|4.94|134|191|97|3820.0
202403|PRVNC|11|11170|42110000|부산|강남구|인계동|1117000000|역삼1가|2|45|2|1|7|52|442|442|223|19813|15811.0|5099.0|2494.0|8218.0|12979|4298|2135|6988462.0|2253758.0|1102348.0|3632356.0|4420556|858493|842768|82466|90|246|77|25|6157264|2277207|4897135|331954|3.18|22|1.73|60|397|460|8734.0
202403|CNTY_GU|11|45110|11110000|대구|서초구|인계동|4511000000|역삼1가|2|30|2|1|5|1966|319|319|727|11214|19682.0|9665.0|7583.0|2434.0|18939|9276|6210|6278558.0|3083135.0|2418977.0|776446.0|61983|2995899|337958|452116|38|142|93|12|341851|16511513|1167593|803701|5.24|43|3.84|100|396|496|17028.0
202403|CNTY_GU|45|44130|26110000|대구|성남시|서초동|4611000000|역삼1가|1|40|3|1|4|651|479|479|66|33883|35615.0|10933.0|13518.0|11164.0|31935|10009|13238|17059585.0|5236907.0|6475122.0|5347556.0|590719|2149628|91344|331901|68|210|102|3|9635799|11222236|4627342|913993|4.27|27|4.78|39|411|16|11097.0
202403|CNTY_GU|47|45110|41110000|인천|서초구|역삼동|4413000000|역삼1가|2|40|3|1|4|1058|139|139|459|28344|13672.0|7706.0|3291.0|2675.0|13599|7687|2375|1900408.0|1071134.0|457449.0|371825.0|2653358|2566726|555268|247729|24|66|22|1|9528852|557688|1263063|273216|3.16|15|3.7|23|270|62|4050.0
202403|ADM|45|11110|11200000|부산|성남시|역삼동|2811000000|인계동|1|60|1|1|2|1084|124|124|139|48102|24508.0|10752.0|3208.0|10548.0|19202|10256|3023|3038992.0|1333248.0|397792.0|1307952.0|2323189|1472127|905405|404586|37|57|14|1|2497502|15510051|436485|935565|5.33|9|1.32|45|20|198|180.0
202403|CNTY_GU|11|11140|45110000|대구|수원시|서초동|2711000000|인계동|2|25|0|2|9|1130|242|242|823|67440|24172.0|19205.0|8111.0|0.0|18992|14981|7533|5849624.0|4647610.0|1962862.0|0.0|2186248|2919687|907626|219805|51|133|59|2|656282|156592|3620230|328141|7.44|21|1.91|154|448|223|9408.0
202403|CNTY_GU|27|44130|47110000|부산|서초구|인계동|4711000000|인계동|1|35|0|1|1|1556|114|114|790|90237|2885.0|2123.0|966.0|0.0|2592|1488|815|328890.0|242022.0|110124.0|0.0|3758737|2381613|869530|62318|20|56|33|9|2625071|3839663|2674991|572395|2.26|15|3.18|168|305|313|4575.0
202403|CNTY_GU|45|45110|11170000|서울|수원시|인계동|4211000000|역삼1가|2|50|0|1|5|1293|447|447|428|18318|21587.0|12408.0|4483.0|4696.0|20890|10321|4216|9649389.0|5546376.0|2003901.0|2099112.0|3820141|882047|973128|449821|106|246|48|37|8846165|14538642|2195836|1525656|4.24|48|1.69|113|203|130|9744.0
202403|ADM|44|11110|11110000|서울|서초구|역삼동|2614000000|서초1동|2|30|1|2|9|1198|24|24|971|91727|39550.0|29645.0|12935.0|0.0|38016|23723|9174|949200.0|711480.0|310440.0|0.0|548869|2714388|788095|164947|3|10|7|0|8609727|4572293|2898407|1059389|2.72|2|3.97|173|496|6|992.0
202403|ADM|41|41150|27110000|부산|수원시|역삼동|4511000000|인계동|2|45|0|2|1|1878|325|325|520|47475|1048.0|818.0|132.0|98.0|894|588|104|340600.0|265850.0|42900.0|31850.0|1303187|2087012|925204|311441|53|187|36|5|5383843|17307022|638570|334211|3.69|22|2.61|19|457|102|10054.0
202403|ADM|45|11140|41150000|대구|서초구|역삼동|2811000000|역삼1가|2|45|0|2|9|995|60|60|138|28051|22740.0|13645.0|5379.0|3716.0|18372|12080|5245|1364400.0|818700.0|322740.0|222960.0|1786088|255274|293492|197831|7|30|11|2|8932139|4501855|955999|294994|6.22|0|4.83|27|0|187|0.0
202403|CNTY_GU|11|11140|26110000|부산|성남시|서초동|4611000000|서초1동|2|30|0|1|7|477|346|346|909|18267|37913.0|18157.0|4346.0|15410.0|28057|18102|4115|13117898.0|6282322.0|1503716.0|5331860.0|4761450|2374182|302812|377117|72|206|87|34|3286516|5977059|1701146|359889|4.01|47|3.65|136|336|400|15792.0
202403|ADM|41|45110|26140000|서울|강남구|인계동|1111000000|역삼1가|2|35|2|1|7|480|123|123|355|17424|19657.0|14573.0|7165.0|0.0|17987|11790|7059|2417811.0|1792479.0|881295.0|0.0|94477|824523|713064|446938|32|61|36|0|1022283|13244391|65785|1877862|3.3|18|3.58|150|424|212|7632.0
202403|CNTY_GU|43|41130|45110000|서울|성남시|서초동|4111000000|인계동|2|50|2|2|1|1968|368|368|500|72045|35557.0|15407.0|7280.0|12870.0|31847|11495|6574|13084976.0|5669776.0|2679040.0|4736160.0|2599478|728018|60508|269524|74|164|42|33|9830159|12142825|54822|508381|7.83|15|4.39|35|50|137|750.0
202403|PRVNC|43|45110|43110000|경기|수원시|서초동|1111000000|인계동|1|60|2|1|9|1213|455|455|285|94392|27688.0|12848.0|4175.0|10665.0|24947|10833|3089|12598040.0|5845840.0|1899625.0|4852575.0|258994|1653252|313474|218811|135|197|123|22|3666677|7041541|1554883|389005|4.55|59|2.83|164|64|145|3776.0
202403|CNTY_GU|43|47110|11140000|부산|수원시|인계동|4211000000|서초1동|1|45|0|1|9|1780|132|132|434|92176|34563.0|21600.0|4963.0|8000.0|25729|19088|4903|4562316.0|2851200.0|655116.0|1056000.0|1277704|1892152|530356|111669|30|69|22|6|7734777|17466466|1548980|915449|3.23|11|2.91|82|81|247|891.0
202403|ADM|27|41130|45110000|경기|서초구|역삼동|4211000000|역삼1가|1|20|2|1|5|1950|70|70|789|49755|33660.0|10651.0|4450.0|18559.0|29000|10462|3740|2356200.0|745570.0|311500.0|1299130.0|1326383|2946449|293523|315595|14|39|19|0|5411262|18589255|3580808|1436106|3.37|3|2.93|165|367|66|1101.0
202403|CNTY_GU|47|11110|28110000|경기|강남구|역삼동|2811000000|역삼1가|1|55|0|1|8|1291|249|249|872|33925|17294.0|6202.0|2293.0|8799.0|16494|4515|2288|4306206.0|1544298.0|570957.0|2190951.0|1157857|434159|634187|172226|50|145|73|8|7346185|10180540|1733506|859962|2.79|0|4.39|102|0|5|0.0
202403|ADM|27|11200|44130000|경기|서초구|역삼동|1111000000|역삼1가|1|40|0|2|1|1877|41|41|883|58525|47353.0|27336.0|11466.0|8551.0|43392|19794|10217|1941473.0|1120776.0|470106.0|350591.0|4581398|177378|393115|443904|4|17|7|0|8292338|17865159|179842|363241|6.05|4|2.11|122|111|200|444.0
202403|ADM|43|44130|41150000|부산|서초구|인계동|4311000000|인계동|2|45|0|1|8|1920|411|411|93|80617|30076.0|11115.0|4562.0|14399.0|25340|10510|4275|12361236.0|4568265.0|1874982.0|5917989.0|2850582|2841728|121656|469324|121|180|117|35|6874083|18829141|600483|756584|6.65|60|4.67|52|315|132|18900.0
202403|ADM|42|11110|45110000|서울|강남구|역삼동|4711000000|역삼1가|1|65|2|2|9|786|489|489|152|41559|3219.0|2343.0|1058.0|0.0|3021|2249|821|1574091.0|1145727.0|517362.0|0.0|4112256|3776|701959|400836|133|239|98|30|3449907|158475|3068464|565999|6.12|15|1.98|175|148|412|2220.0
202403|ADM|43|41150|11170000|경기|강남구|인계동|4413000000|서초1동|1|40|0|2|3|756|496|496|640|84084|45559.0|33573.0|11518.0|468.0|37654|30170|9334|22597264.0|16652208.0|5712928.0|232128.0|1468134|2843473|712946|268140|64|222|85|39|6565027|1429416|3008737|317542|6.99|0|3.22|123|0|59|0.0
202403|PRVNC|43|27110|47110000|서울|수원시|인계동|4711000000|인계동|1|65|1|2|9|974|57|57|296|96176|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|1809856|400978|154703|118186|16|32|10|4|5918491|7374933|2856464|1659168|6.73|2|2.35|99|252|106|504.0
202403|CNTY_GU|43|43110|27110000|경기|성남시|인계동|2811000000|서초1동|1|35|0|1|10|1262|498|498|954|70177|1300.0|450.0|451.0|399.0|1186|319|420|647400.0|224100.0|224598.0|198702.0|1542739|469136|52615|173083|66|231|65|30|6314071|4634488|1317192|1752064|4.03|68|4.16|14|243|186|16524.0
202403|PRVNC|45|44130|44130000|대구|성남시|역삼동|2611000000|서초1동|1|55|0|1|5|834|2|2|795|95584|7715.0|3395.0|2479.0|1841.0|7455|3315|2008|15430.0|6790.0|4958.0|3682.0|4071216|722082|665293|8645|0|0|0|0|974985|473162|130603|1676070|4.19|0|4.95|117|0|427|0.0
202403|ADM|44|27110|44130000|서울|서초구|인계동|1111000000|서초1동|2|40|3|1|10|1132|75|75|329|92344|573.0|339.0|86.0|148.0|450|304|61|42975.0|25425.0|6450.0|11100.0|4346528|2079868|233363|4711|14|30|13|5|8129674|12049068|4432541|1583432|4.26|4|3.09|14|391|223|1564.0
202403|ADM|41|41130|41150000|인천|성남시|역삼동|4413000000|인계동|2|70|3|2|3|1132|265|265|828|94753|195.0|63.0|46.0|86.0|177|61|33|51675.0|16695.0|12190.0|22790.0|4966618|2572281|412251|102779|38|108|54|18|6559433|1603798|2478464|108515|2.51|32|3.05|40|343|8|10976.0
202403|ADM|45|28110|11170000|경기|성남시|역삼동|4711000000|서초1동|2|60|0|1|6|1114|284|284|357|35614|41258.0|19683.0|15477.0|6098.0|31572|16586|12245|11717272.0|5589972.0|4395468.0|1731832.0|1254635|2928143|945853|195046|33|146|84|13|2190399|1915787|4954948|100956|7.33|12|3.1|132|404|72|4848.0
202403|CNTY_GU|42|44130|11200000|서울|강남구|인계동|4511000000|서초1동|2|35|3|1|4|821|137|137|693|72600|41399.0|16118.0|13630.0|11651.0|35268|15312|13560|5671663.0|2208166.0|1867310.0|1596187.0|694150|675085|336403|353895|20|78|29|7|6051478|12958353|4638807|649014|7.58|11|2.68|10|462|305|5082.0
202403|CNTY_GU|11|45110|43110000|경기|강남구|인계동|1114000000|인계동|1|45|0|2|3|642|337|337|621|30562|16313.0|9593.0|4295.0|2425.0|13891|9330|3023|5497481.0|3232841.0|1447415.0|817225.0|493634|219890|753482|150651|58|165|58|33|1166664|543330|1058539|271395|7.94|33|3.89|92|207|92|6831.0
202403|PRVNC|47|42110|26110000|인천|서초구|인계동|1117000000|인계동|2|65|0|1|4|444|209|209|504|74474|47650.0|35072.0|12599.0|0.0|47428|26081|10569|9958850.0|7330048.0|2633191.0|0.0|1158859|1105694|998418|259891|43|120|43|20|8651628|10489819|176883|1031831|5.51|3|4.07|64|371|179|1113.0
202403|ADM|26|11170|11200000|서울|강남구|서초동|1114000000|서초1동|1|55|1|1|10|1467|409|409|454|12324|1504.0|1127.0|306.0|71.0|1172|789|282|615136.0|460943.0|125154.0|29039.0|813120|2366652|784173|208253|115|167|96|24|5323017|320093|4883590|1368134|7.67|9|3.51|171|300|385|2700.0
202403|ADM|47|46110|11170000|인천|서초구|역삼동|4413000000|인계동|1|65|1|1|9|406|210|210|82|28039|15341.0|5351.0|5430.0|4560.0|12165|4291|4303|3221610.0|1123710.0|1140300.0|957600.0|4904781|1170984|886207|380650|42|121|49|3|4121261|13317031|3361375|1595272|3.46|2|1.26|103|378|333|756.0
202403|ADM|11|42110|27110000|인천|강남구|서초동|4115000000|역삼1가|1|35|0|1|10|298|307|307|516|21181|34507.0|11985.0|12771.0|9751.0|30329|9372|10446|10593649.0|3679395.0|3920697.0|2993557.0|4065110|1513267|893355|243132|91|158|49|3|8982188|17350963|1263547|232223|6.05|45|2.1|51|432|147|19440.0
202403|ADM|26|43110|42110000|부산|서초구|인계동|4511000000|서초1동|1|60|1|1|1|1658|288|288|827|39699|23016.0|15258.0|7022.0|736.0|16492|10820|5632|6628608.0|4394304.0|2022336.0|211968.0|2507004|440314|859094|308794|62|134|44|10|1342715|3210093|4560592|240656|5.02|16|3.23|135|429|355|6864.0
202403|CNTY_GU|47|11200|41130000|부산|서초구|인계동|4511000000|인계동|2|30|0|2|5|1743|415|415|478|22829|4185.0|1268.0|1673.0|1244.0|3041|1256|1195|1736775.0|526220.0|694295.0|516260.0|3090768|1012071|331212|319508|111|174|91|32|6008880|9862361|858626|1277219|4.11|19|1.4|162|274|54|5206.0
202403|CNTY_GU|45|11170|11140000|인천|강남구|인계동|2711000000|역삼1가|2|65|3|1|10|1001|12|12|311|33386|29417.0|16136.0|9849.0|3432.0|29188|14785|7025|353004.0|193632.0|118188.0|41184.0|779601|424317|163221|136306|2|5|3|0|4219893|15829108|19587|795756|5.38|0|3.42|39|0|267|0.0
202403|CNTY_GU|43|43110|41150000|인천|강남구|인계동|4711000000|서초1동|1|50|0|1|6|1277|83|83|225|40741|18812.0|11851.0|6525.0|436.0|14271|8962|6098|1561396.0|983633.0|541575.0|36188.0|4427833|1056552|613169|459195|13|46|9|2|6113949|19301820|2398052|1717816|5.23|12|1.51|24|140|114|1680.0
202403|PRVNC|44|11200|11140000|부산|수원시|서초동|4211000000|서초1동|1|25|0|1|9|256|406|406|747|54821|30174.0|14914.0|7574.0|7686.0|26602|14828|7156|12250644.0|6055084.0|3075044.0|3120516.0|1847460|457380|61035|163851|121|242|71|26|407632|110204|1349280|1735387|7.14|1|4.62|137|397|59|397.0
202403|CNTY_GU|47|44130|11200000|부산|강남구|역삼동|4711000000|역삼1가|1|35|0|1|10|231|116|116|548|42916|24451.0|12552.0|5893.0|6006.0|21293|9610|4650|2836316.0|1456032.0|683588.0|696696.0|4957461|1085849|672199|283629|27|48|18|4|7754785|4050269|1346361|1765922|5.56|16|4.92|46|285|289|4560.0
202403|ADM|44|26140|41110000|서울|서초구|서초동|2611000000|역삼1가|1|45|0|1|8|1095|179|179|669|13613|41681.0|21674.0|8749.0|11258.0|37104|20537|8707|7460899.0|3879646.0|1566071.0|2015182.0|432398|432562|413119|320480|52|77|39|9|7217049|15864176|3719479|1502729|6.82|15|2.1|92|423|56|6345.0
202403|ADM|26|47110|41150000|경기|수원시|역삼동|4113000000|역삼1가|2|45|0|1|5|872|257|257|175|31565|31380.0|14056.0|7741.0|9583.0|26265|11092|5597|8064660.0|3612392.0|1989437.0|2462831.0|3778457|566388|650442|441889|58|121|66|19|6852584|8889021|2230322|1682|6.29|20|3.24|91|238|216|4760.0
202403|CNTY_GU|44|26110|26140000|대구|성남시|서초동|4113000000|인계동|2|60|0|2|9|1367|4|4|957|88315|17198.0|8776.0|4806.0|3616.0|16232|7335|4321|68792.0|35104.0|19224.0|14464.0|2487524|2445405|321794|92762|0|2|0|0|7903683|17974264|668384|140777|5.74|0|3.78|16|0|495|0.0
202403|ADM|45|28110|41110000|부산|서초구|서초동|4511000000|역삼1가|1|50|0|2|5|1672|440|440|598|49312|3931.0|2758.0|1031.0|142.0|2858|2282|823|1729640.0|1213520.0|453640.0|62480.0|2030243|84093|201612|491625|107|187|62|23|1527135|178566|970496|1320237|2.91|1|2.66|121|143|74|143.0
202403|ADM|42|11170|46110000|대구|강남구|서초동|4113000000|서초1동|2|60|0|1|5|349|428|428|250|99400|30427.0|21847.0|4899.0|3681.0|28430|18329|4110|13022756.0|9350516.0|2096772.0|1575468.0|4395272|1835744|215693|47949|127|251|96|38|2986326|12732883|2277761|1126221|2.49|54|2.44|115|344|127|18576.0
202403|ADM|41|27110|26110000|서울|성남시|서초동|2614000000|서초1동|1|60|0|1|9|218|292|292|791|77894|32857.0|19681.0|7619.0|5557.0|25421|16932|6186|9594244.0|5746852.0|2224748.0|1622644.0|2102859|1648501|57795|21002|64|134|73|24|2273509|6766754|3495008|1444792|6.93|23|4.28|29|86|52|1978.0
202403|ADM|46|44130|45110000|서울|성남시|역삼동|1117000000|인계동|1|50|0|2|7|1976|11|11|389|59202|4365.0|1972.0|1087.0|1306.0|3807|1395|773|48015.0|21692.0|11957.0|14366.0|444782|471972|667759|74555|2|5|1|0|7495586|12866107|3410196|1426818|3.47|0|3.38|42|0|371|0.0
202403|ADM|26|46110|11170000|부산|강남구|역삼동|4611000000|인계동|1|30|0|1|1|379|102|102|982|82504|47193.0|23727.0|12375.0|11091.0|34940|23432|11825|4813686.0|2420154.0|1262250.0|1131282.0|1002419|1493808|364537|28558|14|46|21|6|3449361|16113619|4663575|756083|5.22|10|1.55|88|425|161|4250.0
202403|ADM|44|26140|27110000|경기|성남시|인계동|4611000000|인계동|1|55|2|1|2|321|420|420|557|46759|41111.0|26795.0|4795.0|9521.0|29982|23265|4501|17266620.0|11253900.0|2013900.0|3998820.0|2002958|238455|904977|375986|112|227|52|28|3374291|9188215|969165|1442406|3.31|26|4.74|24|479|123|12454.0
202403|CNTY_GU|46|42110|11110000|인천|수원시|역삼동|4711000000|인계동|2|40|2|1|5|1330|181|181|387|32802|8380.0|4500.0|2671.0|1209.0|7368|3808|1918|1516780.0|814500.0|483451.0|218829.0|3637534|2127518|914009|464199|18|75|29|4|8497025|14486384|4503377|829780|3.61|10|3.71|54|221|433|2210.0
202403|ADM|45|41110|46110000|대구|서초구|역삼동|4611000000|서초1동|1|25|0|1|3|1038|103|103|258|76981|33182.0|11980.0|12956.0|8246.0|24345|9109|11698|3417746.0|1233940.0|1334468.0|849338.0|4602104|2201216|289107|250721|25|58|23|2|5512078|3787453|4746827|1192535|2.21|0|4.75|138|0|329|0.0
202403|PRVNC|26|11170|11110000|서울|성남시|역삼동|4711000000|역삼1가|2|45|2|1|9|1165|97|97|490|60123|41634.0|26326.0|6516.0|8792.0|31812|20584|5239|4038498.0|2553622.0|632052.0|852824.0|43183|1198456|635960|34963|14|48|20|5|6881418|16002328|3739518|364598|4.86|9|1.95|44|437|173|3933.0
202403|CNTY_GU|46|47110|41130000|경기|수원시|역삼동|4711000000|역삼1가|1|60|1|1|7|61|3|3|999|53101|29996.0|10400.0|10803.0|8793.0|22574|10289|8158|89988.0|31200.0|32409.0|26379.0|408276|721365|25449|92047|0|1|0|0|4804922|16199740|2846677|756346|5.93|0|2.66|27|0|327|0.0
202403|ADM|43|11170|44130000|경기|강남구|역삼동|4611000000|역삼1가|2|40|0|2|10|1933|223|223|176|23411|4870.0|3865.0|785.0|220.0|4433|2785|605|1086010.0|861895.0|175055.0|49060.0|4932037|2650565|370792|94925|58|100|40|4|7084730|18704859|3456635|397501|7.0|32|2.71|71|343|278|10976.0
202403|CNTY_GU|42|26140|28110000|서울|수원시|인계동|4113000000|인계동|2|40|2|1|5|1640|25|25|330|52900|2871.0|1321.0|332.0|1218.0|2692|1231|241|71775.0|33025.0|8300.0|30450.0|4807838|1699430|345399|267747|4|10|6|2|7576029|2837670|1432163|1761359|7.97|0|1.43|115|0|499|0.0
202403|PRVNC|26|11170|26140000|대구|강남구|인계동|4211000000|역삼1가|1|30|2|2|2|1933|109|109|660|61817|9284.0|3520.0|3002.0|2762.0|7088|3495|2235|1011956.0|383680.0|327218.0|301058.0|4937229|2198588|371522|72802|19|55|32|2|2661288|11841093|4490643|1778123|5.89|15|1.77|14|408|390|6120.0
202403|ADM|26|41150|44130000|서울|서초구|인계동|2611000000|서초1동|2|50|1|1|10|232|430|430|690|79150|2501.0|1495.0|896.0|110.0|2285|1305|753|1075430.0|642850.0|385280.0|47300.0|210371|25416|153887|381356|76|251|78|27|3824700|11965561|3833227|867617|4.32|30|4.44|137|20|271|600.0
202403|ADM|41|47110|43110000|부산|수원시|서초동|4211000000|서초1동|1|35|1|1|7|308|297|297|884|68958|28571.0|19366.0|10092.0|0.0|25099|17148|9553|8485587.0|5751702.0|2997324.0|0.0|3142144|1930633|598535|279904|67|133|36|9|6638207|18135307|1023311|961761|5.22|2|1.86|122|379|249|758.0
202403|CNTY_GU|26|41110|47110000|서울|서초구|서초동|4311000000|인계동|2|50|1|1|3|1422|177|177|2|11614|4215.0|2778.0|532.0|905.0|3233|2409|459|746055.0|491706.0|94164.0|160185.0|3865786|137999|31380|371994|49|103|52|14|3604423|8224563|1667161|723986|6.1|20|1.4|31|92|136|1840.0
202403|ADM|11|26140|11200000|경기|서초구|서초동|2811000000|역삼1가|2|20|0|1|4|293|268|268|543|23799|1781.0|772.0|181.0|828.0|1703|645|156|477308.0|206896.0|48508.0|221904.0|2882679|1439552|951631|256838|70|120|33|20|6640492|4858107|3245771|1879338|3.18|16|4.31|32|458|478|7328.0
