기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202409|ADM|47|11140|26140000|경기|서초구|역삼동|4511000000|인계동|2|50|1|2|1|1696|128|128|340|71686|16714.0|5871.0|5966.0|4877.0|12577|5559|5345|2139392.0|751488.0|763648.0|624256.0|2179806|1905876|611552|5222|16|56|12|10|2347985|8871041|2086432|331034|2.58|4|4.09|48|125|48|500.0
202409|CNTY_GU|26|41130|11200000|경기|서초구|인계동|2611000000|인계동|1|50|0|1|6|938|140|140|109|67424|8375.0|4352.0|1099.0|2924.0|7751|3635|863|1172500.0|609280.0|153860.0|409360.0|2993709|2728492|483416|453458|30|76|38|1|7626592|6828055|3494440|1927825|5.55|0|4.11|56|0|231|0.0
202409|ADM|45|28110|11110000|부산|수원시|서초동|1120000000|서초1동|1|45|0|1|6|1247|497|497|833|93540|44217.0|24216.0|15076.0|4925.0|40856|17653|10940|21975849.0|12035352.0|7492772.0|2447725.0|2987247|2264996|33364|185263|52|204|107|18|9726455|18227888|4968290|1322727|4.41|43|2.62|150|180|69|7740.0
202409|PRVNC|26|11110|46110000|서울|강남구|역삼동|4115000000|인계동|1|35|1|1|9|1793|53|53|569|99470|18833.0|9937.0|2168.0|6728.0|15988|8499|1817|998149.0|526661.0|114904.0|356584.0|2658002|649601|383788|18969|7|28|9|2|3937568|5994079|2123514|302702|7.38|7|3.85|35|171|250|1197.0
202409|CNTY_GU|42|27110|44130000|서울|서초구|인계동|1114000000|인계동|2|65|2|1|8|1556|220|220|323|30683|29469.0|17450.0|11409.0|610.0|26810|14809|8607|6483180.0|3839000.0|2509980.0|134200.0|3467555|1422386|837645|354249|35|102|47|1|5048736|5218919|2806220|1354773|5.19|5|1.38|55|101|90|505.0
202409|ADM|41|47110|44130000|부산|성남시|역삼동|1111000000|역삼1가|2|30|1|2|6|193|414|414|55|58648|41500.0|18365.0|12339.0|10796.0|40109|15559|10165|17181000.0|7603110.0|5108346.0|4469544.0|4570333|1958656|639403|494399|100|197|81|23|9031110|2878022|4067316|1532622|5.03|22|2.08|119|50|307|1100.0
202409|PRVNC|11|27110|42110000|부산|강남구|서초동|4611000000|인계동|2|35|3|2|5|66|363|363|207|91116|28247.0|22512.0|7511.0|0.0|21432|17805|6318|10253661.0|8171856.0|2726493.0|0.0|28938|2959551|303286|312538|88|149|62|36|1405783|12763779|2850058|1198554|2.0|4|4.72|36|318|277|1272.0
202409|CNTY_GU|44|41130|11170000|인천|강남구|인계동|4111000000|인계동|1|30|3|2|10|574|393|393|660|11139|11145.0|6644.0|3813.0|688.0|11037|5455|3769|4379985.0|2611092.0|1498509.0|270384.0|3011363|42523|967307|361026|70|225|73|27|4799813|4511382|282325|1964274|2.98|9|4.26|121|128|455|1152.0
202409|ADM|26|42110|11200000|부산|수원시|역삼동|4113000000|역삼1가|1|65|0|1|3|1835|181|181|808|29363|19512.0|7110.0|3251.0|9151.0|14214|6216|2745|3531672.0|1286910.0|588431.0|1656331.0|534290|2803126|243221|165207|38|104|39|6|3253209|16252080|3105017|646778|6.66|2|4.57|90|64|32|128.0
202409|CNTY_GU|27|11170|45110000|경기|성남시|서초동|2614000000|인계동|1|35|0|2|5|352|18|18|918|46897|19304.0|11391.0|4206.0|3707.0|16760|11389|3835|347472.0|205038.0|75708.0|66726.0|1615003|1484536|823022|197933|4|8|2|1|3699636|14418687|3568454|233434|7.61|0|2.66|41|0|31|0.0
202409|CNTY_GU|27|11110|26110000|경기|서초구|서초동|2611000000|인계동|2|60|0|1|10|690|83|83|265|16465|9611.0|4259.0|1776.0|3576.0|8261|3905|1463|797713.0|353497.0|147408.0|296808.0|1903255|1256545|622169|460381|12|39|21|3|2489248|15061099|978111|987407|5.9|2|3.26|57|429|246|858.0
202409|PRVNC|47|41150|26140000|경기|수원시|서초동|4611000000|서초1동|1|20|3|2|1|21|397|397|470|72732|37389.0|23404.0|6628.0|7357.0|27107|20587|4695|14843433.0|9291388.0|2631316.0|2920729.0|3319237|2923024|366889|134579|58|228|50|6|53062|16804798|998585|1663499|6.35|44|2.74|73|450|274|19800.0
202409|ADM|47|11140|11110000|대구|강남구|서초동|1111000000|인계동|2|35|1|1|6|1824|50|50|681|61430|33924.0|22618.0|8815.0|2491.0|32828|21179|6758|1696200.0|1130900.0|440750.0|124550.0|4927775|1022672|149461|138680|7|20|8|0|8067853|12985705|2975041|1887595|6.0|5|3.55|122|221|473|1105.0
202409|ADM|46|26110|41150000|서울|서초구|서초동|4711000000|인계동|1|55|2|1|2|142|312|312|585|92881|42818.0|33432.0|17111.0|0.0|32641|25957|13591|13359216.0|10430784.0|5338632.0|0.0|2395386|410560|76462|262054|85|172|85|26|2808534|3859131|3582301|54945|5.25|3|1.45|84|270|375|810.0
202409|ADM|42|46110|26110000|서울|수원시|역삼동|4311000000|역삼1가|2|60|0|1|7|824|489|489|383|10917|9017.0|7056.0|2569.0|0.0|6958|5525|2241|4409313.0|3450384.0|1256241.0|0.0|944511|1612597|755591|112755|115|276|138|26|6110025|7518669|4522200|666857|7.78|34|2.28|105|57|363|1938.0
202409|CNTY_GU|27|26140|41110000|경기|강남구|인계동|2811000000|인계동|1|30|3|2|7|251|45|45|184|35290|2872.0|1928.0|950.0|0.0|2853|1401|938|129240.0|86760.0|42750.0|0.0|4115699|583368|310804|143667|8|22|5|2|1088336|14402067|4157099|1489248|6.16|1|1.62|87|425|341|425.0
202409|CNTY_GU|46|45110|41150000|대구|성남시|역삼동|4115000000|역삼1가|1|45|0|1|1|596|259|259|964|69914|19384.0|9884.0|2699.0|6801.0|17072|7729|2033|5020456.0|2559956.0|699041.0|1761459.0|4178319|973402|86676|148554|36|143|76|2|4580011|5991180|4043981|1224035|3.61|2|4.23|175|187|274|374.0
202409|ADM|27|43110|41130000|대구|서초구|인계동|4511000000|서초1동|1|35|3|1|4|1255|163|163|951|20188|11255.0|7613.0|3906.0|0.0|9310|5351|3192|1834565.0|1240919.0|636678.0|0.0|4585993|713249|176460|421003|42|83|35|3|2276959|4791914|4158961|1762021|6.42|3|3.29|96|486|329|1458.0
202409|ADM|43|41150|11170000|경기|성남시|인계동|4511000000|역삼1가|2|35|0|2|9|497|398|398|753|52703|33522.0|20522.0|9019.0|3981.0|31895|19943|7110|13341756.0|8167756.0|3589562.0|1584438.0|131794|1081653|640948|6141|88|208|81|1|2714760|5119328|3077790|1691057|4.37|16|4.74|114|413|218|6608.0
202409|ADM|27|11140|47110000|인천|성남시|역삼동|4413000000|서초1동|1|25|1|1|9|1063|322|322|751|75536|23559.0|10662.0|4079.0|8818.0|19428|10635|3574|7585998.0|3433164.0|1313438.0|2839396.0|1773105|1833413|983077|395652|81|157|32|18|780422|4907504|355889|577924|7.62|34|2.52|177|265|383|9010.0
202409|ADM|46|28110|41130000|인천|수원시|인계동|1114000000|역삼1가|2|50|2|2|8|572|8|8|838|56980|14064.0|6875.0|3766.0|3423.0|12615|5474|3326|112512.0|55000.0|30128.0|27384.0|4917636|2668234|363954|205976|2|4|2|0|8927261|15654975|1077891|776132|5.61|0|1.3|101|0|70|0.0
202409|ADM|46|45110|42110000|경기|서초구|인계동|2614000000|역삼1가|2|35|0|1|8|403|256|256|314|65925|49350.0|30699.0|16628.0|2023.0|35872|29468|13298|12633600.0|7858944.0|4256768.0|517888.0|4235133|1363304|244475|106098|36|118|68|20|4124891|4015605|87391|1636598|4.99|4|1.15|9|348|474|1392.0
202409|CNTY_GU|44|47110|26110000|대구|성남시|인계동|4311000000|역삼1가|2|25|0|2|2|352|316|316|100|10313|1263.0|577.0|203.0|483.0|1107|516|200|399108.0|182332.0|64148.0|152628.0|984250|1554800|845141|184262|54|130|77|12|329535|207152|4048566|1905654|2.95|1|2.67|41|366|127|366.0
202409|CNTY_GU|46|42110|11140000|서울|성남시|서초동|2614000000|역삼1가|1|45|2|2|7|1871|183|183|184|77576|40434.0|26971.0|11121.0|2342.0|40107|25220|9238|7399422.0|4935693.0|2035143.0|428586.0|2266265|2454071|902254|21902|37|101|43|14|1036794|16249819|2196304|822334|6.34|17|2.04|162|463|323|7871.0
202409|CNTY_GU|41|44130|27110000|부산|서초구|서초동|2711000000|역삼1가|2|40|2|2|4|1130|382|382|565|38049|12970.0|5550.0|4990.0|2430.0|11312|4729|3839|4954540.0|2120100.0|1906180.0|928260.0|2868458|2199040|167257|11770|60|200|110|8|1547782|18433700|4464091|753165|6.51|49|3.61|118|75|223|3675.0
202409|ADM|42|42110|45110000|서울|수원시|인계동|4113000000|역삼1가|2|70|0|2|1|923|180|180|850|10652|3798.0|2640.0|1067.0|91.0|2890|2145|770|683640.0|475200.0|192060.0|16380.0|529505|601558|164808|80154|45|72|28|6|8788263|14127555|4536490|1164120|7.96|16|3.89|54|42|55|672.0
202409|CNTY_GU|44|45110|28110000|경기|강남구|서초동|2711000000|역삼1가|1|30|3|1|9|1736|75|75|692|53395|39885.0|13114.0|15794.0|10977.0|37439|11198|12177|2991375.0|983550.0|1184550.0|823275.0|2569984|2269547|949286|131448|19|30|7|6|7976031|12652293|883992|1050659|5.4|5|1.56|148|173|196|865.0
202409|CNTY_GU|47|43110|26140000|서울|수원시|인계동|1117000000|인계동|1|45|0|2|6|1046|221|221|223|18293|27362.0|20178.0|3616.0|3568.0|22190|15759|3336|6047002.0|4459338.0|799136.0|788528.0|3561748|2256995|726949|292890|23|126|61|17|5111718|3990541|3238334|948791|2.21|7|3.36|145|49|207|343.0
202409|CNTY_GU|41|44130|44130000|서울|수원시|인계동|1117000000|서초1동|2|70|2|2|2|949|295|295|142|28390|8666.0|6470.0|995.0|1201.0|7815|5750|955|2556470.0|1908650.0|293525.0|354295.0|4500123|2529759|827118|265130|57|126|37|6|6924565|17600700|2788102|1899793|6.17|30|2.28|103|182|445|5460.0
202409|ADM|47|42110|47110000|서울|서초구|서초동|4311000000|인계동|1|40|0|1|10|828|198|198|663|38946|43923.0|29806.0|6352.0|7765.0|42022|25497|5106|8696754.0|5901588.0|1257696.0|1537470.0|1694011|2763253|924606|96950|27|113|27|4|6145006|2698296|1115359|1781896|4.1|20|3.7|137|71|160|1420.0
202409|ADM|45|11200|43110000|대구|성남시|역삼동|2611000000|인계동|2|70|0|1|2|1734|100|100|947|92948|4177.0|2660.0|1353.0|164.0|3774|2503|1135|417700.0|266000.0|135300.0|16400.0|3656830|2962463|494845|296683|11|49|28|4|4191602|16709210|2742059|1840604|2.98|10|1.74|12|291|351|2910.0
202409|PRVNC|11|41110|11170000|부산|성남시|인계동|4311000000|인계동|2|30|1|2|4|1635|4|4|824|45432|6815.0|2359.0|2681.0|1775.0|4827|1916|2151|27260.0|9436.0|10724.0|7100.0|4873059|439028|818914|462952|0|1|0|0|154|4928235|4412790|363077|5.52|0|2.49|24|0|476|0.0
202409|ADM|47|44130|11140000|부산|서초구|역삼동|4211000000|서초1동|2|40|2|1|1|1789|263|263|868|18469|24481.0|18914.0|8915.0|0.0|20021|16499|8614|6438503.0|4974382.0|2344645.0|0.0|4757401|1165083|607964|298549|67|132|62|21|27856|6529032|3476143|199166|5.85|7|4.04|61|60|225|420.0
202409|CNTY_GU|11|42110|11110000|서울|서초구|서초동|1120000000|인계동|1|50|1|1|1|1350|166|166|43|71651|32483.0|23766.0|6332.0|2385.0|25859|22100|4682|5392178.0|3945156.0|1051112.0|395910.0|1055053|1826800|770262|445034|37|66|43|4|7293399|5473380|2614040|430396|4.38|20|3.1|66|67|196|1340.0
202409|ADM|26|41110|11200000|서울|서초구|인계동|4113000000|서초1동|2|40|0|1|1|1985|204|204|125|88315|4801.0|3476.0|994.0|331.0|4084|3271|879|979404.0|709104.0|202776.0|67524.0|2537263|2191219|557620|12640|39|90|57|2|3259201|16132421|1169098|649349|3.37|2|2.32|36|381|343|762.0
202409|ADM|46|28110|42110000|경기|수원시|서초동|4711000000|인계동|2|60|2|1|7|1121|149|149|480|36709|2323.0|1206.0|461.0|656.0|1894|1169|338|346127.0|179694.0|68689.0|97744.0|4305318|2898870|96105|364092|23|75|31|7|3388300|7641848|1297464|1215345|2.29|1|2.54|45|427|417|427.0
202409|ADM|47|11200|42110000|서울|성남시|인계동|2611000000|인계동|2|70|2|1|6|1070|398|398|321|76248|23145.0|10904.0|3106.0|9135.0|19430|7682|2279|9211710.0|4339792.0|1236188.0|3635730.0|963031|348035|11972|460527|90|231|82|0|9746086|14058677|3826431|612347|4.19|12|2.18|178|453|444|5436.0
202409|CNTY_GU|47|41130|26140000|대구|수원시|서초동|1117000000|인계동|1|30|1|2|2|618|242|242|86|98415|24478.0|17337.0|5288.0|1853.0|18915|12825|3886|5923676.0|4195554.0|1279696.0|448426.0|3373194|431559|494233|50545|46|99|66|5|1698545|4628981|2627711|1226810|7.2|12|4.67|95|488|290|5856.0
202409|CNTY_GU|26|45110|28110000|서울|강남구|서초동|4115000000|인계동|2|65|1|1|8|1109|72|72|396|41757|221.0|82.0|46.0|93.0|172|75|36|15912.0|5904.0|3312.0|6696.0|3662562|1276386|39324|402411|7|41|12|2|1023125|13143832|895395|1997302|5.34|3|3.77|152|287|276|861.0
202409|CNTY_GU|26|26110|43110000|인천|서초구|서초동|4115000000|인계동|1|40|0|1|1|20|258|258|646|12390|23409.0|17230.0|3565.0|2614.0|16521|16355|3186|6039522.0|4445340.0|919770.0|674412.0|1071125|681708|997730|248418|39|140|33|11|9591614|3376146|4033769|1515735|4.16|23|4.35|167|118|251|2714.0
202409|CNTY_GU|11|11200|26140000|경기|수원시|인계동|4711000000|역삼1가|1|70|2|2|5|1604|208|208|629|20106|44214.0|18813.0|10105.0|15296.0|36219|15473|8508|9196512.0|3913104.0|2101840.0|3181568.0|4574824|1931953|653076|31927|45|108|31|19|5308302|17191007|21417|1528927|2.68|21|1.92|158|38|181|798.0
202409|CNTY_GU|46|27110|28110000|부산|수원시|역삼동|4311000000|서초1동|2|70|0|2|5|1866|123|123|857|77375|47558.0|23630.0|13270.0|10658.0|34332|17966|11352|5849634.0|2906490.0|1632210.0|1310934.0|358679|2619173|666778|102348|33|50|33|7|6252042|10972236|2826907|700439|7.4|14|1.25|13|160|390|2240.0
202409|ADM|26|11140|45110000|부산|성남시|역삼동|2614000000|인계동|1|60|1|2|9|1422|175|175|406|11862|2302.0|1687.0|399.0|216.0|1940|1482|366|402850.0|295225.0|69825.0|37800.0|4937675|299714|839602|220034|29|74|48|4|6077741|1265075|1181825|1510025|3.56|1|1.85|108|59|423|59.0
202409|ADM|26|11140|41130000|인천|성남시|역삼동|4311000000|역삼1가|2|40|1|1|5|542|131|131|347|58421|10130.0|5673.0|1182.0|3275.0|7618|4567|1145|1327030.0|743163.0|154842.0|429025.0|3301411|2561755|513349|384913|38|59|31|3|9743099|18962783|4438991|150625|7.26|15|4.27|177|373|13|5595.0
202409|CNTY_GU|43|42110|47110000|대구|서초구|역삼동|2611000000|서초1동|2|60|0|1|8|398|52|52|309|63915|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|50862|596210|998459|195696|12|23|7|1|6300983|2505643|1567381|693981|2.75|5|3.1|163|483|28|2415.0
202409|CNTY_GU|27|46110|11170000|부산|서초구|서초동|1114000000|인계동|2|40|1|1|6|92|228|228|322|86326|31759.0|12325.0|9573.0|9861.0|23719|10938|8599|7241052.0|2810100.0|2182644.0|2248308.0|4846664|1881061|695922|206169|38|103|28|11|6046510|16641147|609872|399694|3.81|29|3.43|90|208|260|6032.0
202409|ADM|45|11170|41110000|인천|서초구|역삼동|1120000000|인계동|2|65|0|2|1|1280|391|391|105|87917|20602.0|10232.0|5029.0|5341.0|17992|9985|4335|8055382.0|4000712.0|1966339.0|2088331.0|1889510|1652808|14481|486036|114|157|113|23|1098562|14651290|3995183|1365622|6.84|28|3.69|174|39|453|1092.0
202409|CNTY_GU|45|44130|42110000|대구|수원시|인계동|4113000000|서초1동|2|65|1|2|4|1793|311|311|203|69226|46909.0|34160.0|13025.0|0.0|35601|33538|9863|14588699.0|10623760.0|4050775.0|0.0|2460906|226144|64504|202809|41|168|70|23|8113467|11243610|4158908|205559|3.69|18|1.11|84|140|497|2520.0
202409|ADM|43|45110|47110000|부산|강남구|역삼동|1120000000|역삼1가|1|60|1|2|5|225|498|498|165|81733|22455.0|12550.0|2542.0|7363.0|18043|11741|2328|11182590.0|6249900.0|1265916.0|3666774.0|4972731|1253077|18964|317723|97|251|96|5|682233|9714653|3491469|1514562|2.53|31|3.36|47|351|329|10881.0
202409|CNTY_GU|41|42110|26110000|부산|수원시|역삼동|1111000000|서초1동|1|40|0|1|2|2|259|259|557|20479|26320.0|18558.0|7597.0|165.0|20701|15222|6746|6816880.0|4806522.0|1967623.0|42735.0|2198837|1201685|947345|382744|29|122|38|5|1707947|19133218|2642987|811799|4.55|29|4.23|63|296|92|8584.0
202409|ADM|27|27110|27110000|인천|성남시|서초동|1117000000|서초1동|2|60|1|1|6|356|231|231|781|40956|42941.0|23495.0|8991.0|10455.0|42155|23441|8725|9919371.0|5427345.0|2076921.0|2415105.0|2218154|946722|245599|197532|44|96|25|0|4894969|16046870|450232|1538638|5.03|27|3.77|46|497|189|13419.0
202409|ADM|43|46110|46110000|부산|서초구|인계동|4115000000|서초1동|1|65|0|1|6|1890|63|63|85|19717|33305.0|11239.0|8735.0|13331.0|29744|9499|8222|2098215.0|708057.0|550305.0|839853.0|3487468|2445570|314111|487302|15|34|18|1|524286|120833|1285811|1736446|6.11|1|1.96|57|81|141|81.0
202409|ADM|26|11140|42110000|인천|서초구|인계동|4211000000|인계동|1|20|2|1|10|748|7|7|728|52485|13029.0|5261.0|2775.0|4993.0|10101|5045|2702|91203.0|36827.0|19425.0|34951.0|1762941|2453726|928509|15705|2|3|1|0|594701|9179475|1153374|1529716|2.45|0|1.83|106|0|279|0.0
202409|CNTY_GU|41|28110|42110000|부산|강남구|역삼동|4413000000|서초1동|1|55|0|1|10|903|291|291|433|77463|11347.0|6473.0|2617.0|2257.0|10547|4849|2271|3301977.0|1883643.0|761547.0|656787.0|4844753|277550|190523|467492|65|117|51|2|3208889|19097684|2953667|1884641|5.59|23|1.92|6|340|117|7820.0
202409|CNTY_GU|26|43110|42110000|경기|수원시|역삼동|4413000000|서초1동|1|30|2|2|5|1898|67|67|496|69435|28493.0|13168.0|7430.0|7895.0|27501|10029|6195|1909031.0|882256.0|497810.0|528965.0|129157|640678|269303|488196|6|34|17|1|3006283|14120133|4029386|887296|5.1|3|2.34|139|225|287|675.0
202409|ADM|26|41150|28110000|서울|수원시|인계동|2811000000|역삼1가|2|40|3|1|6|566|396|396|322|77574|34721.0|27698.0|8142.0|0.0|26827|26240|6768|13749516.0|10968408.0|3224232.0|0.0|3782130|1922653|500494|482021|85|231|112|0|724420|9384982|4599418|1746426|2.02|55|3.91|21|447|307|24585.0
202409|ADM|26|11170|45110000|부산|수원시|인계동|1117000000|인계동|2|60|3|2|5|1614|231|231|497|36276|45762.0|23386.0|13029.0|9347.0|33345|17750|12313|10571022.0|5402166.0|3009699.0|2159157.0|4900487|1897446|847386|128097|23|123|56|6|4461788|9568113|3145900|43637|2.23|1|2.24|160|469|73|469.0
202409|CNTY_GU|41|43110|11140000|경기|성남시|역삼동|4311000000|인계동|1|40|0|1|8|195|9|9|472|49687|23132.0|12485.0|3959.0|6688.0|23122|10139|2885|208188.0|112365.0|35631.0|60192.0|2087939|288580|512338|378495|1|4|0|0|1968433|8704959|2872819|131246|7.17|0|3.08|136|0|67|0.0
202409|CNTY_GU|44|42110|11200000|부산|수원시|서초동|4211000000|역삼1가|1|45|0|1|9|1395|29|29|559|73959|3721.0|2279.0|673.0|769.0|3312|1997|668|107909.0|66091.0|19517.0|22301.0|1148285|2395721|487198|279346|6|12|6|2|3846689|5777388|4576239|1605583|6.09|3|3.53|157|148|383|444.0
202409|CNTY_GU|27|11200|41150000|서울|성남시|인계동|4211000000|인계동|2|60|0|2|10|1408|479|479|761|72062|12303.0|5434.0|4243.0|2626.0|8734|5429|3827|5893137.0|2602886.0|2032397.0|1257854.0|2058268|1606358|763445|12162|73|235|125|7|594049|818036|1588868|1929113|7.1|51|3.63|113|193|141|9843.0
202409|CNTY_GU|26|11170|47110000|부산|수원시|역삼동|2811000000|서초1동|2|40|2|2|8|195|442|442|723|62645|24116.0|16918.0|3771.0|3427.0|20632|13380|3082|10659272.0|7477756.0|1666782.0|1514734.0|1880481|861854|368262|393037|113|211|115|8|9352434|18724335|4530987|1619078|2.04|25|3.13|36|40|181|1000.0
202409|ADM|45|45110|11140000|인천|서초구|인계동|4511000000|인계동|2|40|2|1|4|1853|12|12|948|92297|20968.0|12356.0|7643.0|969.0|15704|11391|5365|251616.0|148272.0|91716.0|11628.0|938336|475037|459279|326288|1|5|3|0|5437116|10805328|860186|1540643|2.74|1|1.39|49|260|211|260.0
202409|CNTY_GU|43|11200|46110000|경기|강남구|서초동|2614000000|인계동|1|65|1|1|5|169|218|218|653|92874|22620.0|17847.0|5734.0|0.0|17892|16874|4525|4931160.0|3890646.0|1250012.0|0.0|3143505|2636633|54208|352450|58|121|23|19|3742177|6349775|3544279|1413126|4.13|8|3.45|50|199|336|1592.0
202409|ADM|47|26110|41150000|서울|수원시|서초동|2711000000|서초1동|1|45|3|2|3|296|376|376|879|19154|29954.0|23170.0|10913.0|0.0|28567|19843|10868|11262704.0|8711920.0|4103288.0|0.0|721467|1914679|596030|204469|77|200|96|30|9419303|1388038|4327746|959360|7.97|5|4.32|172|129|41|645.0
202409|CNTY_GU|42|11200|43110000|인천|강남구|역삼동|2614000000|역삼1가|2|65|2|2|4|116|187|187|699|19754|28015.0|19422.0|10820.0|0.0|25243|15982|7677|5238805.0|3631914.0|2023340.0|0.0|1534580|1052358|364737|173613|51|107|54|13|2754428|68798|3273967|1839467|7.38|10|4.03|7|111|456|1110.0
202409|ADM|42|45110|41110000|부산|서초구|인계동|4611000000|인계동|1|20|1|1|9|227|175|175|394|28660|36441.0|11101.0|6572.0|18768.0|27533|9957|6183|6377175.0|1942675.0|1150100.0|3284400.0|2579128|2161445|53853|8970|33|88|24|7|3183669|7012479|4905221|219432|7.21|13|4.02|23|238|320|3094.0
202409|ADM|27|44130|26110000|서울|성남시|서초동|4413000000|서초1동|2|40|0|1|6|1795|358|358|94|47096|49136.0|34548.0|6392.0|8196.0|42018|29147|5396|17590688.0|12368184.0|2288336.0|2934168.0|3541435|991904|553119|28340|77|158|50|25|9588644|17570118|2223414|1925248|4.48|44|1.09|144|20|297|880.0
202409|CNTY_GU|43|45110|11110000|인천|강남구|역삼동|4115000000|역삼1가|2|60|0|2|3|1925|98|98|249|81497|33931.0|14353.0|5413.0|14165.0|27606|11076|4220|3325238.0|1406594.0|530474.0|1388170.0|1576568|2718047|6376|118522|14|55|13|5|6386634|5322156|1117328|534515|2.63|5|5.0|92|301|162|1505.0
202409|PRVNC|42|11200|11170000|인천|강남구|역삼동|4511000000|서초1동|1|50|3|2|9|343|445|445|116|53336|30360.0|22930.0|4309.0|3121.0|28617|22075|4179|13510200.0|10203850.0|1917505.0|1388845.0|559564|1947186|145973|102801|94|227|94|36|3905754|5623526|1460928|1880955|6.22|40|4.66|45|296|410|11840.0
202409|PRVNC|41|46110|41130000|부산|수원시|인계동|4115000000|역삼1가|1|40|1|1|9|722|477|477|721|82111|7540.0|4498.0|2744.0|298.0|5445|3218|2063|3596580.0|2145546.0|1308888.0|142146.0|1247722|1067962|208989|284123|89|268|91|15|1736354|9606287|2144232|995383|7.85|35|4.98|46|147|257|5145.0
202409|ADM|26|45110|47110000|대구|서초구|서초동|1120000000|역삼1가|1|45|3|2|8|843|280|280|66|19390|40306.0|13586.0|5810.0|20910.0|36028|10724|5215|11285680.0|3804080.0|1626800.0|5854800.0|2691063|88324|37847|130686|67|155|35|8|6328422|2901037|130334|1961087|5.69|14|3.99|102|263|468|3682.0
202409|CNTY_GU|43|44130|45110000|서울|강남구|서초동|1120000000|인계동|2|35|0|2|3|1164|68|68|272|53544|4677.0|1570.0|1294.0|1813.0|4556|1124|1182|318036.0|106760.0|87992.0|123284.0|4253643|1071683|43330|365031|10|28|15|0|2488774|4778281|842960|235954|6.61|2|4.8|153|141|288|282.0
