기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202406|ADM|43|43110|41150000|대구|성남시|역삼동|4511000000|서초1동|2|55|0|1|1|999|359|359|253|31736|12433.0|7748.0|1309.0|3376.0|12416|6736|1120|4463447.0|2781532.0|469931.0|1211984.0|632760|45666|957245|179185|76|150|64|26|5934251|10499426|3292477|956766|6.12|3|1.4|27|394|190|1182.0
202406|ADM|42|41130|42110000|경기|수원시|서초동|4115000000|서초1동|2|35|1|2|6|614|184|184|985|29789|31962.0|20818.0|8319.0|2825.0|29397|16229|6404|5881008.0|3830512.0|1530696.0|519800.0|2818111|1293321|475844|179764|29|79|48|11|8033427|9179315|2700749|347199|4.67|16|3.28|112|410|332|6560.0
202406|PRVNC|47|46110|41110000|서울|강남구|역삼동|4111000000|인계동|2|30|1|2|7|1443|304|304|844|28220|38692.0|28785.0|10712.0|0.0|29100|26792|9493|11762368.0|8750640.0|3256448.0|0.0|1579777|557664|274782|258996|91|158|68|5|7469997|2962696|4566435|985282|3.75|37|1.48|98|290|387|10730.0
202406|ADM|26|11170|26140000|대구|서초구|역삼동|2811000000|역삼1가|1|40|2|1|1|617|132|132|942|12933|44406.0|28934.0|9054.0|6418.0|33618|24707|6919|5861592.0|3819288.0|1195128.0|847176.0|4442758|2047258|592758|423723|14|55|25|10|2556331|9511017|1066662|1049110|5.3|12|2.26|30|120|272|1440.0
202406|ADM|41|41110|47110000|경기|수원시|인계동|1117000000|서초1동|1|35|0|1|5|558|269|269|911|42700|3567.0|1603.0|971.0|993.0|2853|1392|792|959523.0|431207.0|261199.0|267117.0|808785|343019|973307|214765|73|123|42|24|1982600|7121114|382544|1212131|5.23|17|2.49|151|177|318|3009.0
202406|ADM|46|42110|28110000|인천|성남시|서초동|2611000000|서초1동|1|70|0|1|4|458|183|183|193|39504|17019.0|9182.0|2905.0|4932.0|13561|9003|2584|3114477.0|1680306.0|531615.0|902556.0|3684048|2298521|310441|155668|39|86|40|3|1283088|1593790|561891|360291|7.34|6|3.73|83|471|218|2826.0
202406|PRVNC|41|11170|46110000|인천|서초구|역삼동|4413000000|서초1동|2|30|0|1|4|509|277|277|185|99127|3009.0|1905.0|741.0|363.0|2243|1414|526|833493.0|527685.0|205257.0|100551.0|4394457|1060419|17300|340091|38|114|80|23|5571156|18748208|3292484|1026278|5.91|7|4.72|21|214|300|1498.0
202406|PRVNC|27|41150|46110000|인천|강남구|인계동|4111000000|인계동|1|35|0|1|6|929|236|236|954|49975|30796.0|9989.0|11156.0|9651.0|29421|9717|10483|7267856.0|2357404.0|2632816.0|2277636.0|4612617|2484520|385841|490377|55|95|60|1|2517866|162071|621966|1501844|3.93|35|2.64|26|221|148|7735.0
202406|ADM|11|26140|11140000|경기|수원시|서초동|4711000000|인계동|1|70|1|1|3|1398|1|1|226|95832|47908.0|21008.0|13008.0|13892.0|47390|18399|10743|47908.0|21008.0|13008.0|13892.0|35682|137244|877270|318809|0|0|0|0|9204302|9735514|4299553|9998|5.38|0|3.02|67|0|296|0.0
202406|CNTY_GU|44|11140|44130000|서울|수원시|역삼동|4111000000|인계동|1|35|3|1|7|1749|139|139|334|32897|42180.0|31835.0|12583.0|0.0|40048|26113|9562|5863020.0|4425065.0|1749037.0|0.0|752336|2738217|411009|5818|16|68|17|13|3689271|7471982|4750355|613199|4.92|0|2.8|68|0|174|0.0
202406|ADM|27|41110|41110000|대구|강남구|인계동|1111000000|인계동|1|25|2|2|10|960|48|48|167|89427|43179.0|17606.0|10449.0|15124.0|39646|14764|8080|2072592.0|845088.0|501552.0|725952.0|4210867|1554107|477422|246753|11|23|10|4|7681378|7430734|1476780|871258|6.57|6|4.66|140|455|209|2730.0
202406|PRVNC|43|26140|11110000|부산|성남시|인계동|1120000000|서초1동|1|50|1|2|2|619|118|118|811|54668|26991.0|11004.0|7712.0|8275.0|26609|7890|5529|3184938.0|1298472.0|910016.0|976450.0|429710|630823|258840|251682|34|68|23|5|2812155|9742896|2172261|591597|5.56|1|3.49|55|487|388|487.0
202406|CNTY_GU|43|11200|41130000|경기|수원시|서초동|4115000000|인계동|1|40|1|1|8|1163|274|274|485|89789|16180.0|9467.0|3598.0|3115.0|13740|8122|2899|4433320.0|2593958.0|985852.0|853510.0|1275647|327936|646016|425125|55|142|70|8|7016311|14193846|2522498|451039|4.05|16|3.3|7|229|390|3664.0
202406|ADM|46|43110|11110000|서울|강남구|인계동|4111000000|서초1동|1|50|1|2|7|284|247|247|986|91653|11174.0|8784.0|2392.0|0.0|9794|8481|2201|2759978.0|2169648.0|590824.0|0.0|1839967|1689159|314294|419336|63|108|63|22|7497125|8702665|265201|1106546|2.21|1|3.86|75|253|57|253.0
202406|ADM|46|27110|41150000|대구|수원시|역삼동|2811000000|인계동|2|45|0|1|6|1624|120|120|266|39034|30311.0|17693.0|8277.0|4341.0|24321|16857|7435|3637320.0|2123160.0|993240.0|520920.0|445509|1989902|359330|240778|34|55|17|11|9946631|16571397|3587854|1261584|2.98|2|1.46|31|164|306|328.0
202406|ADM|47|26110|41150000|대구|서초구|서초동|2611000000|역삼1가|1|20|0|1|3|460|359|359|389|21751|4772.0|3665.0|649.0|458.0|3479|2786|587|1713148.0|1315735.0|232991.0|164422.0|170425|1473792|608755|175499|48|166|70|35|8412763|14107953|1709097|1234832|5.75|29|3.09|168|120|230|3480.0
202406|CNTY_GU|41|42110|11140000|경기|성남시|인계동|4111000000|역삼1가|1|35|2|1|3|177|127|127|628|32322|41002.0|20026.0|15779.0|5197.0|34089|15927|15261|5207254.0|2543302.0|2003933.0|660019.0|4254679|665561|80245|267852|13|54|12|5|8285797|12306479|3731204|1855255|4.14|1|1.39|23|89|93|89.0
202406|CNTY_GU|26|26140|11110000|서울|강남구|서초동|1111000000|역삼1가|2|65|0|1|8|1277|142|142|991|46957|138.0|101.0|29.0|8.0|127|84|27|19596.0|14342.0|4118.0|1136.0|4509234|2712544|329674|248800|37|83|42|0|7998526|19676530|1387445|1642496|4.61|11|2.83|148|32|140|352.0
202406|CNTY_GU|27|41130|41130000|인천|강남구|역삼동|4511000000|서초1동|2|25|0|1|5|1365|131|131|314|48477|2852.0|1578.0|456.0|818.0|2292|1174|438|373612.0|206718.0|59736.0|107158.0|3707574|2794095|59169|170894|22|59|16|0|6269890|9083918|2826867|1704944|3.5|10|2.31|19|43|276|430.0
202406|ADM|42|41150|42110000|인천|성남시|인계동|1117000000|서초1동|1|20|1|2|2|999|226|226|505|13590|33002.0|22193.0|6087.0|4722.0|29128|18749|5306|7458452.0|5015618.0|1375662.0|1067172.0|694634|2458817|846651|213252|52|96|67|10|3541131|11640674|4393923|301388|5.28|18|4.39|51|10|438|180.0
202406|ADM|11|28110|11170000|대구|서초구|역삼동|4711000000|서초1동|2|35|1|1|5|969|253|253|51|60380|34214.0|26433.0|7866.0|0.0|33733|25392|6474|8656142.0|6687549.0|1990098.0|0.0|2492535|379884|209806|421651|31|107|69|12|1630918|3551835|2847852|1354842|5.83|24|1.93|19|490|424|11760.0
202406|CNTY_GU|44|41130|26110000|대구|서초구|역삼동|4211000000|역삼1가|1|40|2|1|3|1496|433|433|650|76953|32888.0|14182.0|10403.0|8303.0|24528|14011|9726|14240504.0|6140806.0|4504499.0|3595199.0|676161|1809317|163591|456106|113|231|64|26|8652081|5982036|2707068|1608462|6.42|9|2.89|26|430|59|3870.0
202406|ADM|27|11200|43110000|부산|서초구|역삼동|4115000000|인계동|2|40|2|1|6|1123|59|59|113|32905|27460.0|14483.0|8035.0|4942.0|21668|13589|6751|1620140.0|854497.0|474065.0|291578.0|2602715|180167|609705|12725|8|30|10|2|5078996|12883439|1581566|83209|2.49|3|1.77|55|212|61|636.0
202406|ADM|45|27110|11140000|서울|수원시|서초동|4413000000|서초1동|2|55|1|1|8|1544|67|67|857|69390|21251.0|16531.0|6528.0|0.0|18530|12263|6384|1423817.0|1107577.0|437376.0|0.0|4029902|898906|945993|382382|14|34|13|2|5455826|6954457|2625455|1797517|2.12|4|3.95|80|37|442|148.0
202406|ADM|44|46110|45110000|경기|성남시|서초동|4211000000|역삼1가|1|25|1|1|7|735|369|369|584|71849|3015.0|1482.0|1158.0|375.0|2429|1155|1081|1112535.0|546858.0|427302.0|138375.0|2939714|2742654|706718|283540|57|206|59|11|1328397|8869584|4439375|1106607|7.02|24|4.93|143|220|468|5280.0
202406|ADM|26|42110|11140000|경기|수원시|서초동|4113000000|서초1동|1|25|0|1|3|1472|470|470|661|91416|9617.0|5172.0|2038.0|2407.0|9276|3903|1888|4519990.0|2430840.0|957860.0|1131290.0|745808|1355637|658962|278064|136|276|120|45|5962490|1342807|4540502|1635088|2.56|27|1.06|41|340|58|9180.0
202406|PRVNC|42|41130|26110000|인천|성남시|인계동|1114000000|역삼1가|2|30|1|2|4|1300|242|242|497|95764|39702.0|12346.0|9555.0|17801.0|35527|12083|9067|9607884.0|2987732.0|2312310.0|4307842.0|3990535|2828500|299562|209294|59|129|46|22|1400286|19029035|4336106|1146447|2.54|9|1.25|61|412|261|3708.0
202406|ADM|42|27110|44130000|경기|서초구|인계동|4211000000|인계동|1|50|0|2|4|11|306|306|904|12448|28941.0|19332.0|10565.0|0.0|24946|19279|7776|8855946.0|5915592.0|3232890.0|0.0|4437729|2219857|569585|425758|73|175|73|9|848245|13228102|59186|1440758|6.09|28|1.2|148|184|210|5152.0
202406|CNTY_GU|11|28110|11140000|경기|서초구|인계동|2711000000|역삼1가|2|45|0|1|4|1190|237|237|872|63225|28702.0|11336.0|7680.0|9686.0|25513|11170|7516|6802374.0|2686632.0|1820160.0|2295582.0|2403744|1744504|22068|245032|65|121|68|12|6179300|17722091|3638868|392272|7.49|6|1.78|168|93|37|558.0
202406|ADM|41|41130|47110000|대구|강남구|역삼동|4115000000|역삼1가|2|20|2|1|6|15|6|6|223|95809|38082.0|26775.0|8648.0|2659.0|30677|23007|6427|228492.0|160650.0|51888.0|15954.0|523531|2635952|729398|44138|0|2|1|0|6301426|15217096|440899|1108128|3.49|0|2.77|136|0|438|0.0
202406|ADM|41|11110|47110000|인천|서초구|서초동|4413000000|역삼1가|2|40|1|2|3|772|1|1|710|72151|30037.0|10815.0|7332.0|11890.0|26367|10343|7100|30037.0|10815.0|7332.0|11890.0|3944135|1224745|554884|45687|0|0|0|0|1581757|13737207|1939922|263372|6.2|0|2.61|130|0|244|0.0
202406|CNTY_GU|47|47110|41110000|부산|수원시|인계동|4611000000|서초1동|1|70|2|1|7|1404|4|4|854|84563|33895.0|25646.0|11149.0|0.0|27630|19737|8515|135580.0|102584.0|44596.0|0.0|4177307|558294|362507|234610|1|2|0|0|9390038|17379310|468409|1480241|6.38|0|1.61|27|0|115|0.0
202406|CNTY_GU|46|28110|11200000|인천|강남구|서초동|1114000000|인계동|2|20|2|2|10|1719|300|300|544|69097|29301.0|17688.0|11633.0|0.0|26909|13105|11279|8790300.0|5306400.0|3489900.0|0.0|4371753|1598857|492815|196888|70|130|33|3|3345198|18056728|767388|1126309|2.6|28|3.76|176|96|445|2688.0
202406|ADM|46|47110|41130000|대구|수원시|역삼동|4511000000|역삼1가|2|65|2|1|6|652|348|348|858|40022|21145.0|12063.0|4461.0|4621.0|19756|9570|4125|7358460.0|4197924.0|1552428.0|1608108.0|934985|459507|679447|395146|88|207|100|30|4703674|12300893|2471258|1734984|3.21|38|3.62|39|263|313|9994.0
202406|PRVNC|41|11170|47110000|대구|성남시|서초동|4611000000|역삼1가|2|30|0|2|4|1329|386|386|52|69210|5647.0|2119.0|889.0|2639.0|5124|1965|657|2179742.0|817934.0|343154.0|1018654.0|3107444|1806918|779338|338143|82|228|115|9|1579090|9904724|1048277|1990923|6.65|52|4.68|10|270|275|14040.0
202406|PRVNC|44|44130|45110000|부산|서초구|인계동|1120000000|서초1동|2|25|0|1|3|160|231|231|875|60630|8026.0|2623.0|2226.0|3177.0|6593|2431|2079|1854006.0|605913.0|514206.0|733887.0|2715369|796264|969705|200717|52|135|47|7|2862404|19008338|3978070|1896606|5.2|26|1.73|15|322|310|8372.0
202406|ADM|44|47110|11200000|부산|성남시|역삼동|1120000000|역삼1가|2|40|0|1|7|355|343|343|569|20779|47054.0|34380.0|12954.0|0.0|34171|29875|11646|16139522.0|11792340.0|4443222.0|0.0|2958579|2268441|166605|197291|73|171|45|1|5691014|12858037|3495193|916981|7.34|2|3.26|55|32|294|64.0
202406|ADM|45|41130|46110000|서울|수원시|서초동|2614000000|서초1동|2|30|3|1|10|847|145|145|781|83536|5315.0|4010.0|1752.0|0.0|5287|3804|1370|770675.0|581450.0|254040.0|0.0|2134251|2587435|235089|475497|25|59|42|1|1806884|18163289|437218|1054082|7.68|17|3.41|177|471|65|8007.0
202406|ADM|41|44130|47110000|경기|성남시|인계동|1114000000|인계동|2|35|1|2|2|801|72|72|474|74319|13059.0|6475.0|5177.0|1407.0|12399|4734|4028|940248.0|466200.0|372744.0|101304.0|2657756|813630|337244|95955|11|39|8|3|2959975|15479951|1867687|1885719|2.19|0|1.33|117|0|294|0.0
202406|ADM|46|27110|44130000|인천|성남시|서초동|4113000000|역삼1가|2|45|1|1|3|1327|404|404|791|85889|32840.0|24883.0|12453.0|0.0|25546|17686|10048|13267360.0|10052732.0|5031012.0|0.0|2556143|2099094|739153|315291|65|203|110|15|4354050|1026429|2171251|680483|6.78|2|3.99|136|198|328|396.0
202406|ADM|11|11200|11110000|부산|성남시|서초동|1117000000|인계동|2|60|0|2|10|220|370|370|483|12153|23841.0|11858.0|4709.0|7274.0|22037|11042|3916|8821170.0|4387460.0|1742330.0|2691380.0|4543308|1342740|439315|40442|91|200|41|23|2022650|7993542|681773|1008025|4.27|27|3.64|59|312|63|8424.0
202406|CNTY_GU|45|41110|46110000|대구|서초구|인계동|1117000000|서초1동|1|30|0|1|6|287|440|440|688|27011|42600.0|33022.0|5468.0|4110.0|33517|30424|4434|18744000.0|14529680.0|2405920.0|1808400.0|4768735|839937|755092|82769|47|242|97|10|8510840|9114327|4020206|546012|2.75|44|3.68|95|391|60|17204.0
202406|ADM|47|26140|28110000|대구|성남시|역삼동|1117000000|인계동|2|30|2|1|1|435|209|209|553|53144|32871.0|23862.0|7275.0|1734.0|25424|21936|6295|6870039.0|4987158.0|1520475.0|362406.0|1544072|2046142|858977|246708|39|103|22|10|5244901|6727655|4310973|481802|5.09|9|4.26|13|93|27|837.0
202406|ADM|11|45110|11170000|경기|강남구|인계동|1120000000|서초1동|1|25|0|2|9|819|482|482|841|23641|41497.0|32906.0|9717.0|0.0|39634|26161|6811|20001554.0|15860692.0|4683594.0|0.0|4716320|618572|963242|304358|131|205|89|42|8445879|8547913|2371843|459642|5.27|54|3.14|16|424|295|22896.0
202406|CNTY_GU|26|11200|47110000|경기|수원시|서초동|4111000000|인계동|2|70|2|2|8|322|12|12|61|47927|33707.0|20270.0|3696.0|9741.0|25969|17203|3223|404484.0|243240.0|44352.0|116892.0|695897|1398461|984145|222560|3|5|2|0|2164898|16114697|2501064|505202|5.43|0|4.07|129|0|25|0.0
202406|CNTY_GU|44|42110|11200000|대구|강남구|인계동|1114000000|서초1동|2|40|0|1|8|984|71|71|768|66988|43669.0|20742.0|16505.0|6422.0|33163|14867|15547|3100499.0|1472682.0|1171855.0|455962.0|548154|2645771|582969|351365|11|31|21|3|357076|3469221|1498090|906648|4.04|10|4.98|100|335|207|3350.0
202406|PRVNC|26|41130|46110000|인천|강남구|역삼동|4311000000|서초1동|2|35|3|1|9|1853|111|111|959|11857|39532.0|23883.0|8997.0|6652.0|38396|22651|8435|4388052.0|2651013.0|998667.0|738372.0|4575417|1547120|916364|4187|20|57|11|9|1312294|732560|3511507|398788|4.53|10|1.19|36|167|342|1670.0
202406|PRVNC|46|41130|46110000|대구|서초구|인계동|1111000000|역삼1가|1|30|1|1|2|1523|456|456|61|95331|17181.0|11449.0|3117.0|2615.0|14651|10099|3067|7834536.0|5220744.0|1421352.0|1192440.0|1759468|2531404|880331|377791|59|249|84|4|3659337|9753546|3095256|341233|7.95|44|2.7|167|450|72|19800.0
202406|CNTY_GU|42|11110|28110000|서울|강남구|서초동|1117000000|역삼1가|1|25|3|1|1|1509|452|452|556|57638|6372.0|4366.0|1906.0|100.0|4801|4017|1381|2880144.0|1973432.0|861512.0|45200.0|488913|2527840|517179|126057|50|182|49|32|7947693|4570760|3645822|86961|3.92|60|3.38|95|160|273|9600.0
202406|CNTY_GU|44|44130|11170000|인천|강남구|서초동|1120000000|서초1동|2|65|3|2|8|881|248|248|419|62976|8262.0|2930.0|2817.0|2515.0|7830|2777|2218|2048976.0|726640.0|698616.0|623720.0|1488601|1059738|216890|76457|25|119|33|20|354385|106585|3820334|233817|2.18|32|2.32|108|428|460|13696.0
202406|CNTY_GU|43|43110|11200000|서울|서초구|인계동|2811000000|역삼1가|2|25|3|1|1|92|368|368|633|59932|49981.0|30354.0|19929.0|0.0|41063|26295|16561|18393008.0|11170272.0|7333872.0|0.0|4517377|2562133|389675|88342|75|191|61|0|4550232|4781336|4130395|414109|6.51|16|1.84|39|459|366|7344.0
202406|CNTY_GU|11|45110|46110000|경기|서초구|역삼동|1111000000|서초1동|1|30|3|2|7|885|43|43|650|27174|5479.0|3020.0|1483.0|976.0|3853|3005|1335|235597.0|129860.0|63769.0|41968.0|3198258|54788|166082|324899|9|22|7|3|8307596|5432457|1501691|588334|4.99|2|3.36|120|393|177|786.0
202406|ADM|47|27110|41150000|부산|서초구|서초동|4115000000|역삼1가|2|30|0|2|3|594|417|417|392|36108|18423.0|7930.0|5904.0|4589.0|15829|6225|4290|7682391.0|3306810.0|2461968.0|1913613.0|2772987|2903846|760294|412938|74|215|118|9|6122105|9683968|4789680|1566348|6.73|41|1.9|176|235|372|9635.0
202406|ADM|42|26110|11140000|서울|성남시|역삼동|2711000000|인계동|1|40|1|1|1|38|152|152|755|23226|14323.0|6322.0|5449.0|2552.0|10775|4577|4753|2177096.0|960944.0|828248.0|387904.0|4628736|357043|156920|243028|25|72|41|15|7303562|2878687|4233911|189545|4.93|6|1.58|176|56|447|336.0
202406|ADM|26|44130|11140000|인천|성남시|역삼동|4115000000|인계동|1|45|2|1|2|1944|9|9|923|47657|8123.0|5055.0|2231.0|837.0|7884|4256|1887|73107.0|45495.0|20079.0|7533.0|997374|2598530|392855|281875|1|4|1|0|7128940|19105468|1550058|450380|6.41|1|3.85|149|248|427|248.0
202406|ADM|11|45110|43110000|부산|강남구|서초동|4511000000|역삼1가|1|50|3|1|3|813|250|250|187|66905|25164.0|11045.0|3390.0|10729.0|21543|8133|3013|6291000.0|2761250.0|847500.0|2682250.0|596292|330533|916921|322351|65|108|27|7|4784231|7336018|2677163|1920552|3.38|25|1.48|26|168|6|4200.0
202406|PRVNC|46|26110|11200000|인천|성남시|역삼동|4113000000|인계동|2|45|3|1|5|539|443|443|395|58732|45769.0|16116.0|12270.0|17383.0|42208|14277|8613|20275667.0|7139388.0|5435610.0|7700669.0|215476|722583|698337|59416|61|257|73|16|7139819|18252484|4055525|76351|7.32|16|2.22|141|176|240|2816.0
202406|CNTY_GU|44|11110|41150000|부산|성남시|서초동|2611000000|서초1동|2|50|0|1|5|337|191|191|474|18274|12350.0|7372.0|3149.0|1829.0|12003|5763|2649|2358850.0|1408052.0|601459.0|349339.0|4478069|1145333|652980|486763|46|86|56|8|7039535|7273570|1596009|1978382|5.58|28|1.38|105|323|213|9044.0
202406|CNTY_GU|11|47110|45110000|서울|성남시|역삼동|2811000000|서초1동|1|70|3|1|10|1065|409|409|469|35289|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|1175729|2045064|405966|388732|55|201|118|9|5558850|8046587|4245650|259002|7.71|36|2.76|51|52|193|1872.0
202406|ADM|44|43110|42110000|서울|서초구|서초동|1120000000|인계동|1|35|3|1|5|183|50|50|76|30978|40044.0|13981.0|9445.0|16618.0|30220|13680|7060|2002200.0|699050.0|472250.0|830900.0|4326351|249348|152042|265838|8|21|5|4|7737327|19559215|4549485|320054|3.98|5|2.89|28|243|101|1215.0
202406|CNTY_GU|44|11140|11110000|서울|강남구|서초동|4511000000|서초1동|2|40|2|2|2|854|490|490|705|63957|15800.0|9471.0|4563.0|1766.0|15124|8385|3367|7742000.0|4640790.0|2235870.0|865340.0|3662975|2573406|254971|119647|59|280|133|14|8223009|11858611|1515845|676304|3.05|49|1.76|83|27|85|1323.0
202406|ADM|41|45110|27110000|경기|강남구|역삼동|1120000000|서초1동|2|50|1|2|1|583|427|427|32|37813|175.0|104.0|20.0|51.0|135|102|17|74725.0|44408.0|8540.0|21777.0|1930788|1720146|32297|125348|90|240|115|38|1051896|4403334|371673|1590100|6.66|3|1.77|75|332|62|996.0
202406|ADM|26|45110|47110000|경기|성남시|역삼동|2614000000|서초1동|1|30|0|2|6|1769|112|112|468|21403|48780.0|19605.0|16063.0|13112.0|37170|15942|15295|5463360.0|2195760.0|1799056.0|1468544.0|4796774|142638|717835|258495|16|58|16|0|1399320|16132346|2996869|820855|6.59|2|1.17|62|172|75|344.0
202406|CNTY_GU|26|11140|41150000|부산|서초구|역삼동|4711000000|인계동|2|35|3|1|1|1556|3|3|493|94203|1278.0|892.0|262.0|124.0|1087|645|241|3834.0|2676.0|786.0|372.0|2283766|79431|115156|149702|0|1|0|0|9444993|9904831|2260629|1763984|6.84|0|3.3|13|0|205|0.0
202406|ADM|42|11170|42110000|서울|성남시|역삼동|4311000000|서초1동|1|40|1|1|9|859|85|85|632|10084|18778.0|7217.0|3207.0|8354.0|16295|6954|3101|1596130.0|613445.0|272595.0|710090.0|2036264|266491|814187|74603|16|41|10|2|3896726|16205113|1834358|799483|2.52|11|1.58|13|408|355|4488.0
202406|CNTY_GU|46|45110|45110000|인천|성남시|서초동|1114000000|서초1동|2|60|0|1|8|1211|364|364|463|31411|6631.0|4514.0|2594.0|0.0|5178|3793|1916|2413684.0|1643096.0|944216.0|0.0|684491|1047494|485475|308820|57|217|58|23|6368402|11252025|4819373|1898317|5.1|7|3.77|76|451|415|3157.0
202406|ADM|46|26110|42110000|경기|수원시|서초동|4311000000|역삼1가|1|25|2|1|8|1210|81|81|272|89946|410.0|137.0|68.0|205.0|396|114|49|33210.0|11097.0|5508.0|16605.0|2404560|953932|823936|420071|20|37|20|1|818498|3809609|3770246|1055093|5.07|0|4.3|14|0|233|0.0
202406|CNTY_GU|43|11170|46110000|대구|서초구|서초동|2611000000|인계동|2|20|0|1|8|174|470|470|99|31952|14049.0|8585.0|3025.0|2439.0|13005|6041|2412|6603030.0|4034950.0|1421750.0|1146330.0|2004633|1999362|417070|312304|91|257|91|19|2020544|15646769|4483553|637388|6.73|58|3.31|126|289|459|16762.0
202406|CNTY_GU|46|27110|46110000|대구|성남시|서초동|4211000000|서초1동|1|50|2|2|1|892|261|261|966|66843|19426.0|14285.0|4802.0|339.0|17208|13141|3682|5070186.0|3728385.0|1253322.0|88479.0|2181374|1941837|644467|119178|69|146|29|24|291904|7033733|406470|969269|2.78|1|4.78|154|209|135|209.0
202406|CNTY_GU|42|11200|11110000|경기|수원시|인계동|1120000000|역삼1가|2|70|3|1|8|1858|15|15|404|38228|36630.0|20240.0|3789.0|12601.0|33718|15936|2931|549450.0|303600.0|56835.0|189015.0|2622485|1715067|235027|352393|3|6|2|0|4726679|17488421|1361078|1466386|7.28|0|2.46|37|0|288|0.0
202406|ADM|11|26110|41110000|대구|성남시|역삼동|4115000000|인계동|1|30|2|2|4|1768|242|242|314|39919|15121.0|6487.0|3168.0|5466.0|14225|6286|2298|3659282.0|1569854.0|766656.0|1322772.0|3194770|2767410|496875|163700|44|105|58|12|9423235|7311353|79939|484725|2.92|30|1.67|127|394|414|11820.0
202406|CNTY_GU|11|41130|26140000|부산|수원시|인계동|4113000000|역삼1가|1|35|0|1|3|1511|336|336|603|24276|24737.0|17553.0|8883.0|0.0|21025|13851|7256|8311632.0|5897808.0|2984688.0|0.0|2984597|183353|496089|161469|72|142|55|29|431114|4507641|63613|65215|5.7|50|1.56|75|108|254|5400.0
