기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202412|PRVNC|42|41130|44130000|경기|성남시|역삼동|4711000000|인계동|1|60|1|7|690|48623|636|6503.0|5849|4135908
202412|ADM|42|47110|43110000|경기|강남구|역삼동|2614000000|역삼1가|2|55|1|5|40|49673|735|5371.0|5049|3947685
202412|CNTY_GU|45|42110|43110000|부산|강남구|인계동|4111000000|인계동|2|30|1|7|151|46892|410|4118.0|3171|1688380
202412|ADM|41|43110|26140000|대구|성남시|인계동|2614000000|서초1동|2|20|2|6|947|5353|654|3663.0|3277|2395602
202412|CNTY_GU|42|11110|11200000|대구|성남시|역삼동|1120000000|서초1동|1|30|1|4|424|26689|13|6197.0|4834|80561
202412|CNTY_GU|43|46110|47110000|부산|성남시|역삼동|4311000000|역삼1가|2|45|1|9|267|20862|467|1223.0|971|571141
202412|ADM|27|46110|46110000|부산|강남구|서초동|1114000000|인계동|2|25|0|10|892|39466|3|7076.0|5774|21228
202412|ADM|11|43110|28110000|대구|수원시|서초동|2811000000|인계동|2|35|3|1|628|6284|447|4260.0|3387|1904220
202412|ADM|43|47110|11110000|인천|강남구|서초동|4611000000|인계동|1|20|1|9|498|36525|177|6554.0|4932|1160058
202412|CNTY_GU|47|11170|11140000|인천|수원시|역삼동|4711000000|역삼1가|2|45|0|4|153|19490|683|7232.0|7080|4939456
202412|PRVNC|44|26110|44130000|경기|수원시|역삼동|4211000000|인계동|2|45|1|5|833|18953|586|6756.0|5658|3959016
202412|ADM|42|27110|11170000|인천|수원시|인계동|4115000000|서초1동|1|60|0|10|960|45073|676|4179.0|4028|2825004
202412|ADM|41|41110|27110000|인천|수원시|서초동|4211000000|역삼1가|1|25|3|5|79|46512|169|7767.0|6405|1312623
202412|CNTY_GU|11|44130|11140000|서울|성남시|역삼동|4115000000|서초1동|1|50|2|1|293|41312|730|0.0|0|0
202412|CNTY_GU|45|11110|45110000|부산|수원시|인계동|2811000000|역삼1가|2|70|0|8|407|37414|662|2945.0|2914|1949590
202412|CNTY_GU|26|27110|28110000|인천|강남구|서초동|2711000000|역삼1가|1|50|1|9|345|9983|3|3042.0|3026|9126
202412|CNTY_GU|47|46110|27110000|대구|강남구|인계동|1120000000|인계동|1|40|0|2|81|24807|785|4741.0|3547|3721685
202412|ADM|43|11140|45110000|부산|수원시|인계동|4611000000|역삼1가|1|45|2|1|180|30909|13|1705.0|1216|22165
202412|ADM|26|27110|43110000|경기|성남시|인계동|4211000000|서초1동|1|70|3|10|839|34765|655|4580.0|4189|2999900
202412|CNTY_GU|11|44130|44130000|서울|강남구|서초동|2611000000|역삼1가|1|45|0|1|410|41645|108|2827.0|2206|305316
202412|CNTY_GU|43|11140|41130000|서울|수원시|인계동|1114000000|인계동|2|25|0|6|959|38336|338|1718.0|1584|580684
202412|CNTY_GU|47|46110|41130000|부산|서초구|서초동|4113000000|서초1동|2|45|2|8|378|23693|27|6278.0|5347|169506
202412|CNTY_GU|42|45110|45110000|인천|수원시|인계동|4115000000|역삼1가|2|35|0|2|168|42358|552|6371.0|5285|3516792
202412|CNTY_GU|27|47110|11200000|부산|서초구|역삼동|4711000000|서초1동|2|60|2|8|402|9590|401|5627.0|4603|2256427
202412|CNTY_GU|26|11140|11110000|경기|서초구|서초동|4511000000|서초1동|1|20|2|7|683|20586|60|5832.0|5359|349920
202412|ADM|44|43110|42110000|인천|강남구|서초동|2611000000|역삼1가|1|50|3|7|763|41109|22|2075.0|1957|45650
202412|ADM|46|27110|27110000|대구|강남구|서초동|1120000000|인계동|2|60|3|10|155|43742|678|1745.0|1527|1183110
202412|CNTY_GU|41|26110|41150000|서울|강남구|역삼동|2811000000|인계동|2|30|2|8|356|27958|80|3778.0|3112|302240
202412|ADM|42|11140|46110000|서울|서초구|인계동|4611000000|서초1동|1|55|3|8|722|20554|94|1367.0|1119|128498
202412|ADM|26|41130|41110000|서울|서초구|서초동|2611000000|서초1동|2|60|0|1|863|45575|490|5087.0|3997|2492630
202412|ADM|43|11170|11140000|인천|서초구|서초동|4711000000|인계동|2|35|3|3|180|11050|2|2120.0|1753|4240
202412|CNTY_GU|46|43110|41110000|인천|강남구|역삼동|4413000000|인계동|1|50|0|2|344|38326|231|5058.0|4568|1168398
202412|CNTY_GU|43|27110|41150000|경기|수원시|인계동|4115000000|서초1동|2|30|3|9|552|41395|602|3776.0|3094|2273152
202412|ADM|41|42110|28110000|대구|강남구|서초동|4111000000|역삼1가|1|40|0|6|600|15359|113|7231.0|5740|817103
202412|CNTY_GU|42|41110|11170000|대구|서초구|인계동|1111000000|인계동|1|55|1|2|492|37600|703|7331.0|6849|5153693
202412|CNTY_GU|45|44130|11170000|대구|강남구|역삼동|4311000000|서초1동|2|30|0|6|668|45235|191|4006.0|3790|765146
202412|ADM|11|41130|45110000|대구|서초구|역삼동|4611000000|인계동|2|60|0|4|391|36962|551|4499.0|3747|2478949
202412|ADM|26|11200|42110000|대구|수원시|서초동|2811000000|역삼1가|2|40|0|9|354|12949|51|2947.0|2846|150297
202412|CNTY_GU|46|11200|27110000|인천|강남구|인계동|2711000000|인계동|1|30|1|5|451|21169|647|5314.0|4194|3438158
202412|CNTY_GU|46|41150|11140000|서울|성남시|서초동|4113000000|역삼1가|1|20|0|2|818|28852|644|3363.0|2424|2165772
202412|CNTY_GU|27|41150|41110000|경기|성남시|역삼동|2811000000|역삼1가|1|40|2|9|748|47478|494|5178.0|4543|2557932
202412|CNTY_GU|26|46110|41130000|부산|서초구|역삼동|2611000000|서초1동|1|50|2|9|309|39829|287|5696.0|4977|1634752
202412|CNTY_GU|27|27110|27110000|인천|강남구|서초동|2611000000|서초1동|2|40|2|9|279|23341|631|6428.0|4744|4056068
202412|ADM|43|11110|44130000|대구|수원시|서초동|2711000000|역삼1가|1|50|1|9|537|12792|496|6894.0|5832|3419424
202412|ADM|44|11110|47110000|부산|강남구|역삼동|2611000000|서초1동|2|20|1|6|60|38512|538|5240.0|4101|2819120
202412|ADM|42|28110|27110000|부산|수원시|서초동|4511000000|역삼1가|1|25|3|4|791|15286|48|5437.0|4838|260976
202412|ADM|43|41150|11140000|경기|강남구|역삼동|4111000000|역삼1가|1|25|2|5|842|11467|329|1163.0|1035|382627
202412|PRVNC|41|11110|45110000|인천|성남시|인계동|4111000000|서초1동|1|55|1|4|280|13009|683|4879.0|4325|3332357
202412|ADM|45|41110|47110000|인천|수원시|인계동|4113000000|서초1동|2|35|0|4|25|19551|648|1737.0|1283|1125576
202412|CNTY_GU|46|11170|26140000|인천|서초구|역삼동|1120000000|인계동|2|20|0|10|440|45042|703|7652.0|5886|5379356
202412|CNTY_GU|44|11110|41130000|인천|서초구|서초동|2811000000|역삼1가|1|50|0|9|164|49224|519|5640.0|4823|2927160
202412|ADM|11|28110|45110000|인천|수원시|인계동|1111000000|역삼1가|1|20|0|7|717|33341|213|2634.0|2097|561042
202412|ADM|41|26140|11170000|인천|성남시|역삼동|4711000000|역삼1가|1|20|1|10|579|29866|470|2290.0|1962|1076300
202412|ADM|44|11110|47110000|경기|성남시|서초동|4111000000|인계동|2|55|2|3|454|47359|205|5677.0|4329|1163785
202412|ADM|43|44130|41150000|인천|강남구|인계동|4311000000|인계동|1|20|0|4|805|15112|673|1911.0|1572|1286103
202412|ADM|46|45110|41130000|대구|수원시|역삼동|4211000000|역삼1가|2|60|0|8|382|16377|375|3789.0|3555|1420875
202412|CNTY_GU|42|27110|41130000|서울|서초구|역삼동|4413000000|서초1동|2|65|0|9|242|35702|770|6699.0|5929|5158230
202412|ADM|46|41130|46110000|대구|강남구|서초동|2811000000|서초1동|1|20|1|10|331|7629|631|6788.0|6340|4283228
202412|CNTY_GU|26|42110|41130000|부산|성남시|역삼동|2811000000|인계동|1|50|0|6|747|12307|398|5245.0|4901|2087510
202412|ADM|46|43110|27110000|인천|서초구|서초동|1111000000|역삼1가|2|70|0|5|850|22433|655|7069.0|5163|4630195
202412|CNTY_GU|42|47110|11140000|대구|수원시|역삼동|1111000000|역삼1가|2|65|3|9|819|42305|578|3702.0|2865|2139756
202412|ADM|44|41110|44130000|대구|강남구|역삼동|4113000000|인계동|1|70|3|3|62|32060|265|3765.0|3331|997725
202412|CNTY_GU|26|44130|28110000|부산|강남구|서초동|4711000000|역삼1가|2|30|2|2|47|39674|282|2834.0|2516|799188
202412|CNTY_GU|46|11140|26140000|경기|성남시|서초동|4413000000|역삼1가|1|30|2|5|392|18010|128|4908.0|4112|628224
202412|ADM|43|11110|11140000|경기|수원시|역삼동|4711000000|역삼1가|2|40|1|8|559|13973|128|1709.0|1699|218752
202412|CNTY_GU|42|41130|46110000|대구|강남구|서초동|2614000000|서초1동|2|60|0|9|365|20736|515|3887.0|3558|2001805
202412|ADM|43|26140|42110000|서울|성남시|역삼동|4311000000|서초1동|2|30|0|2|675|19265|739|2950.0|2146|2180050
202412|ADM|44|41150|28110000|부산|성남시|서초동|4611000000|역삼1가|1|65|3|7|601|22778|760|3867.0|3574|2938920
202412|CNTY_GU|27|27110|41130000|인천|강남구|역삼동|4711000000|역삼1가|1|35|0|4|629|39169|245|2974.0|2363|728630
202412|CNTY_GU|42|44130|46110000|인천|서초구|서초동|4113000000|인계동|1|25|0|10|901|15480|4|3618.0|2707|14472
202412|CNTY_GU|11|41130|11110000|부산|수원시|인계동|4511000000|서초1동|1|45|1|8|759|21975|394|3711.0|2811|1462134
202412|ADM|43|41130|27110000|부산|성남시|인계동|2614000000|역삼1가|2|45|3|1|714|42663|714|5167.0|4946|3689238
202412|CNTY_GU|42|11200|11110000|인천|서초구|역삼동|4711000000|인계동|1|30|0|8|84|29196|327|5414.0|4707|1770378
202412|CNTY_GU|26|11110|41130000|부산|성남시|서초동|2811000000|서초1동|2|45|3|8|613|7514|4|4565.0|3771|18260
202412|CNTY_GU|41|28110|47110000|인천|강남구|역삼동|2811000000|역삼1가|2|35|2|1|300|6790|3|1680.0|1445|5040
202412|ADM|27|41110|11170000|경기|성남시|서초동|4311000000|인계동|1|60|2|10|826|19989|700|6700.0|6622|4690000
202412|CNTY_GU|45|45110|41150000|경기|강남구|서초동|2811000000|서초1동|2|60|2|2|781|11602|33|7809.0|6689|257697
202412|ADM|41|47110|26140000|경기|수원시|역삼동|1114000000|서초1동|1|60|0|3|747|27190|396|7218.0|5308|2858328
202412|ADM|41|11170|11200000|서울|서초구|역삼동|4511000000|인계동|1|50|0|6|971|49980|796|2490.0|2039|1982040
202412|PRVNC|45|27110|11170000|경기|서초구|역삼동|2811000000|인계동|1|40|0|9|627|34260|487|5790.0|4274|2819730
202412|CNTY_GU|43|27110|41150000|부산|성남시|역삼동|4115000000|역삼1가|2|50|0|5|12|8035|284|4898.0|3873|1391032
202412|CNTY_GU|46|44130|41130000|서울|성남시|역삼동|4211000000|서초1동|1|70|2|10|882|6877|351|5208.0|5066|1828008
202412|CNTY_GU|47|41110|11200000|인천|서초구|인계동|4211000000|서초1동|2|20|1|8|146|6183|536|7446.0|6098|3991056
202412|CNTY_GU|46|41130|42110000|대구|수원시|역삼동|4113000000|서초1동|2|40|2|6|343|39251|485|2884.0|2785|1398740
202412|CNTY_GU|27|44130|43110000|부산|강남구|인계동|4611000000|서초1동|2|25|1|5|941|15982|738|6001.0|5122|4428738
202412|CNTY_GU|42|11170|45110000|부산|수원시|인계동|4111000000|역삼1가|2|40|1|1|529|15059|100|3037.0|2251|303700
202412|ADM|41|45110|11170000|부산|강남구|인계동|2614000000|서초1동|1|25|2|3|819|25243|484|1469.0|1057|710996
202412|ADM|45|28110|11170000|경기|수원시|서초동|1117000000|역삼1가|2|55|2|9|533|28378|323|3765.0|3044|1216095
202412|CNTY_GU|43|41110|43110000|경기|성남시|인계동|4115000000|인계동|1|45|2|7|286|7880|465|4272.0|3678|1986480
202412|ADM|47|46110|28110000|대구|서초구|역삼동|4711000000|역삼1가|2|40|0|10|710|46209|457|5374.0|4580|2455918
202412|ADM|43|11170|11110000|경기|서초구|서초동|4111000000|인계동|1|50|3|1|647|35505|92|3645.0|3181|335340
202412|ADM|47|28110|11200000|경기|성남시|인계동|1117000000|인계동|1|45|2|8|868|28414|550|4528.0|4058|2490400
202412|ADM|46|11110|27110000|서울|성남시|역삼동|1117000000|인계동|1|30|1|5|311|46414|320|7787.0|7424|2491840
202412|ADM|11|26140|27110000|인천|서초구|서초동|1120000000|서초1동|2|45|2|4|59|48775|769|7682.0|6668|5907458
202412|CNTY_GU|11|42110|46110000|인천|성남시|인계동|1114000000|역삼1가|1|25|1|6|417|7688|559|1973.0|1831|1102907
202412|CNTY_GU|42|11200|41110000|부산|수원시|서초동|1120000000|역삼1가|2|70|0|9|184|43457|234|7246.0|5497|1695564
202412|PRVNC|47|42110|41130000|인천|성남시|역삼동|1114000000|역삼1가|2|50|2|1|806|34211|174|7991.0|7681|1390434
202412|ADM|26|41130|41130000|서울|강남구|서초동|4211000000|인계동|1|30|3|3|286|29750|716|5669.0|4115|4059004
202412|ADM|44|47110|41130000|경기|강남구|역삼동|1117000000|인계동|2|65|0|7|819|7972|369|5255.0|4273|1939095
202412|CNTY_GU|43|41130|11110000|부산|성남시|인계동|4113000000|서초1동|1|40|0|9|465|32193|772|7417.0|6783|5725924
202412|ADM|43|27110|46110000|부산|성남시|서초동|2614000000|서초1동|2|45|0|9|759|21418|603|4426.0|4104|2668878
202412|ADM|47|26140|27110000|부산|서초구|서초동|4311000000|인계동|2|40|1|6|896|45230|416|1266.0|1047|526656
202412|ADM|44|43110|45110000|대구|강남구|인계동|4311000000|서초1동|1|30|2|1|198|11259|296|7043.0|5598|2084728
202412|ADM|47|41130|11110000|인천|서초구|서초동|2711000000|서초1동|2|40|1|8|787|6856|452|7783.0|7671|3517916
202412|CNTY_GU|46|11200|11200000|인천|강남구|인계동|1120000000|서초1동|2|45|1|4|416|15652|286|2392.0|1979|684112
202412|ADM|42|42110|41110000|경기|성남시|서초동|1114000000|인계동|2|40|0|7|224|24164|600|7061.0|5158|4236600
202412|CNTY_GU|47|26110|11110000|경기|서초구|인계동|4711000000|역삼1가|1|60|1|8|755|34402|342|4060.0|3480|1388520
202412|CNTY_GU|42|45110|44130000|부산|성남시|역삼동|2614000000|인계동|1|45|2|5|700|36056|557|3031.0|2463|1688267
202412|CNTY_GU|27|41110|44130000|인천|서초구|인계동|4413000000|서초1동|2|60|0|6|724|34790|681|7502.0|7501|5108862
202412|ADM|44|43110|44130000|대구|성남시|인계동|1111000000|인계동|1|60|2|5|792|10758|375|3827.0|3755|1435125
202412|ADM|45|41110|47110000|부산|서초구|서초동|2611000000|서초1동|1|35|0|2|647|41578|58|1152.0|1108|66816
202412|CNTY_GU|42|26140|11200000|대구|강남구|인계동|1120000000|서초1동|1|65|0|7|153|45047|589|2146.0|1852|1263994
202412|PRVNC|26|11200|11200000|인천|서초구|인계동|1114000000|인계동|1|45|0|6|143|34992|765|2042.0|1688|1562130
202412|CNTY_GU|11|41150|11110000|서울|강남구|역삼동|4413000000|서초1동|2|50|0|5|366|29322|745|2901.0|2585|2161245
202412|ADM|41|41110|47110000|서울|서초구|역삼동|4311000000|인계동|2|25|0|3|870|28506|337|1211.0|877|408107
202412|PRVNC|41|11140|47110000|경기|수원시|서초동|4111000000|서초1동|2|65|1|3|476|31185|515|5642.0|5634|2905630
202412|ADM|41|41150|11200000|서울|서초구|역삼동|1111000000|역삼1가|1|55|1|2|161|13237|583|4299.0|3537|2506317
202412|CNTY_GU|45|46110|27110000|경기|강남구|역삼동|2611000000|인계동|1|65|0|1|109|30907|581|2961.0|2448|1720341
202412|CNTY_GU|41|11200|26140000|대구|서초구|역삼동|4211000000|서초1동|2|65|3|4|599|29274|669|2982.0|2104|1994958
202412|PRVNC|11|43110|26110000|대구|수원시|서초동|1117000000|역삼1가|1|25|1|5|355|27647|668|7817.0|5836|5221756
202412|PRVNC|47|41110|26110000|대구|강남구|서초동|4113000000|서초1동|2|20|1|6|625|22295|671|1299.0|1272|871629
202412|ADM|27|43110|26140000|부산|성남시|인계동|2811000000|역삼1가|2|55|1|1|869|39034|354|4077.0|3633|1443258
202412|PRVNC|46|11200|46110000|경기|수원시|인계동|4311000000|인계동|2|35|0|8|304|23627|85|3897.0|3059|331245
202412|ADM|44|41110|27110000|대구|서초구|역삼동|4113000000|인계동|2|45|1|5|101|40340|271|3823.0|3520|1036033
202412|PRVNC|44|45110|41110000|인천|서초구|서초동|4511000000|역삼1가|2|55|2|9|225|7912|282|2498.0|2359|704436
202412|CNTY_GU|26|41110|28110000|대구|강남구|서초동|4611000000|역삼1가|2|20|3|1|626|46286|723|0.0|0|0
202412|ADM|11|11140|26140000|대구|강남구|서초동|4511000000|역삼1가|2|65|1|4|130|47181|48|4947.0|4910|237456
202412|ADM|47|26140|43110000|인천|수원시|인계동|4113000000|역삼1가|1|40|2|3|622|9676|474|6019.0|5430|2853006
202412|ADM|46|42110|11110000|경기|강남구|인계동|1117000000|인계동|1|35|1|5|42|34788|281|5564.0|4329|1563484
202412|CNTY_GU|26|11140|41110000|부산|서초구|서초동|4311000000|역삼1가|1|55|2|7|150|24835|514|2077.0|2075|1067578
202412|CNTY_GU|11|41150|26110000|인천|강남구|역삼동|4115000000|서초1동|2|45|2|1|98|9695|279|2433.0|2031|678807
202412|PRVNC|43|27110|45110000|경기|수원시|인계동|1114000000|역삼1가|2|30|0|1|492|12661|313|1769.0|1566|553697
202412|ADM|11|46110|11170000|인천|서초구|서초동|4611000000|서초1동|1|25|2|9|712|18995|586|3206.0|2996|1878716
202412|PRVNC|47|44130|11170000|경기|성남시|인계동|2711000000|역삼1가|2|40|0|6|374|20902|266|7585.0|6023|2017610
202412|ADM|41|26110|44130000|서울|성남시|서초동|1114000000|인계동|2|50|0|4|595|32961|70|1833.0|1472|128310
202412|CNTY_GU|47|11140|41110000|서울|서초구|서초동|1117000000|서초1동|2|35|3|6|86|8972|133|1083.0|875|144039
202412|CNTY_GU|27|41130|41110000|대구|성남시|서초동|4115000000|역삼1가|2|60|0|3|119|41058|557|6838.0|6021|3808766
202412|CNTY_GU|45|41150|47110000|부산|성남시|인계동|1114000000|서초1동|1|55|1|2|765|42465|305|4949.0|3523|1509445
202412|CNTY_GU|42|27110|41150000|부산|성남시|서초동|4413000000|서초1동|1|45|0|5|816|42173|435|3508.0|2791|1525980
202412|ADM|26|26110|27110000|인천|수원시|서초동|4711000000|역삼1가|1|50|0|4|63|7850|370|3438.0|2680|1272060
202412|CNTY_GU|26|27110|28110000|경기|수원시|역삼동|1114000000|서초1동|2|55|1|6|414|25682|384|7797.0|7616|2994048
202412|ADM|11|11110|43110000|대구|서초구|역삼동|2811000000|인계동|1|70|1|2|297|20914|795|5646.0|4842|4488570
202412|CNTY_GU|26|11200|47110000|인천|수원시|인계동|4511000000|서초1동|2|70|2|1|560|19679|373|3949.0|3937|1472977
202412|ADM|42|41110|27110000|인천|성남시|서초동|1117000000|서초1동|1|40|0|1|339|43718|249|5235.0|3992|1303515
202412|CNTY_GU|27|42110|28110000|대구|성남시|역삼동|4111000000|서초1동|1|40|0|9|108|45041|253|6504.0|4780|1645512
202412|CNTY_GU|42|27110|46110000|인천|강남구|인계동|2811000000|인계동|1|70|1|10|660|43685|787|6624.0|4851|5213088
202412|PRVNC|27|28110|47110000|대구|강남구|역삼동|4115000000|서초1동|1|45|3|6|572|28391|365|6148.0|5238|2244020
202412|ADM|44|28110|44130000|인천|강남구|서초동|1114000000|서초1동|2|20|0|4|856|48682|662|1877.0|1676|1242574
202412|CNTY_GU|44|44130|46110000|경기|서초구|서초동|2811000000|역삼1가|2|50|0|6|216|12884|430|4775.0|4329|2053250
202412|CNTY_GU|42|41110|41130000|서울|서초구|인계동|2614000000|역삼1가|1|35|2|6|627|11653|3|3177.0|2552|9531
202412|CNTY_GU|46|41130|47110000|대구|서초구|역삼동|4413000000|인계동|2|50|0|10|34|39755|196|4068.0|3242|797328
202412|ADM|27|42110|46110000|서울|강남구|인계동|2811000000|역삼1가|2|45|1|5|191|10180|172|4087.0|3942|702964
202412|ADM|45|47110|27110000|부산|성남시|인계동|1117000000|서초1동|1|55|0|1|505|29821|206|6325.0|5035|1302950
202412|PRVNC|47|11110|11200000|부산|수원시|역삼동|1111000000|서초1동|2|25|1|6|589|23276|75|6693.0|5971|501975
202412|ADM|43|11200|11140000|부산|서초구|역삼동|2711000000|서초1동|2|60|2|9|770|14350|713|3041.0|2251|2168233
202412|ADM|26|44130|27110000|서울|서초구|역삼동|4111000000|인계동|1|30|0|1|628|13735|711|4762.0|3767|3385782
202412|ADM|46|11170|41150000|부산|서초구|서초동|4413000000|역삼1가|1|50|0|2|430|37616|200|2714.0|1924|542800
202412|CNTY_GU|26|11170|41130000|경기|수원시|역삼동|4111000000|인계동|2|45|1|3|100|42267|278|2788.0|2422|775064
202412|ADM|45|41110|27110000|부산|서초구|역삼동|2614000000|서초1동|2|55|1|5|472|33125|14|1252.0|933|17528
