기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202406|PRVNC|41|11170|26110000|인천|성남시|인계동|4611000000|인계동|1|40|0|10|468|45135|675|3127.0|2478|2110725
202406|CNTY_GU|46|11200|43110000|경기|서초구|인계동|4413000000|역삼1가|2|50|0|1|751|43840|326|6869.0|6222|2239294
202406|PRVNC|42|41150|28110000|대구|수원시|서초동|4511000000|역삼1가|2|40|3|9|374|32183|401|2796.0|2595|1121196
202406|PRVNC|42|47110|11140000|경기|서초구|인계동|2614000000|인계동|2|20|1|8|353|37951|783|0.0|0|0
202406|PRVNC|45|26110|41150000|인천|강남구|서초동|4711000000|역삼1가|2|45|1|6|452|15069|792|2697.0|1904|2136024
202406|ADM|46|28110|27110000|부산|서초구|서초동|4611000000|인계동|2|50|3|2|322|46713|3|4823.0|3952|14469
202406|ADM|45|27110|11110000|경기|강남구|서초동|2711000000|서초1동|1|65|1|7|918|39502|3|5080.0|3888|15240
202406|CNTY_GU|42|41110|26140000|대구|서초구|서초동|4413000000|서초1동|1|35|1|10|357|12088|765|7959.0|6571|6088635
202406|ADM|45|44130|43110000|부산|서초구|역삼동|1114000000|역삼1가|1|60|0|7|295|27802|186|7777.0|7736|1446522
202406|ADM|41|11200|46110000|서울|수원시|역삼동|4711000000|역삼1가|1|65|2|10|380|34508|238|3286.0|2333|782068
202406|CNTY_GU|41|11200|46110000|경기|성남시|서초동|2614000000|인계동|1|55|2|10|286|10029|483|1899.0|1518|917217
202406|CNTY_GU|47|11140|26140000|대구|강남구|서초동|4413000000|인계동|1|25|0|4|596|15439|525|6622.0|5625|3476550
202406|ADM|47|11140|46110000|부산|수원시|인계동|2611000000|역삼1가|2|40|2|10|31|7975|258|7229.0|6099|1865082
202406|ADM|27|28110|26140000|인천|서초구|인계동|4311000000|인계동|2|40|1|1|518|18613|129|1944.0|1482|250776
202406|CNTY_GU|27|11170|11140000|대구|강남구|서초동|4413000000|역삼1가|1|35|1|8|751|9922|465|7150.0|6661|3324750
202406|ADM|26|41150|46110000|대구|서초구|역삼동|4115000000|인계동|1|40|3|3|353|29246|730|1905.0|1501|1390650
202406|ADM|41|11170|28110000|인천|수원시|서초동|1111000000|서초1동|1|55|0|3|297|11258|30|5487.0|4119|164610
202406|ADM|43|45110|45110000|부산|수원시|역삼동|4413000000|인계동|1|40|1|9|766|22214|272|2584.0|2472|702848
202406|CNTY_GU|46|26110|45110000|부산|성남시|서초동|4711000000|역삼1가|2|30|1|10|188|16133|651|6153.0|5786|4005603
202406|ADM|45|26140|43110000|대구|성남시|인계동|2614000000|역삼1가|2|60|1|4|980|30548|129|6615.0|5754|853335
202406|CNTY_GU|44|47110|27110000|서울|수원시|인계동|4711000000|서초1동|1|40|0|3|906|23414|669|6764.0|5188|4525116
202406|CNTY_GU|26|27110|11110000|서울|강남구|인계동|1114000000|인계동|1|40|0|5|541|22267|424|5385.0|5298|2283240
202406|ADM|26|43110|45110000|경기|서초구|서초동|2711000000|역삼1가|2|25|0|5|29|26353|48|4666.0|3657|223968
202406|ADM|46|45110|26110000|서울|수원시|역삼동|2711000000|인계동|1|60|2|7|352|38864|136|6820.0|5762|927520
202406|ADM|45|41130|46110000|경기|서초구|인계동|4115000000|역삼1가|2|25|0|6|749|38177|62|7543.0|7317|467666
202406|ADM|47|43110|11200000|서울|강남구|역삼동|4413000000|인계동|2|50|1|3|753|15618|226|2999.0|2782|677774
202406|ADM|27|11140|11140000|대구|서초구|서초동|4511000000|인계동|1|60|0|7|27|43311|198|2319.0|1957|459162
202406|ADM|43|26110|45110000|경기|강남구|서초동|1114000000|인계동|1|30|1|7|188|8254|307|2223.0|1858|682461
202406|CNTY_GU|44|11140|11140000|경기|성남시|서초동|4611000000|인계동|2|35|0|8|628|30348|445|5650.0|4448|2514250
202406|ADM|47|46110|46110000|부산|서초구|인계동|4611000000|역삼1가|2|70|2|5|598|40271|120|4831.0|4530|579720
202406|CNTY_GU|11|45110|11200000|경기|수원시|서초동|2711000000|역삼1가|1|45|2|6|79|39476|792|4318.0|4248|3419856
202406|PRVNC|26|11110|42110000|인천|강남구|역삼동|4113000000|역삼1가|2|50|3|10|282|45252|35|1243.0|1191|43505
202406|CNTY_GU|47|41110|26140000|서울|서초구|역삼동|4115000000|서초1동|1|65|2|6|410|21339|572|0.0|0|0
202406|ADM|43|41150|45110000|부산|성남시|역삼동|4413000000|인계동|2|65|3|10|189|42035|2|4411.0|4363|8822
202406|ADM|41|41110|26110000|대구|서초구|서초동|2711000000|서초1동|1|40|3|5|579|45626|171|3275.0|2305|560025
202406|PRVNC|46|47110|41110000|대구|수원시|인계동|4111000000|인계동|1|65|0|6|532|25129|168|7711.0|6134|1295448
202406|PRVNC|27|11110|41150000|대구|서초구|역삼동|4211000000|역삼1가|1|40|0|1|650|28575|623|4449.0|4173|2771727
202406|ADM|42|11140|11170000|서울|수원시|서초동|4511000000|역삼1가|2|60|1|5|118|24979|538|5540.0|5471|2980520
202406|CNTY_GU|46|47110|27110000|경기|성남시|인계동|2614000000|인계동|2|60|0|2|597|20177|576|7324.0|7252|4218624
202406|CNTY_GU|46|41130|43110000|경기|강남구|서초동|4711000000|인계동|2|50|2|1|540|18895|3|4542.0|3873|13626
202406|ADM|46|41130|47110000|대구|강남구|인계동|4511000000|인계동|1|55|0|4|644|14315|699|1540.0|1517|1076460
202406|CNTY_GU|44|27110|46110000|경기|성남시|서초동|4413000000|역삼1가|1|50|3|4|863|26025|519|2373.0|2091|1231587
202406|ADM|45|11200|47110000|부산|수원시|인계동|4115000000|서초1동|2|25|1|4|849|48180|84|2861.0|2636|240324
202406|CNTY_GU|27|28110|45110000|부산|서초구|서초동|4511000000|서초1동|1|40|0|8|737|6560|436|4216.0|3646|1838176
202406|CNTY_GU|27|41150|43110000|대구|수원시|역삼동|4413000000|인계동|2|30|2|1|267|11551|620|1108.0|872|686960
202406|CNTY_GU|47|26110|11200000|서울|서초구|서초동|4413000000|역삼1가|1|25|2|8|635|35156|420|4851.0|3660|2037420
202406|CNTY_GU|45|11140|11170000|서울|서초구|서초동|1114000000|인계동|2|45|0|5|131|38652|4|6361.0|5684|25444
202406|CNTY_GU|41|46110|47110000|경기|성남시|역삼동|2811000000|인계동|2|35|3|2|72|36649|407|4511.0|4329|1835977
202406|CNTY_GU|26|43110|11170000|부산|서초구|역삼동|4511000000|인계동|1|40|1|2|464|16699|49|6493.0|5743|318157
202406|CNTY_GU|11|11170|28110000|인천|수원시|역삼동|2711000000|인계동|2|50|0|10|87|41802|435|4819.0|4208|2096265
202406|ADM|43|11140|11200000|경기|성남시|인계동|2711000000|인계동|1|45|2|4|606|5072|596|7018.0|5815|4182728
202406|CNTY_GU|27|11140|41110000|서울|수원시|역삼동|4113000000|역삼1가|2|50|2|2|822|34067|406|7765.0|6303|3152590
202406|CNTY_GU|43|46110|26140000|서울|서초구|서초동|4311000000|역삼1가|1|55|0|4|226|48915|788|5799.0|5672|4569612
202406|CNTY_GU|45|11140|41110000|대구|성남시|역삼동|1120000000|인계동|2|55|0|9|786|13001|358|2353.0|1695|842374
202406|CNTY_GU|42|11110|45110000|대구|서초구|역삼동|4211000000|인계동|1|55|3|4|138|49372|543|6312.0|5497|3427416
202406|ADM|45|11110|11200000|대구|서초구|역삼동|2811000000|역삼1가|1|45|0|5|144|43629|273|3787.0|2814|1033851
202406|ADM|46|41110|47110000|부산|수원시|인계동|4711000000|서초1동|2|55|1|9|145|17916|5|7203.0|6288|36015
202406|ADM|44|41130|41110000|대구|서초구|인계동|1117000000|인계동|2|35|0|3|479|21886|292|2039.0|1643|595388
202406|PRVNC|46|26140|27110000|인천|서초구|인계동|1111000000|서초1동|2|60|2|10|404|16609|578|5077.0|3703|2934506
202406|CNTY_GU|11|26110|41130000|인천|서초구|역삼동|2614000000|인계동|1|60|0|8|963|33788|80|3881.0|2784|310480
202406|ADM|44|46110|44130000|대구|강남구|역삼동|4711000000|역삼1가|1|65|1|1|599|40856|147|5190.0|4872|762930
202406|CNTY_GU|45|46110|46110000|인천|강남구|인계동|4211000000|인계동|1|70|3|9|802|14608|317|1671.0|1191|529707
202406|CNTY_GU|44|11200|11200000|부산|수원시|서초동|2811000000|서초1동|2|45|2|7|164|35650|691|7572.0|7513|5232252
202406|CNTY_GU|44|44130|47110000|서울|성남시|인계동|1114000000|역삼1가|1|45|1|10|445|23441|393|3482.0|2774|1368426
202406|PRVNC|44|41130|42110000|서울|강남구|서초동|4115000000|역삼1가|2|40|0|6|51|14699|52|2921.0|2902|151892
202406|PRVNC|26|41150|11200000|대구|서초구|서초동|4611000000|역삼1가|2|60|3|8|422|33306|611|3709.0|3045|2266199
202406|CNTY_GU|43|45110|11140000|인천|강남구|인계동|4311000000|서초1동|1|35|1|5|461|25512|447|3287.0|3083|1469289
202406|CNTY_GU|42|26110|11170000|서울|강남구|역삼동|1111000000|서초1동|2|50|3|10|480|34526|352|6090.0|4581|2143680
202406|PRVNC|46|46110|11140000|부산|강남구|인계동|4511000000|인계동|1|50|0|1|979|34074|213|3778.0|2874|804714
202406|PRVNC|41|47110|11200000|부산|성남시|인계동|2611000000|서초1동|1|35|2|4|31|18675|616|7397.0|6541|4556552
202406|ADM|42|42110|44130000|경기|성남시|서초동|4413000000|역삼1가|1|35|0|2|655|19682|731|2894.0|2846|2115514
202406|ADM|45|11170|26140000|서울|성남시|인계동|4711000000|서초1동|2|30|0|10|643|31868|624|4543.0|4413|2834832
202406|ADM|26|28110|26140000|인천|강남구|역삼동|2614000000|인계동|2|55|1|10|895|10088|1|6663.0|6190|6663
202406|ADM|42|46110|41130000|부산|성남시|역삼동|4511000000|인계동|1|60|2|5|431|5175|4|6433.0|6056|25732
202406|ADM|43|44130|11200000|서울|수원시|서초동|4115000000|인계동|1|30|1|8|911|8791|675|6358.0|6353|4291650
202406|CNTY_GU|44|26140|28110000|인천|서초구|역삼동|1114000000|역삼1가|2|65|0|2|110|31713|398|3842.0|3565|1529116
202406|CNTY_GU|46|46110|27110000|인천|강남구|인계동|2711000000|인계동|2|30|0|5|883|37535|493|7863.0|6406|3876459
202406|ADM|47|42110|11110000|서울|강남구|인계동|4511000000|서초1동|1|25|3|10|13|45835|262|2978.0|2377|780236
202406|ADM|11|44130|45110000|인천|수원시|인계동|2711000000|서초1동|2|65|0|2|111|39743|371|6889.0|5858|2555819
202406|ADM|42|42110|11110000|서울|성남시|인계동|4511000000|역삼1가|2|70|2|2|613|28906|60|2050.0|2011|123000
202406|ADM|47|47110|43110000|경기|강남구|인계동|2811000000|역삼1가|1|30|2|10|472|36647|284|4711.0|3320|1337924
202406|CNTY_GU|46|41130|43110000|경기|수원시|역삼동|4111000000|역삼1가|1|30|2|1|594|24786|684|3759.0|3672|2571156
202406|PRVNC|44|11110|27110000|인천|강남구|역삼동|4711000000|인계동|2|35|0|6|396|43866|687|6107.0|5975|4195509
202406|CNTY_GU|41|26140|44130000|대구|강남구|역삼동|4511000000|서초1동|2|25|2|4|769|26179|656|6306.0|4646|4136736
202406|ADM|44|41130|41130000|경기|강남구|역삼동|4511000000|서초1동|2|40|3|10|720|44801|575|1184.0|838|680800
202406|CNTY_GU|41|26110|44130000|서울|성남시|인계동|4111000000|인계동|1|55|2|6|122|8897|70|5203.0|4599|364210
202406|ADM|44|41110|44130000|인천|서초구|서초동|4115000000|인계동|2|25|1|10|666|22991|177|7475.0|5384|1323075
202406|CNTY_GU|26|28110|11110000|인천|수원시|인계동|1117000000|역삼1가|1|35|0|4|63|23945|524|2527.0|2324|1324148
202406|ADM|26|11170|42110000|서울|강남구|인계동|4611000000|인계동|1|40|1|6|897|22243|147|6472.0|5230|951384
202406|ADM|45|46110|28110000|경기|수원시|서초동|1120000000|역삼1가|2|70|2|6|838|42308|676|6234.0|4914|4214184
202406|CNTY_GU|43|41110|11170000|부산|수원시|서초동|1111000000|인계동|1|60|0|6|188|22838|484|1186.0|921|574024
202406|CNTY_GU|45|26140|46110000|부산|서초구|역삼동|2614000000|인계동|1|40|1|6|115|47364|34|1620.0|1539|55080
202406|CNTY_GU|26|27110|26140000|대구|수원시|서초동|2614000000|역삼1가|1|30|3|2|16|22618|435|3579.0|3513|1556865
202406|ADM|26|41150|47110000|부산|강남구|역삼동|2614000000|서초1동|1|65|0|8|120|13090|314|2091.0|1521|656574
202406|ADM|41|11200|41130000|경기|서초구|서초동|1120000000|서초1동|2|35|1|5|801|48036|714|3109.0|2295|2219826
202406|CNTY_GU|47|11140|47110000|대구|수원시|서초동|4311000000|역삼1가|1|50|2|10|939|36350|197|2270.0|2084|447190
202406|CNTY_GU|26|41130|42110000|인천|강남구|인계동|1117000000|서초1동|2|55|2|5|582|28221|793|6825.0|6652|5412225
202406|ADM|41|11170|45110000|인천|서초구|역삼동|1120000000|서초1동|1|60|1|7|123|27945|381|5784.0|5656|2203704
202406|CNTY_GU|45|47110|11140000|서울|서초구|서초동|4413000000|인계동|1|50|1|2|510|23045|152|2289.0|2203|347928
202406|CNTY_GU|44|11110|41150000|인천|강남구|역삼동|4311000000|역삼1가|2|40|2|3|459|47342|125|2987.0|2445|373375
202406|ADM|43|45110|43110000|대구|강남구|서초동|4711000000|역삼1가|1|30|2|10|831|43968|178|5851.0|4120|1041478
202406|ADM|46|46110|45110000|경기|강남구|역삼동|4113000000|서초1동|2|30|3|1|885|25452|1|7174.0|5037|7174
202406|CNTY_GU|46|41150|47110000|대구|서초구|역삼동|2611000000|서초1동|1|50|1|8|662|37130|43|7957.0|5580|342151
202406|CNTY_GU|43|41150|46110000|부산|성남시|서초동|4115000000|인계동|1|45|2|7|260|14873|19|1643.0|1400|31217
202406|ADM|42|46110|41110000|경기|수원시|역삼동|1114000000|인계동|1|40|1|1|885|23156|752|5374.0|4229|4041248
202406|CNTY_GU|46|43110|41130000|대구|성남시|서초동|4311000000|인계동|1|45|3|4|447|7027|759|7556.0|7504|5735004
202406|ADM|44|11110|47110000|대구|수원시|인계동|2811000000|역삼1가|1|65|2|1|543|19777|658|7245.0|6472|4767210
202406|ADM|45|43110|11170000|경기|강남구|인계동|4413000000|역삼1가|1|20|2|4|978|38807|56|1035.0|980|57960
202406|ADM|45|28110|28110000|대구|서초구|인계동|2611000000|서초1동|1|30|1|2|676|21221|85|1334.0|1295|113390
202406|ADM|41|11110|11170000|부산|서초구|역삼동|2711000000|인계동|1|20|1|4|294|37377|176|7421.0|6033|1306096
202406|ADM|43|11200|41130000|서울|수원시|역삼동|2711000000|인계동|2|35|2|10|635|49256|571|2633.0|1934|1503443
202406|PRVNC|42|28110|42110000|부산|수원시|인계동|4211000000|역삼1가|1|30|0|5|765|46689|501|1914.0|1354|958914
202406|CNTY_GU|44|11140|11110000|대구|성남시|인계동|4211000000|인계동|2|35|1|3|288|20794|350|2023.0|1906|708050
202406|CNTY_GU|44|46110|41150000|대구|수원시|서초동|1111000000|인계동|1|25|0|5|635|7720|511|1163.0|824|594293
202406|ADM|43|26110|46110000|인천|수원시|서초동|4611000000|인계동|2|40|1|9|994|45577|748|3949.0|3436|2953852
202406|CNTY_GU|46|43110|28110000|부산|서초구|인계동|4413000000|인계동|2|40|1|7|721|49215|79|2880.0|2469|227520
202406|PRVNC|45|26110|46110000|부산|강남구|서초동|4413000000|서초1동|2|70|1|1|357|47123|213|1483.0|1259|315879
202406|ADM|47|42110|11140000|인천|서초구|역삼동|4311000000|인계동|1|50|0|8|374|13299|437|3355.0|3325|1466135
202406|ADM|41|46110|11110000|경기|수원시|역삼동|2711000000|역삼1가|1|65|3|1|248|8303|300|3100.0|2262|930000
202406|CNTY_GU|26|41150|11200000|인천|성남시|역삼동|4711000000|역삼1가|1|50|1|5|716|30247|368|6147.0|5430|2262096
202406|ADM|45|46110|46110000|서울|수원시|서초동|4311000000|서초1동|2|45|0|10|953|33686|29|2365.0|1783|68585
202406|CNTY_GU|44|26110|47110000|서울|강남구|서초동|1120000000|역삼1가|1|65|2|1|576|30434|181|7287.0|5346|1318947
202406|ADM|41|11200|11200000|대구|강남구|역삼동|2611000000|서초1동|1|60|2|9|200|7191|159|1717.0|1520|273003
202406|PRVNC|47|27110|11110000|대구|성남시|역삼동|1117000000|서초1동|2|20|1|5|871|6839|644|3700.0|3065|2382800
202406|ADM|46|42110|42110000|인천|성남시|역삼동|4311000000|서초1동|1|35|0|9|32|21911|596|7776.0|5580|4634496
202406|CNTY_GU|27|11110|45110000|서울|서초구|역삼동|4611000000|역삼1가|2|70|0|9|283|33081|772|2759.0|2419|2129948
202406|ADM|46|27110|27110000|서울|서초구|역삼동|4311000000|인계동|2|60|0|8|491|15539|735|6828.0|6775|5018580
202406|CNTY_GU|43|42110|41150000|경기|강남구|서초동|2614000000|서초1동|1|40|0|10|82|20274|237|2961.0|2082|701757
202406|ADM|11|42110|45110000|경기|성남시|서초동|4511000000|인계동|1|50|1|8|883|31854|501|1491.0|1177|746991
202406|CNTY_GU|45|26110|11110000|인천|성남시|서초동|4115000000|역삼1가|2|60|2|10|325|42589|167|7130.0|6459|1190710
202406|CNTY_GU|45|26110|45110000|경기|수원시|역삼동|2711000000|역삼1가|1|40|1|3|277|28738|603|6583.0|6245|3969549
202406|ADM|42|27110|28110000|인천|성남시|서초동|4711000000|인계동|2|20|0|8|747|28962|293|1378.0|1197|403754
202406|ADM|43|26140|46110000|부산|강남구|서초동|4111000000|인계동|1|50|3|7|756|16251|417|4509.0|3648|1880253
202406|PRVNC|26|11140|44130000|서울|성남시|역삼동|4211000000|서초1동|2|25|0|8|514|8346|706|4040.0|3017|2852240
202406|CNTY_GU|41|26140|11170000|인천|성남시|역삼동|4113000000|서초1동|2|35|1|1|486|36196|466|5927.0|4437|2761982
202406|ADM|26|45110|41150000|인천|수원시|인계동|2611000000|서초1동|1|45|0|6|533|30374|613|2544.0|2503|1559472
202406|PRVNC|11|42110|26110000|부산|수원시|역삼동|4311000000|역삼1가|1|60|0|6|546|13461|116|3202.0|2247|371432
202406|CNTY_GU|43|11170|46110000|부산|수원시|역삼동|1117000000|인계동|2|35|2|4|150|48206|601|3498.0|3142|2102298
202406|ADM|11|46110|47110000|대구|서초구|역삼동|2811000000|인계동|1|30|1|5|106|25773|362|6769.0|5894|2450378
202406|PRVNC|47|28110|47110000|인천|서초구|인계동|2614000000|서초1동|2|40|1|9|155|41796|722|2827.0|2629|2041094
202406|ADM|26|26140|26110000|경기|수원시|서초동|4511000000|인계동|2|30|0|3|349|18093|238|2978.0|2201|708764
202406|CNTY_GU|26|27110|45110000|인천|서초구|역삼동|4211000000|서초1동|1|35|2|2|151|38608|188|6466.0|5718|1215608
202406|ADM|45|45110|11140000|서울|성남시|서초동|2711000000|역삼1가|2|35|3|4|868|14495|2|2288.0|2022|4576
202406|PRVNC|42|11200|43110000|서울|성남시|역삼동|4711000000|서초1동|2|60|2|8|449|45645|691|2765.0|2624|1910615
202406|ADM|47|47110|11140000|부산|수원시|서초동|4511000000|역삼1가|2|55|0|9|950|39215|93|3878.0|3876|360654
202406|CNTY_GU|11|45110|11140000|대구|수원시|서초동|1114000000|역삼1가|1|40|0|6|535|36644|734|7304.0|6599|5361136
202406|CNTY_GU|11|11170|46110000|인천|강남구|역삼동|4115000000|역삼1가|1|70|0|7|729|21725|460|3438.0|3070|1581480
202406|CNTY_GU|45|26110|44130000|대구|서초구|역삼동|2811000000|역삼1가|2|35|0|6|943|12420|557|5945.0|4492|3311365
202406|ADM|42|41110|11110000|인천|성남시|인계동|1111000000|인계동|2|45|0|3|29|33758|3|3024.0|2546|9072
202406|ADM|46|26140|41150000|부산|수원시|역삼동|4413000000|역삼1가|1|50|0|4|312|21959|327|3048.0|2824|996696
202406|ADM|43|45110|44130000|부산|강남구|역삼동|2614000000|서초1동|2|70|2|7|590|34773|707|7774.0|7668|5496218
202406|ADM|45|45110|27110000|인천|서초구|인계동|4511000000|서초1동|1|65|2|6|101|9306|726|1457.0|1109|1057782
202406|CNTY_GU|42|45110|44130000|경기|수원시|인계동|2811000000|서초1동|2|40|0|9|4|16555|588|1963.0|1405|1154244
202406|ADM|44|28110|44130000|부산|성남시|서초동|4511000000|역삼1가|2|45|2|8|458|27205|31|2204.0|2050|68324
202406|ADM|45|11170|26140000|인천|수원시|역삼동|4211000000|인계동|2|45|2|5|171|29398|464|2129.0|1589|987856
202406|ADM|46|41130|28110000|대구|서초구|인계동|4413000000|인계동|2|35|1|5|531|16380|229|4645.0|4163|1063705
202406|ADM|11|46110|26140000|서울|강남구|인계동|4115000000|역삼1가|1|45|0|5|447|26874|75|2140.0|1653|160500
202406|ADM|45|44130|42110000|서울|강남구|인계동|1120000000|역삼1가|2|25|2|9|595|37044|79|6781.0|6676|535699
202406|CNTY_GU|44|26110|45110000|부산|수원시|인계동|4111000000|인계동|1|25|2|2|570|5742|719|0.0|0|0
202406|PRVNC|44|27110|43110000|인천|강남구|역삼동|2614000000|서초1동|2|25|0|1|876|8540|308|3686.0|3236|1135288
