기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202410|PRVNC|44|26110|26140000|부산|성남시|서초동|1117000000|역삼1가|1|45|1|1|830|14998|157|1038.0|836|162966
202410|CNTY_GU|46|43110|47110000|대구|강남구|역삼동|1111000000|인계동|2|50|2|1|609|48636|514|2615.0|2166|1344110
202410|ADM|43|11170|41110000|인천|성남시|역삼동|2614000000|서초1동|2|45|0|4|84|49871|618|4516.0|3804|2790888
202410|CNTY_GU|46|41130|41130000|대구|수원시|서초동|4211000000|서초1동|1|45|2|8|824|15698|299|3955.0|3914|1182545
202410|ADM|44|46110|46110000|인천|서초구|역삼동|4511000000|인계동|1|25|2|5|962|13031|302|7898.0|5808|2385196
202410|ADM|42|43110|44130000|인천|수원시|역삼동|4115000000|서초1동|1|35|3|5|70|40863|429|7178.0|5110|3079362
202410|ADM|42|11140|11170000|대구|강남구|인계동|2811000000|역삼1가|2|40|0|1|114|26189|503|3992.0|3803|2007976
202410|CNTY_GU|11|27110|41150000|대구|강남구|역삼동|1117000000|역삼1가|1|45|0|8|445|20455|425|1189.0|1087|505325
202410|CNTY_GU|45|41130|42110000|대구|수원시|역삼동|1120000000|역삼1가|1|55|0|3|838|36235|449|6287.0|4749|2822863
202410|CNTY_GU|41|11200|26110000|대구|강남구|서초동|4511000000|역삼1가|2|50|3|2|995|22521|61|1844.0|1577|112484
202410|CNTY_GU|27|41130|41130000|부산|서초구|역삼동|4311000000|서초1동|1|20|3|6|260|33342|98|3432.0|2476|336336
202410|ADM|42|41110|46110000|부산|서초구|역삼동|4111000000|서초1동|1|55|2|2|811|35517|274|2686.0|2379|735964
202410|ADM|44|28110|41150000|부산|서초구|역삼동|4115000000|서초1동|1|55|2|1|260|8013|156|1257.0|1110|196092
202410|ADM|44|11200|11200000|서울|수원시|인계동|1120000000|인계동|2|25|0|1|57|12940|280|1459.0|1304|408520
202410|CNTY_GU|41|11170|47110000|인천|성남시|인계동|4311000000|서초1동|2|50|1|2|672|15704|109|3387.0|2657|369183
202410|ADM|45|42110|26140000|인천|서초구|역삼동|4115000000|역삼1가|1|65|1|9|695|16124|405|6080.0|5253|2462400
202410|ADM|26|26110|45110000|부산|성남시|인계동|2611000000|인계동|1|65|2|5|527|10229|403|7811.0|6878|3147833
202410|ADM|26|11140|11200000|부산|수원시|인계동|1120000000|서초1동|1|50|2|1|982|36203|788|4531.0|3354|3570428
202410|ADM|47|11140|45110000|서울|서초구|역삼동|4511000000|역삼1가|1|45|0|6|12|36283|793|7056.0|6971|5595408
202410|CNTY_GU|42|46110|11110000|경기|강남구|역삼동|1114000000|서초1동|1|60|0|2|471|27646|105|5630.0|5370|591150
202410|ADM|11|44130|46110000|대구|서초구|인계동|4111000000|인계동|2|45|1|1|105|16901|796|2939.0|2837|2339444
202410|ADM|41|41130|44130000|인천|수원시|서초동|1114000000|역삼1가|1|25|0|2|977|33386|713|5168.0|4798|3684784
202410|CNTY_GU|26|26110|11140000|경기|서초구|역삼동|2811000000|역삼1가|2|55|0|2|188|42577|520|4941.0|4631|2569320
202410|PRVNC|45|11170|11170000|인천|성남시|역삼동|4311000000|역삼1가|1|40|3|8|807|25107|331|2704.0|2272|895024
202410|ADM|46|26110|42110000|경기|수원시|서초동|1114000000|서초1동|2|55|1|10|918|13699|197|4253.0|3605|837841
202410|PRVNC|42|43110|41110000|인천|성남시|서초동|1120000000|역삼1가|2|65|1|9|32|5233|654|7441.0|7092|4866414
202410|ADM|41|43110|26110000|인천|수원시|역삼동|4611000000|인계동|2|60|1|7|397|36680|678|4341.0|3153|2943198
202410|ADM|41|11110|41110000|경기|성남시|서초동|4711000000|역삼1가|2|70|1|4|573|5910|155|3428.0|2594|531340
202410|CNTY_GU|26|43110|45110000|대구|강남구|서초동|4711000000|인계동|2|25|1|1|242|26146|603|5015.0|4064|3024045
202410|ADM|26|47110|43110000|부산|강남구|서초동|2711000000|인계동|2|60|1|4|579|47081|206|4283.0|3555|882298
202410|CNTY_GU|47|42110|11140000|부산|서초구|인계동|4611000000|서초1동|1|45|2|6|213|20552|770|6199.0|5893|4773230
202410|CNTY_GU|11|44130|45110000|부산|성남시|역삼동|1117000000|역삼1가|2|55|0|7|768|11608|566|3101.0|3083|1755166
202410|CNTY_GU|46|41130|44130000|경기|강남구|인계동|2711000000|서초1동|2|20|0|6|168|31054|615|6907.0|6507|4247805
202410|CNTY_GU|47|26110|45110000|부산|수원시|역삼동|4211000000|역삼1가|1|40|0|10|980|6542|563|2077.0|1515|1169351
202410|CNTY_GU|27|44130|28110000|인천|서초구|역삼동|1114000000|역삼1가|2|40|0|10|950|28925|581|5964.0|5152|3465084
202410|ADM|26|41110|42110000|경기|성남시|인계동|4711000000|서초1동|1|65|1|2|743|34369|435|4582.0|4194|1993170
202410|CNTY_GU|26|41150|27110000|부산|강남구|인계동|1111000000|역삼1가|2|60|0|3|84|41107|422|5759.0|4991|2430298
202410|CNTY_GU|11|43110|41130000|부산|수원시|역삼동|1114000000|인계동|2|50|0|2|43|46189|191|1574.0|1311|300634
202410|CNTY_GU|11|26110|45110000|인천|강남구|서초동|2611000000|서초1동|2|25|2|3|533|37951|228|4370.0|3616|996360
202410|ADM|11|27110|47110000|서울|수원시|인계동|4511000000|역삼1가|1|35|2|6|237|33150|195|6271.0|5566|1222845
202410|ADM|41|11200|44130000|인천|강남구|인계동|4611000000|인계동|1|60|1|2|641|16160|18|4835.0|4305|87030
202410|ADM|47|11200|42110000|경기|성남시|인계동|4211000000|역삼1가|2|45|0|6|78|22445|87|3709.0|2937|322683
202410|ADM|41|47110|11200000|인천|수원시|서초동|1111000000|인계동|2|40|0|2|196|39015|761|1669.0|1376|1270109
202410|CNTY_GU|26|26110|45110000|부산|성남시|역삼동|2614000000|역삼1가|2|70|1|2|786|34151|658|7015.0|5232|4615870
202410|CNTY_GU|44|44130|11170000|인천|서초구|역삼동|4611000000|인계동|2|35|3|6|155|12522|304|3136.0|3026|953344
202410|PRVNC|45|43110|46110000|인천|서초구|인계동|2614000000|역삼1가|2|45|0|4|594|30708|245|1108.0|1064|271460
202410|CNTY_GU|43|42110|11170000|서울|강남구|역삼동|4611000000|서초1동|2|50|2|2|484|47052|254|3625.0|3255|920750
202410|ADM|11|45110|11200000|인천|강남구|역삼동|1120000000|인계동|2|25|3|1|297|16954|721|4852.0|4815|3498292
202410|ADM|11|41150|26140000|인천|강남구|역삼동|4115000000|서초1동|2|20|3|1|958|32661|24|5934.0|5021|142416
202410|ADM|47|11140|26140000|서울|강남구|서초동|4111000000|인계동|1|25|0|8|263|44515|39|5512.0|5312|214968
202410|CNTY_GU|47|44130|11110000|경기|서초구|역삼동|4111000000|인계동|2|50|0|7|900|27826|253|2911.0|2687|736483
202410|CNTY_GU|44|11110|41110000|대구|성남시|서초동|4311000000|인계동|1|70|1|10|434|29948|601|3038.0|2288|1825838
202410|CNTY_GU|11|11200|11140000|서울|강남구|서초동|1114000000|역삼1가|2|60|2|7|304|17352|580|5811.0|5579|3370380
202410|CNTY_GU|27|41130|27110000|인천|강남구|서초동|4115000000|인계동|2|55|0|9|977|42841|4|1883.0|1413|7532
202410|CNTY_GU|11|28110|28110000|인천|수원시|역삼동|4211000000|서초1동|1|50|1|9|282|32423|613|5848.0|5183|3584824
202410|ADM|43|41110|45110000|경기|성남시|역삼동|1111000000|역삼1가|2|30|1|1|931|34871|608|3314.0|2491|2014912
202410|ADM|11|26140|46110000|인천|성남시|서초동|4115000000|서초1동|1|55|0|8|860|41592|324|2856.0|2816|925344
202410|PRVNC|46|47110|11200000|인천|수원시|서초동|4311000000|인계동|2|45|0|4|231|35908|417|4380.0|3936|1826460
202410|CNTY_GU|46|43110|11170000|인천|수원시|역삼동|2811000000|서초1동|2|30|2|9|232|47720|668|0.0|0|0
202410|CNTY_GU|46|28110|44130000|대구|서초구|인계동|4711000000|역삼1가|2|65|1|7|971|5506|105|2575.0|1886|270375
202410|ADM|41|28110|45110000|경기|강남구|서초동|4511000000|서초1동|2|40|0|8|925|42583|488|5736.0|4343|2799168
202410|ADM|27|11110|41110000|인천|성남시|인계동|1111000000|역삼1가|1|45|0|2|767|40857|123|7505.0|6478|923115
202410|ADM|26|46110|26140000|인천|서초구|서초동|4211000000|서초1동|2|30|3|9|5|46822|463|0.0|0|0
202410|CNTY_GU|26|26140|42110000|서울|수원시|인계동|1117000000|인계동|1|20|1|8|62|34341|536|3717.0|3645|1992312
202410|CNTY_GU|41|11110|41130000|인천|성남시|서초동|4413000000|역삼1가|1|50|1|9|151|39654|306|2997.0|2278|917082
202410|CNTY_GU|44|11140|11170000|부산|강남구|인계동|2611000000|인계동|1|50|1|5|438|35111|659|3476.0|2951|2290684
202410|ADM|47|42110|27110000|부산|수원시|서초동|4115000000|인계동|2|40|0|2|368|41849|39|4625.0|4214|180375
202410|ADM|45|41130|46110000|인천|성남시|서초동|4211000000|인계동|2|35|3|9|552|38689|785|5812.0|5373|4562420
202410|PRVNC|27|41110|41130000|인천|강남구|역삼동|4115000000|서초1동|1|35|1|8|297|25342|551|2975.0|2530|1639225
202410|CNTY_GU|45|28110|27110000|대구|수원시|서초동|4211000000|인계동|1|70|2|3|29|48814|667|7857.0|5761|5240619
202410|CNTY_GU|45|45110|26140000|대구|강남구|서초동|1117000000|인계동|2|20|0|7|510|45311|473|5131.0|3879|2426963
202410|ADM|43|11140|42110000|대구|서초구|인계동|4611000000|서초1동|2|55|1|7|668|34613|597|4134.0|3987|2467998
202410|ADM|11|28110|11140000|인천|수원시|역삼동|4413000000|인계동|1|25|0|6|888|48953|556|6732.0|4787|3742992
202410|CNTY_GU|46|44130|46110000|인천|수원시|인계동|4511000000|역삼1가|1|55|0|8|229|44905|177|7768.0|6384|1374936
202410|ADM|44|11170|45110000|부산|성남시|역삼동|1117000000|인계동|2|55|0|9|156|45969|227|2063.0|1713|468301
202410|ADM|45|11140|26140000|서울|강남구|역삼동|1111000000|역삼1가|2|45|3|8|447|21990|344|2324.0|2300|799456
202410|PRVNC|11|26110|41110000|서울|서초구|인계동|2711000000|인계동|1|55|1|7|543|6270|467|4727.0|4454|2207509
202410|CNTY_GU|41|41130|43110000|경기|성남시|인계동|4111000000|역삼1가|1|40|2|6|475|16520|500|5762.0|5290|2881000
202410|CNTY_GU|41|11110|47110000|서울|성남시|역삼동|1114000000|역삼1가|1|50|0|3|9|17900|9|7984.0|6749|71856
202410|ADM|11|27110|11140000|대구|강남구|서초동|4611000000|서초1동|2|65|0|2|511|29959|699|5604.0|5059|3917196
202410|ADM|46|41130|41130000|대구|수원시|서초동|4115000000|인계동|1|60|0|10|455|8084|715|1137.0|880|812955
202410|ADM|27|44130|26110000|서울|성남시|서초동|2611000000|인계동|2|70|0|4|78|12608|56|4934.0|3795|276304
202410|ADM|27|11170|45110000|인천|수원시|역삼동|4111000000|서초1동|1|50|1|8|500|31960|456|2516.0|2281|1147296
202410|ADM|11|41150|28110000|부산|서초구|역삼동|1114000000|서초1동|1|30|0|9|303|27254|299|5109.0|4147|1527591
202410|ADM|11|11200|11200000|대구|서초구|인계동|4413000000|인계동|2|60|3|10|307|8337|311|5958.0|5080|1852938
202410|PRVNC|26|27110|11200000|인천|서초구|인계동|2811000000|서초1동|1|55|2|8|700|5183|497|1952.0|1528|970144
202410|PRVNC|43|41150|26140000|부산|성남시|인계동|4311000000|역삼1가|2|45|1|2|500|15517|285|1302.0|965|371070
202410|ADM|45|44130|11200000|인천|서초구|역삼동|2611000000|서초1동|2|40|1|5|564|41661|578|7923.0|6601|4579494
202410|ADM|11|47110|11140000|경기|수원시|인계동|2711000000|서초1동|1|40|3|9|86|27471|126|1482.0|1477|186732
202410|CNTY_GU|44|41110|42110000|부산|강남구|인계동|1117000000|인계동|1|60|0|10|9|36170|204|2936.0|2143|598944
202410|ADM|41|47110|41130000|서울|서초구|인계동|4211000000|인계동|2|20|0|6|844|29613|431|1713.0|1461|738303
202410|ADM|42|11170|44130000|경기|성남시|서초동|4711000000|역삼1가|1|60|1|6|963|6582|432|6877.0|5418|2970864
202410|CNTY_GU|41|41110|11170000|경기|수원시|인계동|1120000000|역삼1가|1|70|2|1|537|14784|6|1754.0|1445|10524
202410|ADM|47|47110|45110000|서울|강남구|서초동|1120000000|역삼1가|2|40|2|9|417|24102|63|7340.0|6427|462420
202410|CNTY_GU|27|11200|41110000|부산|성남시|인계동|1114000000|서초1동|1|65|1|1|908|28343|113|4800.0|3932|542400
202410|ADM|44|27110|11170000|대구|성남시|서초동|1120000000|서초1동|2|60|0|1|423|47540|763|7391.0|5492|5639333
202410|PRVNC|43|27110|11140000|서울|서초구|인계동|4113000000|서초1동|2|65|2|5|276|25690|574|3925.0|3161|2252950
202410|ADM|26|11170|41150000|서울|서초구|역삼동|4711000000|인계동|2|50|2|1|973|41404|628|2636.0|2276|1655408
202410|ADM|46|41130|28110000|인천|성남시|역삼동|4311000000|서초1동|1|55|0|9|579|30712|446|5403.0|4981|2409738
202410|CNTY_GU|44|41110|42110000|경기|수원시|역삼동|4111000000|인계동|1|30|1|6|2|16494|231|2190.0|1658|505890
202410|CNTY_GU|44|43110|45110000|인천|성남시|인계동|2711000000|인계동|1|65|0|9|773|16789|560|1277.0|1102|715120
202410|CNTY_GU|43|42110|41150000|부산|서초구|역삼동|2811000000|인계동|1|45|0|10|216|30135|477|4024.0|3883|1919448
202410|CNTY_GU|46|26140|11110000|인천|성남시|서초동|2611000000|서초1동|1|45|2|9|694|33468|365|4202.0|4181|1533730
202410|CNTY_GU|44|45110|26140000|경기|수원시|인계동|4711000000|인계동|2|40|2|3|546|41262|239|1373.0|1088|328147
202410|CNTY_GU|43|45110|43110000|인천|서초구|역삼동|4611000000|인계동|1|65|0|10|196|8559|263|3673.0|2816|965999
202410|ADM|27|11140|46110000|경기|서초구|인계동|4113000000|역삼1가|2|45|0|10|254|20056|609|3470.0|3299|2113230
202410|ADM|42|47110|11170000|인천|강남구|역삼동|1120000000|서초1동|1|50|2|6|302|20404|514|4643.0|4583|2386502
202410|CNTY_GU|43|44130|41150000|대구|성남시|서초동|2614000000|역삼1가|1|45|1|8|474|49894|608|2352.0|2281|1430016
202410|ADM|27|11200|11170000|부산|수원시|서초동|2614000000|서초1동|2|30|0|2|29|16147|681|7342.0|5970|4999902
202410|PRVNC|46|11170|11110000|서울|서초구|역삼동|1114000000|인계동|2|70|2|4|641|43563|354|7665.0|7026|2713410
202410|PRVNC|41|44130|11170000|인천|서초구|인계동|2811000000|인계동|1|40|0|9|613|38144|710|5236.0|4075|3717560
202410|ADM|43|43110|26110000|경기|서초구|역삼동|4115000000|역삼1가|2|70|0|6|749|23105|4|7735.0|6783|30940
202410|ADM|43|11170|46110000|부산|강남구|서초동|4611000000|인계동|2|45|0|7|533|39515|751|3183.0|2833|2390433
202410|CNTY_GU|27|45110|41130000|경기|수원시|서초동|4113000000|역삼1가|2|30|1|10|697|35147|276|3833.0|3536|1057908
202410|CNTY_GU|46|46110|11200000|경기|성남시|인계동|1120000000|인계동|2|60|1|3|865|25126|490|5363.0|5336|2627870
202410|CNTY_GU|27|11200|27110000|인천|성남시|서초동|4111000000|인계동|2|50|2|2|699|45416|659|7894.0|7309|5202146
202410|ADM|11|47110|46110000|부산|성남시|인계동|4711000000|서초1동|2|50|3|7|690|26230|578|7166.0|5019|4141948
202410|ADM|47|43110|41150000|대구|강남구|서초동|4611000000|인계동|2|30|3|9|964|30413|477|1482.0|1236|706914
202410|CNTY_GU|46|43110|46110000|인천|수원시|인계동|4111000000|인계동|2|60|3|3|518|38730|512|5877.0|5391|3009024
202410|ADM|47|26110|26110000|대구|성남시|역삼동|4115000000|역삼1가|1|60|0|6|519|46725|767|6370.0|6193|4885790
202410|CNTY_GU|47|46110|27110000|인천|서초구|인계동|4413000000|역삼1가|2|70|0|5|699|45410|13|3294.0|2472|42822
202410|PRVNC|27|11200|41110000|대구|서초구|인계동|4311000000|서초1동|2|40|0|9|56|48960|34|1729.0|1260|58786
202410|CNTY_GU|27|41150|11170000|인천|강남구|역삼동|2611000000|서초1동|2|65|1|3|463|23457|765|1185.0|964|906525
202410|CNTY_GU|26|11140|42110000|대구|서초구|서초동|2614000000|인계동|2|70|0|7|161|23856|753|2600.0|2347|1957800
202410|CNTY_GU|44|43110|27110000|부산|수원시|인계동|4511000000|인계동|2|65|2|2|999|23455|83|6695.0|5943|555685
202410|PRVNC|47|11140|42110000|경기|강남구|인계동|4111000000|인계동|1|70|0|2|619|35463|7|2907.0|2238|20349
202410|CNTY_GU|27|27110|26140000|대구|강남구|인계동|4611000000|인계동|2|25|2|2|14|5506|392|4444.0|3641|1742048
202410|PRVNC|46|41130|11170000|서울|수원시|역삼동|4511000000|인계동|1|50|2|10|195|16834|356|1627.0|1482|579212
202410|ADM|41|45110|11110000|인천|강남구|역삼동|4611000000|인계동|1|25|0|4|512|22894|1|7664.0|6706|7664
202410|CNTY_GU|43|43110|41110000|서울|서초구|서초동|4111000000|인계동|1|60|0|10|752|17594|398|6503.0|6054|2588194
202410|ADM|43|28110|26140000|경기|강남구|서초동|4211000000|서초1동|2|65|1|9|977|9670|413|4096.0|3007|1691648
202410|ADM|26|28110|47110000|대구|수원시|서초동|4211000000|인계동|1|35|0|2|8|29448|673|7553.0|7521|5083169
202410|ADM|27|43110|27110000|경기|수원시|인계동|4711000000|인계동|1|40|1|2|178|6613|62|3599.0|3155|223138
202410|ADM|42|44130|26110000|대구|성남시|인계동|4611000000|역삼1가|2|35|1|2|916|38274|19|3852.0|2696|73188
202410|CNTY_GU|44|41150|28110000|부산|성남시|서초동|2611000000|역삼1가|2|40|0|8|99|44226|1|7390.0|6761|7390
202410|ADM|26|41130|42110000|인천|성남시|역삼동|4413000000|서초1동|2|35|0|9|206|35997|557|3533.0|2531|1967881
202410|CNTY_GU|43|42110|11170000|서울|수원시|인계동|1120000000|인계동|1|25|3|3|583|49174|748|5253.0|3990|3929244
202410|PRVNC|45|43110|11110000|대구|성남시|서초동|4311000000|인계동|2|40|0|2|870|23264|479|2627.0|2344|1258333
202410|CNTY_GU|41|11200|26140000|대구|강남구|서초동|2614000000|역삼1가|2|40|3|9|674|34891|270|1966.0|1564|530820
202410|CNTY_GU|43|41150|41150000|경기|수원시|서초동|2614000000|인계동|2|50|1|1|381|10638|759|1181.0|1130|896379
202410|ADM|46|46110|28110000|경기|수원시|인계동|2811000000|역삼1가|1|35|1|1|998|39555|100|4495.0|4344|449500
202410|CNTY_GU|27|47110|11200000|부산|성남시|인계동|4311000000|역삼1가|1|60|1|2|470|48992|162|1737.0|1576|281394
202410|CNTY_GU|47|42110|47110000|경기|성남시|인계동|1117000000|역삼1가|2|70|0|6|999|13185|357|6227.0|6057|2223039
202410|ADM|27|42110|41150000|부산|수원시|인계동|2614000000|역삼1가|2|25|1|6|865|11951|64|1615.0|1153|103360
202410|ADM|46|11110|46110000|인천|성남시|인계동|4111000000|인계동|1|25|3|6|662|48212|444|5712.0|4702|2536128
202410|CNTY_GU|41|11140|28110000|인천|수원시|서초동|1111000000|서초1동|2|65|1|8|751|20533|788|7607.0|6433|5994316
202410|CNTY_GU|45|28110|26140000|경기|서초구|인계동|4413000000|서초1동|2|60|1|8|961|35712|202|5687.0|4551|1148774
202410|CNTY_GU|44|46110|42110000|부산|성남시|역삼동|4511000000|인계동|2|50|0|4|475|33237|104|6982.0|5505|726128
202410|CNTY_GU|46|26140|45110000|인천|서초구|역삼동|2711000000|역삼1가|2|25|2|9|645|6148|80|2077.0|1622|166160
202410|ADM|26|11140|27110000|대구|강남구|인계동|4111000000|인계동|1|45|0|6|615|7599|186|6035.0|5298|1122510
202410|CNTY_GU|43|45110|41150000|대구|수원시|서초동|4511000000|서초1동|2|40|2|3|357|18719|636|3601.0|3022|2290236
202410|ADM|47|27110|44130000|대구|서초구|서초동|2611000000|역삼1가|1|60|0|4|5|23416|321|4946.0|4652|1587666
202410|CNTY_GU|11|11140|11140000|부산|강남구|역삼동|2611000000|서초1동|2|65|2|8|906|42264|297|5039.0|4236|1496583
202410|CNTY_GU|42|26140|11170000|대구|성남시|역삼동|1117000000|서초1동|2|65|0|3|252|30707|732|7617.0|5688|5575644
202410|ADM|11|26140|41150000|서울|성남시|서초동|2811000000|인계동|2|20|3|2|644|46994|401|5175.0|4787|2075175
202410|CNTY_GU|27|27110|11140000|대구|서초구|역삼동|4211000000|역삼1가|1|50|0|2|447|20806|272|3872.0|2789|1053184
202410|CNTY_GU|44|28110|41130000|인천|수원시|인계동|2711000000|인계동|1|70|3|8|890|16835|386|7254.0|6145|2800044
202410|ADM|27|47110|26140000|대구|성남시|서초동|4413000000|역삼1가|1|55|0|2|450|43058|352|5241.0|4087|1844832
202410|ADM|11|47110|11170000|서울|수원시|서초동|4511000000|서초1동|2|40|0|6|459|15417|441|2367.0|2107|1043847
202410|CNTY_GU|41|42110|46110000|서울|서초구|서초동|4211000000|인계동|2|60|0|2|969|15472|234|4122.0|3602|964548
