기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202410|W|41|43110|28110000|1114000000|서울특별시|종로구|홍대|역삼동|JJ0101|한식|2|1|15|3|44|43110|43110000|1120000000|부산|수원시|역삼동|역삼1동|x|5|260|4288082|16492
202410|W|46|11200|26110000|2811000000|서울특별시|종로구|강남|서교동|LL0201|한식|2|1|14|2|27|41150|41130000|4113000000|경기|강남구|서초동|서초1동|2|4|74|2997633|40508
202410|H|45|11140|41130000|4211000000|서울특별시|용산구|신촌|역삼동|LL0101|마트|1|2|14|8|43|11170|43110000|4113000000|부산|성남시|인계동|역삼1동|1|3|212|4649360|21930
202410|W|11|41130|11110000|2711000000|서울특별시|용산구|강남|역삼동|GG0101|카페|1|2|15|2|11|46110|41150000|2811000000|경기|서초구|인계동|역삼1동|1|5|234|1504668|6430
202410|W|46|44130|47110000|4211000000|서울특별시|종로구|명동|서교동|LL0101|병원|1|1|14|5|42|11170|41130000|4711000000|부산|수원시|서초동|역삼1동|1|5|28|1076983|38463
202410|W|26|42110|47110000|4711000000|서울특별시|종로구|홍대|명동1가|LL0201|한식|1|2|13|4|27|26140|41110000|4115000000|서울|서초구|서초동|역삼1동|2|1|167|3152421|18876
202410|W|47|42110|11170000|1114000000|서울특별시|중구|강남|명동1가|KK0101|마트|1|2|15|2|45|42110|44130000|4311000000|서울|수원시|서초동|역삼1동|2|5|34|1971010|57970
202410|H|11|43110|27110000|4511000000|서울특별시|성동구|명동|명동1가|JJ0101|한식|2|2|14|5|41|11110|26110000|4611000000|부산|성남시|역삼동|역삼1동|2|2|228|3082545|13519
202410|W|27|43110|11170000|4311000000|서울특별시|용산구|홍대|역삼동|HH0201|약국|1|1|10|9|27|41130|41150000|4113000000|대구|서초구|인계동|서초1동|1|5|3|3310344|1103448
202410|W|47|46110|11110000|4413000000|서울특별시|성동구|강남|역삼동|II0101|약국|1|2|15|8|11|44130|11140000|1114000000|인천|서초구|인계동|역삼1동|1|2|133|3808358|28634
202410|W|45|11140|28110000|1114000000|서울특별시|성동구|강남|서교동|II0101|카페|1|1|15|7|42|41150|11140000|2811000000|서울|강남구|역삼동|서초1동|1|5|180|1978943|10994
202410|H|43|11110|45110000|2711000000|서울특별시|중구|홍대|역삼동|II0101|약국|1|1|15|2|45|47110|11140000|4711000000|경기|성남시|인계동|서초1동|2|4|171|3140842|18367
202410|W|47|11200|44130000|2711000000|서울특별시|중구|명동|명동1가|FF0101|병원|1|1|14|10|26|44130|11110000|4115000000|인천|강남구|인계동|역삼1동|1|4|203|2913137|14350
202410|W|26|47110|45110000|4311000000|서울특별시|성동구|홍대|역삼동|LL0101|마트|2|1|14|4|45|27110|11110000|4311000000|부산|수원시|인계동|서초1동|1|x|206|232326|1127
202410|W|41|41110|46110000|4711000000|서울특별시|성동구|명동|서교동|FF0101|마트|1|2|15|6|43|11170|42110000|4211000000|인천|서초구|서초동|서초1동|1|5|136|258944|1904
202410|W|42|41110|41150000|4211000000|서울특별시|종로구|신촌|서교동|LL0201|카페|2|2|14|8|46|41150|28110000|1120000000|대구|성남시|인계동|역삼1동|2|4|270|171569|635
202410|W|43|27110|41110000|1111000000|서울특별시|용산구|홍대|서교동|LL0201|카페|1|1|13|5|41|45110|27110000|2611000000|인천|수원시|인계동|역삼1동|2|2|17|2083745|122573
202410|H|44|41130|28110000|1114000000|서울특별시|중구|강남|역삼동|HH0201|카페|1|1|14|7|46|42110|41130000|2614000000|부산|성남시|인계동|서초1동|1|5|12|1693490|141124
202410|W|47|11140|11140000|4113000000|서울특별시|용산구|신촌|명동1가|LL0201|병원|1|1|15|8|42|11200|11110000|1111000000|대구|수원시|서초동|역삼1동|2|5|298|4031659|13529
202410|H|46|27110|41110000|1111000000|서울특별시|종로구|신촌|명동1가|FF0201|병원|1|1|13|9|11|45110|44130000|4611000000|서울|서초구|서초동|역삼1동|2|5|198|3689005|18631
202410|H|41|26110|11140000|2611000000|서울특별시|종로구|강남|명동1가|FF0201|한식|1|1|13|10|44|11170|45110000|4611000000|경기|성남시|역삼동|역삼1동|1|4|32|550976|17218
202410|W|11|27110|11110000|4211000000|서울특별시|중구|강남|명동1가|LL0101|카페|1|2|14|3|43|44130|43110000|4211000000|인천|서초구|인계동|서초1동|1|5|133|1847993|13894
202410|W|41|41130|11140000|4113000000|서울특별시|성동구|명동|역삼동|KK0101|마트|1|1|14|10|45|41110|27110000|1117000000|인천|성남시|서초동|서초1동|1|2|101|918021|9089
202410|W|42|27110|26110000|2611000000|서울특별시|용산구|명동|명동1가|FF0201|카페|1|2|15|4|44|43110|26110000|4711000000|대구|강남구|역삼동|역삼1동|1|x|200|1729263|8646
202410|H|11|11140|11200000|1111000000|서울특별시|성동구|홍대|명동1가|HH0201|카페|1|2|13|6|11|46110|11140000|4311000000|부산|서초구|인계동|서초1동|2|5|133|4411467|33168
202410|H|26|43110|11110000|4115000000|서울특별시|중구|명동|서교동|HH0101|마트|1|2|14|3|47|11170|26140000|2611000000|인천|서초구|인계동|서초1동|2|4|13|2477530|190579
202410|H|26|41130|11170000|4111000000|서울특별시|성동구|명동|서교동|GG0101|약국|2|2|15|6|26|11110|47110000|4711000000|부산|서초구|서초동|서초1동|2|x|239|3697016|15468
202410|W|46|43110|11200000|4611000000|서울특별시|중구|신촌|명동1가|KK0101|한식|2|2|14|5|46|45110|41150000|1111000000|인천|강남구|인계동|역삼1동|1|4|246|4352607|17693
202410|W|43|11170|43110000|4511000000|서울특별시|용산구|명동|역삼동|FF0101|한식|1|2|14|8|42|11140|41110000|4111000000|인천|수원시|인계동|역삼1동|1|5|95|1860486|19584
202410|W|41|41130|11170000|4115000000|서울특별시|종로구|강남|역삼동|FF0201|병원|2|2|15|3|45|41150|43110000|4111000000|부산|서초구|인계동|역삼1동|2|x|31|1534352|49495
202410|W|46|41110|46110000|2711000000|서울특별시|종로구|강남|역삼동|FF0101|한식|2|1|14|3|43|43110|46110000|4113000000|대구|서초구|역삼동|역삼1동|1|5|115|1154846|10042
202410|H|41|45110|28110000|4611000000|서울특별시|용산구|신촌|명동1가|GG0102|카페|1|1|14|5|43|11170|46110000|1111000000|대구|서초구|서초동|역삼1동|2|5|133|805518|6056
202410|H|27|11170|26140000|4711000000|서울특별시|중구|신촌|명동1가|KK0101|병원|2|1|15|5|42|42110|26140000|4611000000|대구|서초구|인계동|역삼1동|1|3|149|3043135|20423
202410|W|45|41150|11110000|2811000000|서울특별시|용산구|홍대|서교동|HH0101|약국|1|2|12|3|41|41130|42110000|1120000000|부산|서초구|서초동|서초1동|2|5|58|4352337|75040
202410|H|42|43110|41110000|4111000000|서울특별시|용산구|신촌|역삼동|II0101|마트|1|1|14|8|43|26110|11110000|1111000000|대구|서초구|인계동|서초1동|1|5|82|2436232|29710
202410|W|45|26140|11110000|2611000000|서울특별시|종로구|홍대|명동1가|GG0101|한식|1|2|14|3|47|41130|47110000|1114000000|대구|성남시|역삼동|서초1동|1|5|298|4837551|16233
202410|W|42|11140|45110000|2614000000|서울특별시|종로구|명동|명동1가|GG0201|한식|1|1|14|4|44|43110|44130000|4115000000|경기|성남시|역삼동|서초1동|2|2|52|3436278|66082
202410|H|26|27110|27110000|4611000000|서울특별시|중구|강남|역삼동|II0101|약국|1|x|14|5|11|26140|41130000|4511000000|경기|성남시|인계동|역삼1동|1|5|16|1376600|86037
202410|H|11|11110|26140000|4115000000|서울특별시|용산구|신촌|명동1가|LL0301|병원|1|1|13|3|26|11110|41150000|1120000000|대구|수원시|역삼동|역삼1동|1|4|93|4880658|52480
202410|W|11|26140|26140000|1114000000|서울특별시|중구|명동|명동1가|FF0201|한식|1|2|14|7|43|41150|43110000|4711000000|서울|강남구|인계동|역삼1동|1|1|282|4814223|17071
202410|W|26|11140|26110000|2614000000|서울특별시|성동구|명동|서교동|II0101|병원|1|2|11|2|46|41150|47110000|2614000000|서울|서초구|서초동|역삼1동|1|5|211|2492285|11811
202410|W|44|11200|11170000|4211000000|서울특별시|성동구|강남|명동1가|HH0101|약국|2|1|15|6|26|47110|44130000|2711000000|대구|강남구|인계동|서초1동|1|5|282|3050708|10818
202410|W|27|45110|45110000|1114000000|서울특별시|용산구|강남|명동1가|LL0301|마트|1|2|13|5|44|26110|41150000|1120000000|경기|강남구|역삼동|서초1동|2|5|264|3333994|12628
202410|W|42|11110|27110000|1114000000|서울특별시|중구|명동|역삼동|GG0101|한식|1|1|15|6|42|41150|44130000|2711000000|인천|강남구|서초동|역삼1동|2|5|81|4514995|55740
202410|W|41|28110|46110000|1114000000|서울특별시|용산구|홍대|명동1가|GG0102|병원|1|2|14|5|27|28110|46110000|4711000000|인천|수원시|역삼동|서초1동|1|5|30|1824518|60817
202410|W|41|11140|46110000|1111000000|서울특별시|용산구|신촌|명동1가|GG0102|병원|1|1|12|1|26|43110|46110000|4113000000|서울|성남시|역삼동|역삼1동|1|5|106|2390094|22548
202410|H|27|11200|28110000|4113000000|서울특별시|중구|강남|서교동|LL0301|카페|2|x|14|6|27|11170|46110000|4115000000|인천|성남시|인계동|서초1동|1|5|169|4468444|26440
202410|H|27|47110|28110000|4113000000|서울특별시|성동구|강남|서교동|KK0101|약국|1|2|15|5|45|11170|26140000|4711000000|서울|서초구|인계동|역삼1동|2|2|205|421959|2058
202410|H|42|27110|11140000|4311000000|서울특별시|성동구|신촌|서교동|FF0101|한식|1|x|14|4|45|27110|11140000|4311000000|부산|수원시|역삼동|역삼1동|2|3|169|4826302|28558
202410|H|41|41150|11200000|4511000000|서울특별시|중구|신촌|명동1가|LL0101|병원|1|2|15|6|43|11170|11140000|2811000000|서울|수원시|인계동|역삼1동|2|4|72|1180137|16390
202410|W|26|41130|47110000|1111000000|서울특별시|중구|신촌|명동1가|GG0102|마트|1|1|14|9|27|45110|11170000|2614000000|대구|서초구|서초동|서초1동|1|x|68|1287121|18928
202410|H|42|45110|41150000|1111000000|서울특별시|용산구|신촌|역삼동|GG0102|마트|1|1|10|7|27|11170|26110000|2614000000|부산|성남시|서초동|역삼1동|1|5|231|4551371|19702
202410|W|26|43110|27110000|2614000000|서울특별시|종로구|홍대|서교동|LL0101|카페|2|x|13|9|47|11170|47110000|1111000000|인천|서초구|인계동|서초1동|1|5|128|1825253|14259
202410|W|42|43110|27110000|1120000000|서울특별시|용산구|명동|서교동|FF0101|한식|1|x|14|6|43|26140|44130000|4111000000|경기|서초구|인계동|서초1동|2|5|184|2274745|12362
202410|W|11|11140|26140000|1120000000|서울특별시|종로구|명동|서교동|HH0201|마트|1|1|15|10|11|41110|27110000|4611000000|서울|성남시|인계동|서초1동|1|4|117|1865186|15941
202410|W|45|45110|27110000|4111000000|서울특별시|용산구|강남|명동1가|JJ0101|한식|1|1|14|10|44|46110|11110000|2811000000|경기|성남시|역삼동|서초1동|1|5|182|771952|4241
202410|H|42|41150|26110000|4211000000|서울특별시|종로구|신촌|서교동|JJ0101|병원|1|2|15|10|42|11200|26140000|1111000000|부산|수원시|서초동|역삼1동|1|5|256|3409977|13320
202410|W|46|41110|41130000|1111000000|서울특별시|성동구|강남|명동1가|GG0102|약국|1|1|10|4|42|41130|42110000|1120000000|서울|성남시|역삼동|역삼1동|2|5|10|2871819|287181
202410|H|44|41110|28110000|1117000000|서울특별시|종로구|신촌|역삼동|LL0301|약국|1|2|13|2|27|11140|43110000|4511000000|대구|강남구|인계동|서초1동|1|5|133|3607055|27120
202410|W|44|41110|11200000|4611000000|서울특별시|용산구|명동|서교동|KK0101|마트|2|1|13|1|46|45110|41150000|4111000000|인천|서초구|역삼동|서초1동|2|5|288|822826|2857
202410|H|43|42110|26110000|4113000000|서울특별시|중구|강남|명동1가|GG0101|카페|1|1|11|1|44|42110|42110000|4711000000|서울|서초구|서초동|서초1동|2|5|110|1693010|15391
202410|H|47|26140|46110000|2614000000|서울특별시|용산구|신촌|서교동|GG0201|마트|1|2|14|6|11|42110|42110000|4611000000|인천|서초구|역삼동|역삼1동|1|5|157|2218352|14129
202410|W|45|28110|43110000|4711000000|서울특별시|용산구|명동|역삼동|KK0101|카페|1|x|14|3|27|11170|43110000|2611000000|대구|서초구|서초동|서초1동|2|4|100|3644162|36441
202410|W|46|41150|44130000|2811000000|서울특별시|성동구|명동|명동1가|JJ0101|병원|1|2|14|7|47|11140|27110000|2611000000|인천|수원시|서초동|서초1동|1|1|170|4540006|26705
202410|H|26|41130|41110000|4211000000|서울특별시|중구|강남|서교동|LL0102|병원|1|1|12|4|26|47110|11200000|4111000000|부산|강남구|인계동|역삼1동|1|5|198|4291525|21674
202410|W|41|11200|26110000|4211000000|서울특별시|성동구|강남|서교동|JJ0101|병원|1|2|12|8|26|11140|11200000|1120000000|대구|성남시|서초동|역삼1동|1|5|281|67309|239
202410|W|47|42110|11200000|2614000000|서울특별시|용산구|명동|역삼동|GG0102|병원|1|x|14|3|47|11170|28110000|4511000000|경기|성남시|인계동|역삼1동|2|x|169|2077117|12290
202410|W|27|11170|41130000|4413000000|서울특별시|중구|홍대|역삼동|GG0102|한식|1|2|11|7|11|11170|11140000|2611000000|부산|강남구|인계동|역삼1동|2|5|149|3363266|22572
202410|H|43|26110|41130000|1114000000|서울특별시|용산구|홍대|서교동|FF0201|카페|1|1|14|9|44|11110|11140000|2811000000|인천|서초구|서초동|서초1동|2|4|265|4952032|18686
202410|W|45|42110|42110000|4511000000|서울특별시|성동구|강남|서교동|LL0201|한식|1|1|15|10|44|46110|45110000|4311000000|부산|수원시|인계동|역삼1동|x|5|99|2475383|25003
202410|H|45|43110|43110000|1114000000|서울특별시|용산구|신촌|역삼동|FF0102|약국|1|1|15|6|44|11200|44130000|4113000000|인천|서초구|인계동|서초1동|2|5|226|873776|3866
202410|W|42|11110|41110000|2711000000|서울특별시|성동구|신촌|역삼동|HH0101|카페|2|2|11|8|27|41150|43110000|4711000000|인천|수원시|인계동|역삼1동|1|3|210|1536332|7315
202410|W|11|41110|43110000|4511000000|서울특별시|용산구|명동|서교동|LL0301|마트|1|2|15|2|27|28110|41130000|4111000000|서울|수원시|인계동|역삼1동|x|4|230|652344|2836
202410|W|45|11140|47110000|4611000000|서울특별시|용산구|명동|서교동|LL0201|병원|1|1|12|1|42|28110|11170000|4413000000|서울|성남시|서초동|서초1동|1|5|264|2503958|9484
202410|W|27|26140|27110000|4113000000|서울특별시|용산구|홍대|서교동|HH0201|마트|2|1|14|7|42|28110|43110000|2611000000|서울|서초구|서초동|서초1동|2|1|266|3093278|11628
202410|W|44|47110|41110000|1111000000|서울특별시|종로구|신촌|명동1가|II0101|약국|1|1|13|8|42|41150|28110000|1114000000|대구|수원시|서초동|역삼1동|1|5|269|4518280|16796
202410|W|43|43110|41150000|4711000000|서울특별시|종로구|신촌|역삼동|JJ0101|카페|1|x|15|1|43|11140|26110000|4413000000|서울|강남구|인계동|역삼1동|2|4|232|2529151|10901
202410|H|47|41130|11110000|4311000000|서울특별시|중구|홍대|서교동|GG0102|한식|1|1|14|6|26|26140|26110000|4211000000|대구|서초구|역삼동|역삼1동|1|5|170|3391495|19949
202410|W|47|44130|28110000|1120000000|서울특별시|중구|명동|명동1가|LL0101|약국|2|1|15|6|45|42110|11170000|4711000000|부산|성남시|역삼동|역삼1동|1|1|45|193370|4297
202410|W|43|42110|41110000|1114000000|서울특별시|용산구|신촌|명동1가|LL0201|약국|1|2|14|7|46|11200|28110000|4511000000|대구|수원시|역삼동|역삼1동|1|5|153|426351|2786
202410|W|27|42110|47110000|1114000000|서울특별시|종로구|명동|서교동|GG0101|마트|1|2|14|8|43|47110|41150000|2711000000|대구|강남구|역삼동|역삼1동|1|5|249|2050065|8233
202410|W|43|41150|42110000|4413000000|서울특별시|중구|홍대|명동1가|LL0102|약국|1|1|14|4|43|11200|11140000|1111000000|서울|수원시|인계동|서초1동|1|4|113|2175038|19248
202410|H|11|47110|11200000|4413000000|서울특별시|중구|홍대|서교동|FF0201|병원|1|2|15|1|47|26110|11110000|4113000000|경기|강남구|인계동|서초1동|1|5|97|4732352|48787
202410|W|47|11200|26140000|4111000000|서울특별시|용산구|강남|역삼동|GG0102|한식|1|2|15|9|47|11170|46110000|4413000000|경기|수원시|인계동|서초1동|1|5|163|2040930|12521
202410|W|47|11110|44130000|4111000000|서울특별시|종로구|신촌|서교동|LL0201|한식|1|2|15|9|43|26110|27110000|4711000000|인천|수원시|서초동|서초1동|1|5|150|4602974|30686
202410|W|43|41150|27110000|4511000000|서울특별시|성동구|강남|역삼동|II0101|마트|1|1|12|8|11|47110|41110000|4113000000|경기|성남시|역삼동|역삼1동|1|5|299|1754894|5869
202410|W|45|26140|42110000|1120000000|서울특별시|성동구|홍대|명동1가|LL0101|마트|1|2|15|4|42|11140|28110000|4211000000|서울|수원시|서초동|역삼1동|1|2|108|1928833|17859
202410|H|45|11200|27110000|2811000000|서울특별시|종로구|홍대|명동1가|GG0101|한식|1|x|13|10|27|45110|43110000|4413000000|대구|수원시|서초동|역삼1동|x|5|103|1962472|19053
202410|W|47|11140|44130000|1114000000|서울특별시|중구|강남|역삼동|FF0102|한식|1|2|14|6|26|26110|46110000|4311000000|경기|강남구|역삼동|서초1동|1|5|26|4964223|190931
202410|W|41|11200|42110000|4511000000|서울특별시|용산구|명동|명동1가|HH0201|마트|1|1|14|1|27|41150|47110000|2811000000|인천|서초구|역삼동|역삼1동|1|3|8|874592|109324
202410|H|26|26110|47110000|4113000000|서울특별시|중구|신촌|역삼동|LL0201|마트|1|1|12|6|47|41130|11170000|4115000000|부산|서초구|서초동|역삼1동|2|4|259|489698|1890
202410|H|41|41110|46110000|2811000000|서울특별시|중구|명동|명동1가|HH0101|마트|1|1|14|7|41|44130|44130000|1120000000|서울|성남시|인계동|서초1동|1|5|185|2790630|15084
